fecmed,medici
07/04/2022 06:42:00,-114.90
07/04/2022 07:42:00,-113.80
07/04/2022 08:42:00,-117.00
07/04/2022 09:42:00,-110.10
07/04/2022 10:42:00,-126.50
07/04/2022 11:42:00,-132.10
07/04/2022 12:42:00,-131.80
07/04/2022 13:42:00,-128.80
07/04/2022 14:42:00,-120.20
07/04/2022 15:42:00,-120.20
07/04/2022 16:42:00,-121.50
07/04/2022 17:42:00,-121.30
07/04/2022 18:42:00,-113.60
07/04/2022 19:42:00,-110.50
07/04/2022 20:42:00,-108.70
07/04/2022 21:42:00,-108.70
07/04/2022 22:42:00,-108.30
07/04/2022 23:42:00,-108.10
08/04/2022 00:42:00,-105.80
08/04/2022 01:42:00,-104.20
08/04/2022 02:42:00,-101.70
08/04/2022 03:42:00,-100.10
08/04/2022 04:42:00,-104.00
08/04/2022 05:42:00,-104.40
08/04/2022 06:42:00,-102.20
08/04/2022 07:42:00,-106.70
08/04/2022 08:42:00,-103.30
08/04/2022 09:42:00,-105.80
08/04/2022 10:42:00,-114.20
08/04/2022 11:42:00,-121.60
08/04/2022 12:42:00,-122.20
08/04/2022 13:42:00,-122.90
08/04/2022 14:42:00,-124.70
08/04/2022 15:42:00,-126.50
08/04/2022 16:42:00,-122.70
08/04/2022 17:42:00,-120.20
08/04/2022 18:42:00,-111.30
08/04/2022 19:42:00,-107.30
08/04/2022 20:42:00,-108.70
08/04/2022 21:42:00,-107.30
08/04/2022 22:42:00,-96.00
08/04/2022 23:42:00,-93.80
09/04/2022 00:42:00,-96.30
09/04/2022 01:42:00,-97.60
09/04/2022 02:42:00,-98.80
09/04/2022 03:42:00,-101.30
09/04/2022 04:42:00,-102.60
09/04/2022 05:42:00,-106.30
09/04/2022 06:42:00,-111.50
09/04/2022 07:42:00,-109.20
09/04/2022 08:42:00,-109.70
09/04/2022 09:42:00,-111.30
09/04/2022 10:42:00,-121.30
09/04/2022 11:42:00,-116.90
09/04/2022 12:42:00,-125.20
09/04/2022 13:42:00,-115.60
09/04/2022 14:42:00,-92.90
09/04/2022 15:42:00,-67.50
09/04/2022 16:42:00,-62.50
09/04/2022 17:42:00,-65.00
09/04/2022 18:42:00,-77.30
09/04/2022 19:42:00,-81.00
09/04/2022 20:42:00,-71.40
09/04/2022 21:42:00,-69.80
09/04/2022 22:42:00,-74.20
09/04/2022 23:42:00,-99.40
10/04/2022 00:42:00,-96.30
10/04/2022 01:42:00,-96.90
10/04/2022 02:42:00,-96.30
10/04/2022 03:42:00,-96.30
10/04/2022 04:42:00,-94.70
10/04/2022 05:42:00,-96.80
10/04/2022 06:42:00,-101.30
10/04/2022 07:42:00,-108.10
10/04/2022 08:42:00,-106.30
10/04/2022 09:42:00,-99.50
10/04/2022 10:42:00,-113.60
10/04/2022 11:42:00,-111.20
10/04/2022 12:42:00,-108.00
10/04/2022 13:42:00,-104.30
10/04/2022 14:42:00,-98.00
10/04/2022 15:42:00,-100.30
10/04/2022 16:42:00,-95.30
10/04/2022 17:42:00,-75.50
10/04/2022 18:42:00,-73.50
10/04/2022 19:42:00,-91.00
10/04/2022 20:42:00,-100.40
10/04/2022 21:42:00,-104.20
10/04/2022 22:42:00,-107.40
10/04/2022 23:42:00,-108.30
11/04/2022 00:42:00,-106.50
11/04/2022 01:42:00,-105.80
11/04/2022 02:42:00,-99.00
11/04/2022 03:42:00,-97.00
11/04/2022 04:42:00,-99.30
11/04/2022 05:42:00,-104.70
11/04/2022 06:42:00,-112.00
11/04/2022 07:42:00,-111.80
11/04/2022 08:42:00,-101.10
11/04/2022 09:42:00,-102.00
11/04/2022 10:42:00,-119.60
11/04/2022 11:42:00,-121.90
11/04/2022 12:42:00,-113.20
11/04/2022 13:42:00,-118.90
11/04/2022 14:42:00,-110.30
11/04/2022 15:42:00,-108.00
11/04/2022 16:42:00,-109.80
11/04/2022 17:42:00,-111.00
11/04/2022 18:42:00,-105.30
11/04/2022 19:42:00,-105.80
11/04/2022 20:42:00,-112.60
11/04/2022 21:42:00,-110.60
11/04/2022 22:42:00,-114.50
11/04/2022 23:42:00,-114.70
12/04/2022 00:42:00,-110.60
12/04/2022 01:42:00,-85.80
12/04/2022 02:42:00,-68.50
12/04/2022 03:42:00,-49.40
12/04/2022 04:42:00,-39.40
12/04/2022 05:42:00,-47.10
12/04/2022 06:42:00,-45.10
12/04/2022 07:42:00,-44.40
12/04/2022 08:42:00,-86.70
12/04/2022 09:42:00,-89.70
12/04/2022 10:42:00,-97.60
12/04/2022 11:42:00,-108.10
12/04/2022 12:42:00,-93.50
12/04/2022 13:42:00,-98.00
12/04/2022 14:42:00,-53.00
12/04/2022 15:42:00,-42.50
12/04/2022 16:42:00,-40.30
12/04/2022 17:42:00,-42.30
12/04/2022 18:42:00,-39.40
12/04/2022 19:42:00,-50.70
12/04/2022 20:42:00,-86.90
12/04/2022 21:42:00,-86.70
12/04/2022 22:42:00,-100.40
12/04/2022 23:42:00,-92.20
13/04/2022 00:42:00,-92.70
13/04/2022 01:42:00,-92.70
13/04/2022 02:42:00,-94.00
13/04/2022 03:42:00,-96.30
13/04/2022 04:42:00,-99.10
13/04/2022 05:42:00,-94.50
13/04/2022 06:42:00,-96.80
13/04/2022 07:42:00,-100.60
13/04/2022 08:42:00,-103.60
13/04/2022 09:42:00,-103.30
13/04/2022 10:42:00,-114.70
13/04/2022 11:42:00,-121.60
13/04/2022 12:42:00,-126.10
13/04/2022 13:42:00,-115.60
13/04/2022 14:42:00,-121.10
13/04/2022 15:42:00,-122.50
13/04/2022 16:42:00,-124.80
13/04/2022 17:42:00,-125.20
13/04/2022 18:42:00,-118.20
13/04/2022 19:42:00,-112.60
13/04/2022 20:42:00,-105.60
13/04/2022 21:42:00,-106.00
13/04/2022 22:42:00,-104.40
13/04/2022 23:42:00,-103.30
14/04/2022 00:42:00,-103.60
14/04/2022 01:42:00,-102.90
14/04/2022 02:42:00,-103.10
14/04/2022 03:42:00,-102.70
14/04/2022 04:42:00,-102.70
14/04/2022 05:42:00,-104.00
14/04/2022 06:42:00,-103.30
14/04/2022 07:42:00,-109.50
14/04/2022 08:42:00,-107.20
14/04/2022 09:42:00,-110.80
14/04/2022 10:42:00,-121.70
14/04/2022 11:42:00,-141.40
14/04/2022 12:42:00,-135.60
14/04/2022 13:42:00,-135.80
14/04/2022 14:42:00,-130.60
14/04/2022 15:42:00,-130.20
14/04/2022 16:42:00,-127.70
14/04/2022 17:42:00,-124.30
14/04/2022 18:42:00,-118.60
14/04/2022 19:42:00,-111.00
14/04/2022 20:42:00,-109.20
14/04/2022 21:42:00,-104.60
14/04/2022 22:42:00,-103.30
14/04/2022 23:42:00,-101.30
15/04/2022 00:42:00,-101.50
15/04/2022 01:42:00,-103.50
15/04/2022 02:42:00,-101.50
15/04/2022 03:42:00,-100.10
15/04/2022 04:42:00,-102.60
15/04/2022 05:42:00,-103.30
15/04/2022 06:42:00,-98.50
15/04/2022 07:42:00,-101.50
15/04/2022 08:42:00,-99.70
15/04/2022 09:42:00,-100.40
15/04/2022 10:42:00,-107.70
15/04/2022 11:42:00,-123.90
15/04/2022 12:42:00,-119.30
15/04/2022 13:42:00,-106.60
15/04/2022 14:42:00,-116.10
15/04/2022 15:42:00,-115.20
15/04/2022 16:42:00,-113.40
15/04/2022 17:42:00,-106.60
15/04/2022 18:42:00,-102.70
15/04/2022 19:42:00,-95.50
15/04/2022 20:42:00,-96.70
15/04/2022 21:42:00,-95.60
15/04/2022 22:42:00,-97.90
15/04/2022 23:42:00,-95.40
16/04/2022 00:42:00,-93.60
16/04/2022 01:42:00,-95.80
16/04/2022 02:42:00,-98.30
16/04/2022 03:42:00,-98.60
16/04/2022 04:42:00,-99.00
16/04/2022 05:42:00,-99.20
16/04/2022 06:42:00,-101.50
16/04/2022 07:42:00,-101.80
16/04/2022 08:42:00,-104.30
16/04/2022 09:42:00,-102.20
16/04/2022 10:42:00,-112.50
16/04/2022 11:42:00,-129.20
16/04/2022 12:42:00,-129.30
16/04/2022 13:42:00,-122.50
16/04/2022 14:42:00,-123.40
16/04/2022 15:42:00,-120.60
16/04/2022 16:42:00,-116.40
16/04/2022 17:42:00,-119.30
16/04/2022 18:42:00,-109.50
16/04/2022 19:42:00,-106.20
16/04/2022 20:42:00,-101.90
16/04/2022 21:42:00,-102.60
16/04/2022 22:42:00,-101.70
16/04/2022 23:42:00,-99.90
17/04/2022 00:42:00,-101.10
17/04/2022 01:42:00,-99.90
17/04/2022 02:42:00,-100.40
17/04/2022 03:42:00,-102.90
17/04/2022 04:42:00,-101.30
17/04/2022 05:42:00,-104.00
17/04/2022 06:42:00,-107.90
17/04/2022 07:42:00,-106.70
17/04/2022 08:42:00,-106.70
17/04/2022 09:42:00,-108.10
17/04/2022 10:42:00,-111.30
17/04/2022 11:42:00,-123.50
17/04/2022 12:42:00,-122.00
17/04/2022 13:42:00,-123.40
17/04/2022 14:42:00,-127.40
17/04/2022 15:42:00,-124.70
17/04/2022 16:42:00,-122.90
17/04/2022 17:42:00,-126.10
17/04/2022 18:42:00,-116.40
17/04/2022 19:42:00,-115.10
17/04/2022 20:42:00,-113.50
17/04/2022 21:42:00,-107.60
17/04/2022 22:42:00,-98.30
17/04/2022 23:42:00,-101.70
18/04/2022 00:42:00,-104.00
18/04/2022 01:42:00,-102.90
18/04/2022 02:42:00,-106.30
18/04/2022 03:42:00,-107.70
18/04/2022 04:42:00,-113.60
18/04/2022 05:42:00,-110.60
18/04/2022 06:42:00,-113.40
18/04/2022 07:42:00,-112.70
18/04/2022 08:42:00,-112.50
18/04/2022 09:42:00,-115.00
18/04/2022 10:42:00,-120.00
18/04/2022 11:42:00,-143.50
18/04/2022 12:42:00,-137.30
18/04/2022 13:42:00,-128.60
18/04/2022 14:42:00,-132.90
18/04/2022 15:42:00,-117.00
18/04/2022 16:42:00,-130.20
18/04/2022 17:42:00,-116.10
18/04/2022 18:42:00,-102.70
18/04/2022 19:42:00,-110.30
18/04/2022 20:42:00,-107.60
18/04/2022 21:42:00,-112.20
18/04/2022 22:42:00,-109.20
18/04/2022 23:42:00,-106.70
19/04/2022 00:42:00,-108.40
19/04/2022 01:42:00,-105.40
19/04/2022 02:42:00,-90.40
19/04/2022 03:42:00,-101.50
19/04/2022 04:42:00,-94.50
19/04/2022 05:42:00,-65.30
19/04/2022 06:42:00,-54.40
19/04/2022 07:42:00,-63.50
19/04/2022 08:42:00,-68.10
19/04/2022 09:42:00,-59.80
19/04/2022 10:42:00,-69.00
19/04/2022 11:42:00,-57.50
19/04/2022 12:42:00,-73.90
19/04/2022 13:42:00,-103.00
19/04/2022 14:42:00,-92.50
19/04/2022 15:42:00,-94.80
19/04/2022 16:42:00,-94.40
19/04/2022 17:42:00,-60.70
19/04/2022 18:42:00,-68.50
19/04/2022 19:42:00,-66.70
19/04/2022 20:42:00,-56.90
19/04/2022 21:42:00,-58.00
19/04/2022 22:42:00,-58.50
19/04/2022 23:42:00,-61.20
20/04/2022 00:42:00,-58.30
20/04/2022 01:42:00,-56.40
20/04/2022 02:42:00,-55.30
20/04/2022 03:42:00,-51.90
20/04/2022 04:42:00,-64.40
20/04/2022 05:42:00,-88.80
20/04/2022 06:42:00,-101.50
20/04/2022 07:42:00,-104.70
20/04/2022 08:42:00,-108.80
20/04/2022 09:42:00,-110.20
20/04/2022 10:42:00,-105.40
20/04/2022 11:42:00,-109.90
20/04/2022 12:42:00,-108.50
20/04/2022 13:42:00,-109.40
20/04/2022 14:42:00,-110.70
20/04/2022 15:42:00,-104.60
20/04/2022 16:42:00,-107.60
20/04/2022 17:42:00,-84.60
20/04/2022 18:42:00,-71.90
20/04/2022 19:42:00,-93.50
20/04/2022 20:42:00,-91.50
20/04/2022 21:42:00,-102.60
20/04/2022 22:42:00,-108.10
20/04/2022 23:42:00,-111.30
21/04/2022 00:42:00,-112.60
21/04/2022 01:42:00,-103.80
21/04/2022 02:42:00,-102.90
21/04/2022 03:42:00,-107.70
21/04/2022 04:42:00,-103.80
21/04/2022 05:42:00,-115.00
21/04/2022 06:42:00,-114.50
21/04/2022 07:42:00,-106.50
21/04/2022 08:42:00,-74.90
21/04/2022 09:42:00,-96.30
21/04/2022 10:42:00,-69.90
21/04/2022 11:42:00,-63.00
21/04/2022 12:42:00,-48.50
21/04/2022 13:42:00,-44.80
21/04/2022 14:42:00,-39.10
21/04/2022 15:42:00,-40.70
21/04/2022 16:42:00,-30.50
21/04/2022 17:42:00,-35.70
21/04/2022 18:42:00,-36.20
21/04/2022 19:42:00,-26.90
21/04/2022 20:42:00,-25.90
21/04/2022 21:42:00,-19.80
21/04/2022 22:42:00,-19.60
21/04/2022 23:42:00,-9.60
22/04/2022 00:42:00,-4.60
22/04/2022 01:42:00,-6.80
22/04/2022 02:42:00,-13.00
22/04/2022 03:42:00,-9.30
22/04/2022 04:42:00,-2.50
22/04/2022 05:42:00,-2.70
22/04/2022 06:42:00,-1.10
22/04/2022 07:42:00,-2.00
22/04/2022 08:42:00,0.00
22/04/2022 09:42:00,-12.50
22/04/2022 10:42:00,-2.00
22/04/2022 11:42:00,0.50
22/04/2022 12:42:00,-8.90
22/04/2022 13:42:00,-15.70
22/04/2022 14:42:00,-15.70
22/04/2022 15:42:00,-29.60
22/04/2022 16:42:00,-84.40
22/04/2022 17:42:00,-68.50
22/04/2022 18:42:00,-72.40
22/04/2022 19:42:00,-79.90
22/04/2022 20:42:00,-78.10
22/04/2022 21:42:00,-78.10
22/04/2022 22:42:00,-83.10
22/04/2022 23:42:00,-84.90
23/04/2022 00:42:00,-94.00
23/04/2022 01:42:00,-94.40
23/04/2022 02:42:00,-95.30
23/04/2022 03:42:00,-93.50
23/04/2022 04:42:00,-91.30
23/04/2022 05:42:00,-88.70
23/04/2022 06:42:00,-93.50
23/04/2022 07:42:00,-101.30
23/04/2022 08:42:00,-100.80
23/04/2022 09:42:00,-88.30
23/04/2022 10:42:00,-81.20
23/04/2022 11:42:00,-100.80
23/04/2022 12:42:00,-95.30
23/04/2022 13:42:00,-92.50
23/04/2022 14:42:00,-46.20
23/04/2022 15:42:00,-40.70
23/04/2022 16:42:00,-45.30
23/04/2022 17:42:00,-48.50
23/04/2022 18:42:00,-58.50
23/04/2022 19:42:00,-55.50
23/04/2022 20:42:00,-47.80
23/04/2022 21:42:00,-44.80
23/04/2022 22:42:00,-43.90
23/04/2022 23:42:00,-44.80
24/04/2022 00:42:00,-53.20
24/04/2022 01:42:00,-76.40
24/04/2022 02:42:00,-99.40
24/04/2022 03:42:00,-106.70
24/04/2022 04:42:00,-102.90
24/04/2022 05:42:00,-103.10
24/04/2022 06:42:00,-102.40
24/04/2022 07:42:00,-107.60
24/04/2022 08:42:00,-110.10
24/04/2022 09:42:00,-107.90
24/04/2022 10:42:00,-106.30
24/04/2022 11:42:00,-79.40
24/04/2022 12:42:00,-50.30
24/04/2022 13:42:00,-27.10
24/04/2022 14:42:00,-24.80
24/04/2022 15:42:00,-26.60
24/04/2022 16:42:00,-31.90
24/04/2022 17:42:00,-24.30
24/04/2022 18:42:00,-21.40
24/04/2022 19:42:00,-19.80
24/04/2022 20:42:00,-23.90
24/04/2022 21:42:00,-34.80
24/04/2022 22:42:00,-40.10
24/04/2022 23:42:00,-33.50
25/04/2022 00:42:00,-29.40
25/04/2022 01:42:00,-27.50
25/04/2022 02:42:00,-24.80
25/04/2022 03:42:00,-27.30
25/04/2022 04:42:00,-22.10
25/04/2022 05:42:00,-26.20
25/04/2022 06:42:00,-27.50
25/04/2022 07:42:00,-27.10
25/04/2022 08:42:00,-26.20
25/04/2022 09:42:00,-29.40
25/04/2022 10:42:00,-28.90
25/04/2022 11:42:00,-32.50
25/04/2022 12:42:00,-43.50
25/04/2022 13:42:00,-45.50
25/04/2022 14:42:00,-28.20
25/04/2022 15:42:00,-29.30
25/04/2022 16:42:00,-28.00
25/04/2022 17:42:00,-43.00
25/04/2022 18:42:00,-48.00
25/04/2022 19:42:00,-73.00
25/04/2022 20:42:00,-79.40
25/04/2022 21:42:00,-72.40
25/04/2022 22:42:00,-76.20
25/04/2022 23:42:00,-73.10
26/04/2022 00:42:00,-50.30
26/04/2022 01:42:00,-38.90
26/04/2022 02:42:00,-36.60
26/04/2022 03:42:00,-31.20
26/04/2022 04:42:00,-21.60
26/04/2022 05:42:00,-22.10
26/04/2022 06:42:00,-20.70
26/04/2022 07:42:00,-22.10
26/04/2022 08:42:00,-25.30
26/04/2022 09:42:00,-23.00
26/04/2022 10:42:00,-22.10
26/04/2022 11:42:00,-20.30
26/04/2022 12:42:00,-23.00
26/04/2022 13:42:00,-19.30
26/04/2022 14:42:00,-21.20
26/04/2022 15:42:00,-16.20
26/04/2022 16:42:00,-10.70
26/04/2022 17:42:00,-6.10
26/04/2022 18:42:00,-4.30
26/04/2022 19:42:00,-1.60
26/04/2022 20:42:00,-1.40
26/04/2022 21:42:00,-1.60
26/04/2022 22:42:00,-1.10
26/04/2022 23:42:00,-0.50
27/04/2022 00:42:00,-1.80
27/04/2022 01:42:00,-10.90
27/04/2022 02:42:00,-17.30
27/04/2022 03:42:00,-38.30
27/04/2022 04:42:00,-86.50
27/04/2022 05:42:00,-93.60
27/04/2022 06:42:00,-98.40
27/04/2022 07:42:00,-98.40
27/04/2022 08:42:00,-101.10
27/04/2022 09:42:00,-102.00
27/04/2022 10:42:00,-103.80
27/04/2022 11:42:00,-97.40
27/04/2022 12:42:00,-85.10
27/04/2022 13:42:00,-97.40
27/04/2022 14:42:00,-87.90
27/04/2022 15:42:00,-86.50
27/04/2022 16:42:00,-77.40
27/04/2022 17:42:00,-89.90
27/04/2022 18:42:00,-107.20
27/04/2022 19:42:00,-110.40
27/04/2022 20:42:00,-106.80
27/04/2022 21:42:00,-114.10
27/04/2022 22:42:00,-112.70
27/04/2022 23:42:00,-106.30
28/04/2022 00:42:00,-108.90
28/04/2022 01:42:00,-109.50
28/04/2022 02:42:00,-110.50
28/04/2022 03:42:00,-117.30
28/04/2022 04:42:00,-108.20
28/04/2022 05:42:00,-104.10
28/04/2022 06:42:00,-115.50
28/04/2022 07:42:00,-111.50
28/04/2022 08:42:00,-108.60
28/04/2022 09:42:00,-109.10
28/04/2022 10:42:00,-114.00
28/04/2022 11:42:00,-119.90
28/04/2022 12:42:00,-119.20
28/04/2022 13:42:00,-119.60
28/04/2022 14:42:00,-125.90
28/04/2022 15:42:00,-130.00
28/04/2022 16:42:00,-126.80
28/04/2022 17:42:00,-124.80
28/04/2022 18:42:00,-116.70
28/04/2022 19:42:00,-106.20
28/04/2022 20:42:00,-114.90
28/04/2022 21:42:00,-104.20
28/04/2022 22:42:00,-105.40
28/04/2022 23:42:00,-103.60
29/04/2022 00:42:00,-105.40
29/04/2022 01:42:00,-107.40
29/04/2022 02:42:00,-108.60
29/04/2022 03:42:00,-109.00
29/04/2022 04:42:00,-108.10
29/04/2022 05:42:00,-105.10
29/04/2022 06:42:00,-100.80
29/04/2022 07:42:00,-109.90
29/04/2022 08:42:00,-110.60
29/04/2022 09:42:00,-118.10
29/04/2022 10:42:00,-114.40
29/04/2022 11:42:00,-125.30
29/04/2022 12:42:00,-135.40
29/04/2022 13:42:00,-130.60
29/04/2022 14:42:00,-126.50
29/04/2022 15:42:00,-126.10
29/04/2022 16:42:00,-121.80
29/04/2022 17:42:00,-122.50
29/04/2022 18:42:00,-116.60
29/04/2022 19:42:00,-113.00
29/04/2022 20:42:00,-99.90
29/04/2022 21:42:00,-97.40
29/04/2022 22:42:00,-94.20
29/04/2022 23:42:00,-95.40
30/04/2022 00:42:00,-96.30
30/04/2022 01:42:00,-99.50
30/04/2022 02:42:00,-107.70
30/04/2022 03:42:00,-108.10
30/04/2022 04:42:00,-104.90
30/04/2022 05:42:00,-71.70
30/04/2022 06:42:00,-99.40
30/04/2022 07:42:00,-98.60
30/04/2022 08:42:00,-109.70
30/04/2022 09:42:00,-107.70
30/04/2022 10:42:00,-115.40
30/04/2022 11:42:00,-122.10
30/04/2022 12:42:00,-124.40
30/04/2022 13:42:00,-120.90
30/04/2022 14:42:00,-125.90
30/04/2022 15:42:00,-122.90
30/04/2022 16:42:00,-111.80
30/04/2022 17:42:00,-113.40
30/04/2022 18:42:00,-100.50
30/04/2022 19:42:00,-97.60
30/04/2022 20:42:00,-95.60
30/04/2022 21:42:00,-100.20
30/04/2022 22:42:00,-96.50
30/04/2022 23:42:00,-96.30
01/05/2022 00:42:00,-100.00
01/05/2022 01:42:00,-102.90
01/05/2022 02:42:00,-102.50
01/05/2022 03:42:00,-103.60
01/05/2022 04:42:00,-102.20
01/05/2022 05:42:00,-102.50
01/05/2022 06:42:00,-104.10
01/05/2022 07:42:00,-102.00
01/05/2022 08:42:00,-101.30
01/05/2022 09:42:00,-100.00
01/05/2022 10:42:00,-103.40
01/05/2022 11:42:00,-124.50
01/05/2022 12:42:00,-125.00
01/05/2022 13:42:00,-117.50
01/05/2022 14:42:00,-114.30
01/05/2022 15:42:00,-109.80
01/05/2022 16:42:00,-116.60
01/05/2022 17:42:00,-110.30
01/05/2022 18:42:00,-96.00
01/05/2022 19:42:00,-91.30
01/05/2022 20:42:00,-91.50
01/05/2022 21:42:00,-100.90
01/05/2022 22:42:00,-101.80
01/05/2022 23:42:00,-98.30
02/05/2022 00:42:00,-84.70
02/05/2022 01:42:00,-76.70
02/05/2022 02:42:00,-87.20
02/05/2022 03:42:00,-91.30
02/05/2022 04:42:00,-67.60
02/05/2022 05:42:00,-94.10
02/05/2022 06:42:00,-94.50
02/05/2022 07:42:00,-96.40
02/05/2022 08:42:00,-98.40
02/05/2022 09:42:00,-101.30
02/05/2022 10:42:00,-101.80
02/05/2022 11:42:00,-133.10
02/05/2022 12:42:00,-133.00
02/05/2022 13:42:00,-124.80
02/05/2022 14:42:00,-121.80
02/05/2022 15:42:00,-112.50
02/05/2022 16:42:00,-115.30
02/05/2022 17:42:00,-113.00
02/05/2022 18:42:00,-99.20
02/05/2022 19:42:00,-97.90
02/05/2022 20:42:00,-95.20
02/05/2022 21:42:00,-94.90
02/05/2022 22:42:00,-94.90
02/05/2022 23:42:00,-95.90
03/05/2022 00:42:00,-99.00
03/05/2022 01:42:00,-99.50
03/05/2022 02:42:00,-98.10
03/05/2022 03:42:00,-102.90
03/05/2022 04:42:00,-102.20
03/05/2022 05:42:00,-104.00
03/05/2022 06:42:00,-104.50
03/05/2022 07:42:00,-104.90
03/05/2022 08:42:00,-106.00
03/05/2022 09:42:00,-109.50
03/05/2022 10:42:00,-112.40
03/05/2022 11:42:00,-135.50
03/05/2022 12:42:00,-141.10
03/05/2022 13:42:00,-141.50
03/05/2022 14:42:00,-134.70
03/05/2022 15:42:00,-137.90
03/05/2022 16:42:00,-131.90
03/05/2022 17:42:00,-122.70
03/05/2022 18:42:00,-111.10
03/05/2022 19:42:00,-108.90
03/05/2022 20:42:00,-107.10
03/05/2022 21:42:00,-107.60
03/05/2022 22:42:00,-110.10
03/05/2022 23:42:00,-111.90
04/05/2022 00:42:00,-113.50
04/05/2022 01:42:00,-113.70
04/05/2022 02:42:00,-117.20
04/05/2022 03:42:00,-113.30
04/05/2022 04:42:00,-115.40
04/05/2022 05:42:00,-110.80
04/05/2022 06:42:00,-111.00
04/05/2022 07:42:00,-114.70
04/05/2022 08:42:00,-112.90
04/05/2022 09:42:00,-111.50
04/05/2022 10:42:00,-114.40
04/05/2022 11:42:00,-138.00
04/05/2022 12:42:00,-142.00
04/05/2022 13:42:00,-139.90
04/05/2022 14:42:00,-130.80
04/05/2022 15:42:00,-125.60
04/05/2022 16:42:00,-122.00
04/05/2022 17:42:00,-110.70
04/05/2022 18:42:00,-98.20
04/05/2022 19:42:00,-96.40
04/05/2022 20:42:00,-96.50
04/05/2022 21:42:00,-98.30
04/05/2022 22:42:00,-99.20
04/05/2022 23:42:00,-104.40
05/05/2022 00:42:00,-104.20
05/05/2022 01:42:00,-108.10
05/05/2022 02:42:00,-106.30
05/05/2022 03:42:00,-107.40
05/05/2022 04:42:00,-103.10
05/05/2022 05:42:00,-106.50
05/05/2022 06:42:00,-106.70
05/05/2022 07:42:00,-109.70
05/05/2022 08:42:00,-110.80
05/05/2022 09:42:00,-109.00
05/05/2022 10:42:00,-109.50
05/05/2022 11:42:00,-129.80
05/05/2022 12:42:00,-135.20
05/05/2022 13:42:00,-133.80
05/05/2022 14:42:00,-122.40
05/05/2022 15:42:00,-121.10
05/05/2022 16:42:00,-121.10
05/05/2022 17:42:00,-119.80
05/05/2022 18:42:00,-109.80
05/05/2022 19:42:00,-105.10
05/05/2022 20:42:00,-111.00
05/05/2022 21:42:00,-108.30
05/05/2022 22:42:00,-105.40
05/05/2022 23:42:00,-104.90
06/05/2022 00:42:00,-105.80
06/05/2022 01:42:00,-116.30
06/05/2022 02:42:00,-109.90
06/05/2022 03:42:00,-106.70
06/05/2022 04:42:00,-106.50
06/05/2022 05:42:00,-106.30
06/05/2022 06:42:00,-107.70
06/05/2022 07:42:00,-103.80
06/05/2022 08:42:00,-111.70
06/05/2022 09:42:00,-114.30
06/05/2022 10:42:00,-114.90
06/05/2022 11:42:00,-144.00
06/05/2022 12:42:00,-146.60
06/05/2022 13:42:00,-141.10
06/05/2022 14:42:00,-135.60
06/05/2022 15:42:00,-132.40
06/05/2022 16:42:00,-126.60
06/05/2022 17:42:00,-121.80
06/05/2022 18:42:00,-113.20
06/05/2022 19:42:00,-110.10
06/05/2022 20:42:00,-110.60
06/05/2022 21:42:00,-111.70
06/05/2022 22:42:00,-114.00
06/05/2022 23:42:00,-115.40
07/05/2022 00:42:00,-117.40
07/05/2022 01:42:00,-118.30
07/05/2022 02:42:00,-120.60
07/05/2022 03:42:00,-120.40
07/05/2022 04:42:00,-118.30
07/05/2022 05:42:00,-118.30
07/05/2022 06:42:00,-119.90
07/05/2022 07:42:00,-122.00
07/05/2022 08:42:00,-122.00
07/05/2022 09:42:00,-121.70
07/05/2022 10:42:00,-123.60
07/05/2022 11:42:00,-151.90
07/05/2022 12:42:00,-152.00
07/05/2022 13:42:00,-151.50
07/05/2022 14:42:00,-146.90
07/05/2022 15:42:00,-143.30
07/05/2022 16:42:00,-138.30
07/05/2022 17:42:00,-137.90
07/05/2022 18:42:00,-119.10
07/05/2022 19:42:00,-103.20
07/05/2022 20:42:00,-115.60
07/05/2022 21:42:00,-106.90
07/05/2022 22:42:00,-106.50
07/05/2022 23:42:00,-94.20
08/05/2022 00:42:00,-82.10
08/05/2022 01:42:00,-74.60
08/05/2022 02:42:00,-75.50
08/05/2022 03:42:00,-107.20
08/05/2022 04:42:00,-112.90
08/05/2022 05:42:00,-110.60
08/05/2022 06:42:00,-102.90
08/05/2022 07:42:00,-103.30
08/05/2022 08:42:00,-108.30
08/05/2022 09:42:00,-111.80
08/05/2022 10:42:00,-112.90
08/05/2022 11:42:00,-136.50
08/05/2022 12:42:00,-142.90
08/05/2022 13:42:00,-139.70
08/05/2022 14:42:00,-138.30
08/05/2022 15:42:00,-139.30
08/05/2022 16:42:00,-126.10
08/05/2022 17:42:00,-115.20
08/05/2022 18:42:00,-107.30
08/05/2022 19:42:00,-101.90
08/05/2022 20:42:00,-96.50
08/05/2022 21:42:00,-100.40
08/05/2022 22:42:00,-97.90
08/05/2022 23:42:00,-101.00
09/05/2022 00:42:00,-82.80
09/05/2022 01:42:00,-91.50
09/05/2022 02:42:00,-88.70
09/05/2022 03:42:00,-100.60
09/05/2022 04:42:00,-99.70
09/05/2022 05:42:00,-98.80
09/05/2022 06:42:00,-89.90
09/05/2022 07:42:00,-90.30
09/05/2022 08:42:00,-92.20
09/05/2022 09:42:00,-90.40
09/05/2022 10:42:00,-91.70
09/05/2022 11:42:00,-115.30
09/05/2022 12:42:00,-120.70
09/05/2022 13:42:00,-113.40
09/05/2022 14:42:00,-119.30
