fecmed,medici
03/03/2022 19:42:00,15.20
03/03/2022 20:42:00,14.70
03/03/2022 21:42:00,14.00
03/03/2022 22:42:00,12.90
03/03/2022 23:42:00,11.90
04/03/2022 00:42:00,11.50
04/03/2022 01:42:00,10.80
04/03/2022 02:42:00,11.00
04/03/2022 03:42:00,11.10
04/03/2022 04:42:00,10.80
04/03/2022 05:42:00,9.90
04/03/2022 06:42:00,10.50
04/03/2022 07:42:00,10.20
04/03/2022 08:42:00,9.60
04/03/2022 09:42:00,10.00
04/03/2022 10:42:00,11.90
04/03/2022 11:42:00,13.10
04/03/2022 12:42:00,14.10
04/03/2022 13:42:00,15.50
04/03/2022 14:42:00,16.90
04/03/2022 15:42:00,14.90
04/03/2022 16:42:00,14.30
04/03/2022 17:42:00,14.50
04/03/2022 18:42:00,14.40
04/03/2022 19:42:00,14.90
04/03/2022 20:42:00,14.60
04/03/2022 21:42:00,13.60
04/03/2022 22:42:00,13.40
04/03/2022 23:42:00,13.40
05/03/2022 00:42:00,13.30
05/03/2022 01:42:00,13.20
05/03/2022 02:42:00,12.90
05/03/2022 03:42:00,12.40
05/03/2022 04:42:00,9.80
05/03/2022 05:42:00,12.60
05/03/2022 06:42:00,12.70
05/03/2022 07:42:00,12.50
05/03/2022 08:42:00,12.50
05/03/2022 09:42:00,12.20
05/03/2022 10:42:00,12.40
05/03/2022 11:42:00,12.80
05/03/2022 12:42:00,12.90
05/03/2022 13:42:00,13.40
05/03/2022 14:42:00,14.00
05/03/2022 15:42:00,14.00
05/03/2022 16:42:00,13.80
05/03/2022 17:42:00,14.20
05/03/2022 18:42:00,14.10
05/03/2022 19:42:00,13.70
05/03/2022 20:42:00,13.70
05/03/2022 21:42:00,13.70
05/03/2022 22:42:00,11.90
05/03/2022 23:42:00,13.00
06/03/2022 00:42:00,12.80
06/03/2022 01:42:00,10.60
06/03/2022 02:42:00,11.80
06/03/2022 03:42:00,9.60
06/03/2022 04:42:00,11.50
06/03/2022 05:42:00,9.90
06/03/2022 06:42:00,11.70
06/03/2022 07:42:00,10.60
06/03/2022 08:42:00,10.40
06/03/2022 09:42:00,9.30
06/03/2022 10:42:00,10.70
06/03/2022 11:42:00,12.90
06/03/2022 12:42:00,13.10
06/03/2022 13:42:00,13.50
06/03/2022 14:42:00,13.10
06/03/2022 15:42:00,12.40
06/03/2022 16:42:00,12.10
06/03/2022 17:42:00,11.80
06/03/2022 18:42:00,11.00
06/03/2022 19:42:00,10.40
06/03/2022 20:42:00,9.70
06/03/2022 21:42:00,9.70
06/03/2022 22:42:00,9.70
06/03/2022 23:42:00,9.30
07/03/2022 00:42:00,9.20
07/03/2022 01:42:00,9.00
07/03/2022 02:42:00,8.60
07/03/2022 03:42:00,9.10
07/03/2022 04:42:00,9.10
07/03/2022 05:42:00,9.40
07/03/2022 06:42:00,9.80
07/03/2022 07:42:00,9.50
07/03/2022 08:42:00,9.50
07/03/2022 09:42:00,11.50
07/03/2022 10:42:00,13.00
07/03/2022 11:42:00,15.20
07/03/2022 12:42:00,16.30
07/03/2022 13:42:00,17.20
07/03/2022 14:42:00,17.90
07/03/2022 15:42:00,18.40
07/03/2022 16:42:00,18.70
07/03/2022 17:42:00,18.50
07/03/2022 18:42:00,17.00
07/03/2022 19:42:00,16.00
07/03/2022 20:42:00,14.60
07/03/2022 21:42:00,13.70
07/03/2022 22:42:00,12.60
07/03/2022 23:42:00,12.10
08/03/2022 00:42:00,11.50
08/03/2022 01:42:00,11.10
08/03/2022 02:42:00,10.20
08/03/2022 03:42:00,10.20
08/03/2022 04:42:00,9.70
08/03/2022 05:42:00,9.20
08/03/2022 06:42:00,10.00
08/03/2022 07:42:00,9.30
08/03/2022 08:42:00,9.90
08/03/2022 09:42:00,9.40
08/03/2022 10:42:00,9.30
08/03/2022 11:42:00,12.20
08/03/2022 12:42:00,14.90
08/03/2022 13:42:00,16.30
08/03/2022 14:42:00,15.00
08/03/2022 15:42:00,15.10
08/03/2022 16:42:00,15.50
08/03/2022 17:42:00,16.70
08/03/2022 18:42:00,14.40
08/03/2022 19:42:00,12.40
08/03/2022 20:42:00,12.20
08/03/2022 21:42:00,10.90
08/03/2022 22:42:00,9.90
08/03/2022 23:42:00,9.00
09/03/2022 00:42:00,9.70
09/03/2022 01:42:00,8.30
09/03/2022 02:42:00,8.70
09/03/2022 03:42:00,8.40
09/03/2022 04:42:00,8.60
09/03/2022 05:42:00,8.30
09/03/2022 06:42:00,8.20
09/03/2022 07:42:00,7.80
09/03/2022 08:42:00,9.20
09/03/2022 09:42:00,8.40
09/03/2022 10:42:00,11.10
09/03/2022 11:42:00,13.80
09/03/2022 12:42:00,12.90
09/03/2022 13:42:00,14.60
09/03/2022 14:42:00,16.20
09/03/2022 15:42:00,16.40
09/03/2022 16:42:00,15.70
09/03/2022 17:42:00,15.50
09/03/2022 18:42:00,15.00
09/03/2022 19:42:00,14.60
09/03/2022 20:42:00,13.40
09/03/2022 21:42:00,13.40
09/03/2022 22:42:00,12.80
09/03/2022 23:42:00,10.70
10/03/2022 00:42:00,10.00
10/03/2022 01:42:00,9.20
10/03/2022 02:42:00,9.10
10/03/2022 03:42:00,8.40
10/03/2022 04:42:00,7.60
10/03/2022 05:42:00,8.30
10/03/2022 06:42:00,7.80
10/03/2022 07:42:00,8.10
10/03/2022 08:42:00,8.00
10/03/2022 09:42:00,8.10
10/03/2022 10:42:00,9.60
10/03/2022 11:42:00,12.70
10/03/2022 12:42:00,12.90
10/03/2022 13:42:00,15.00
10/03/2022 14:42:00,16.70
10/03/2022 15:42:00,18.10
10/03/2022 16:42:00,16.50
10/03/2022 17:42:00,16.80
10/03/2022 18:42:00,16.70
10/03/2022 19:42:00,15.60
10/03/2022 20:42:00,14.20
10/03/2022 21:42:00,13.00
10/03/2022 22:42:00,12.10
10/03/2022 23:42:00,11.40
11/03/2022 00:42:00,11.20
11/03/2022 01:42:00,10.50
11/03/2022 02:42:00,10.00
11/03/2022 03:42:00,10.30
11/03/2022 04:42:00,9.20
11/03/2022 05:42:00,9.20
11/03/2022 06:42:00,8.40
11/03/2022 07:42:00,8.60
11/03/2022 08:42:00,8.50
11/03/2022 09:42:00,8.90
11/03/2022 10:42:00,10.50
11/03/2022 11:42:00,13.80
11/03/2022 12:42:00,15.00
11/03/2022 13:42:00,16.10
11/03/2022 14:42:00,18.30
11/03/2022 15:42:00,18.10
11/03/2022 16:42:00,18.80
11/03/2022 17:42:00,18.00
11/03/2022 18:42:00,18.40
11/03/2022 19:42:00,16.80
11/03/2022 20:42:00,14.90
11/03/2022 21:42:00,14.50
11/03/2022 22:42:00,13.40
11/03/2022 23:42:00,12.20
12/03/2022 00:42:00,11.90
12/03/2022 01:42:00,11.10
12/03/2022 02:42:00,11.30
12/03/2022 03:42:00,10.80
12/03/2022 04:42:00,11.30
12/03/2022 05:42:00,11.70
12/03/2022 06:42:00,10.40
12/03/2022 07:42:00,9.40
12/03/2022 08:42:00,9.30
12/03/2022 09:42:00,9.90
12/03/2022 10:42:00,10.20
12/03/2022 11:42:00,13.10
12/03/2022 12:42:00,14.70
12/03/2022 13:42:00,16.00
12/03/2022 14:42:00,17.40
12/03/2022 15:42:00,16.70
12/03/2022 16:42:00,16.60
12/03/2022 17:42:00,16.00
12/03/2022 18:42:00,15.50
12/03/2022 19:42:00,15.30
12/03/2022 20:42:00,14.10
12/03/2022 21:42:00,13.80
12/03/2022 22:42:00,12.60
12/03/2022 23:42:00,11.30
13/03/2022 00:42:00,11.20
13/03/2022 01:42:00,10.60
13/03/2022 02:42:00,10.50
13/03/2022 03:42:00,10.30
13/03/2022 04:42:00,10.40
13/03/2022 05:42:00,9.60
13/03/2022 06:42:00,10.20
13/03/2022 07:42:00,10.20
13/03/2022 08:42:00,9.30
13/03/2022 09:42:00,9.50
13/03/2022 10:42:00,10.20
13/03/2022 11:42:00,14.20
13/03/2022 12:42:00,14.50
13/03/2022 13:42:00,17.00
13/03/2022 14:42:00,18.10
13/03/2022 15:42:00,18.60
13/03/2022 16:42:00,19.00
13/03/2022 17:42:00,18.30
13/03/2022 18:42:00,18.00
13/03/2022 19:42:00,17.90
13/03/2022 20:42:00,15.30
13/03/2022 21:42:00,14.20
13/03/2022 22:42:00,13.30
13/03/2022 23:42:00,12.60
14/03/2022 00:42:00,12.40
14/03/2022 01:42:00,11.80
14/03/2022 02:42:00,10.90
14/03/2022 03:42:00,10.70
14/03/2022 04:42:00,11.00
14/03/2022 05:42:00,10.90
14/03/2022 06:42:00,9.90
14/03/2022 07:42:00,10.40
14/03/2022 08:42:00,10.60
14/03/2022 09:42:00,11.10
14/03/2022 10:42:00,12.70
14/03/2022 11:42:00,15.50
14/03/2022 12:42:00,15.90
14/03/2022 13:42:00,18.30
14/03/2022 14:42:00,18.40
14/03/2022 15:42:00,20.60
14/03/2022 16:42:00,20.40
14/03/2022 17:42:00,21.20
14/03/2022 18:42:00,20.80
14/03/2022 19:42:00,19.40
14/03/2022 20:42:00,17.70
14/03/2022 21:42:00,16.60
14/03/2022 22:42:00,16.00
14/03/2022 23:42:00,15.40
15/03/2022 00:42:00,14.90
15/03/2022 01:42:00,14.80
15/03/2022 02:42:00,14.70
15/03/2022 03:42:00,15.20
15/03/2022 04:42:00,14.10
15/03/2022 05:42:00,14.60
15/03/2022 06:42:00,15.40
15/03/2022 07:42:00,15.40
15/03/2022 08:42:00,16.30
15/03/2022 09:42:00,15.50
15/03/2022 10:42:00,16.70
15/03/2022 11:42:00,19.50
15/03/2022 12:42:00,18.50
15/03/2022 13:42:00,19.80
15/03/2022 14:42:00,20.60
15/03/2022 15:42:00,22.20
15/03/2022 16:42:00,23.30
15/03/2022 17:42:00,23.10
15/03/2022 18:42:00,21.60
15/03/2022 19:42:00,20.60
15/03/2022 20:42:00,18.30
15/03/2022 21:42:00,16.20
15/03/2022 22:42:00,15.20
15/03/2022 23:42:00,14.10
16/03/2022 00:42:00,14.20
16/03/2022 01:42:00,13.70
16/03/2022 02:42:00,13.70
16/03/2022 03:42:00,13.60
16/03/2022 04:42:00,13.30
16/03/2022 05:42:00,13.70
16/03/2022 06:42:00,13.60
16/03/2022 07:42:00,13.30
16/03/2022 08:42:00,12.60
16/03/2022 09:42:00,11.50
16/03/2022 10:42:00,12.90
16/03/2022 11:42:00,16.40
16/03/2022 12:42:00,16.80
16/03/2022 13:42:00,16.90
16/03/2022 14:42:00,18.10
16/03/2022 15:42:00,19.00
16/03/2022 16:42:00,20.00
16/03/2022 17:42:00,19.00
16/03/2022 18:42:00,19.20
16/03/2022 19:42:00,17.90
16/03/2022 20:42:00,15.50
16/03/2022 21:42:00,13.60
16/03/2022 22:42:00,12.60
16/03/2022 23:42:00,12.20
17/03/2022 00:42:00,11.60
17/03/2022 01:42:00,10.90
17/03/2022 02:42:00,10.90
17/03/2022 03:42:00,11.00
17/03/2022 04:42:00,11.90
17/03/2022 05:42:00,10.30
17/03/2022 06:42:00,10.00
17/03/2022 07:42:00,9.10
17/03/2022 08:42:00,8.50
17/03/2022 09:42:00,8.80
17/03/2022 10:42:00,9.60
17/03/2022 11:42:00,12.90
17/03/2022 12:42:00,13.10
17/03/2022 13:42:00,16.10
17/03/2022 14:42:00,14.00
17/03/2022 15:42:00,12.10
17/03/2022 16:42:00,12.80
17/03/2022 17:42:00,11.90
17/03/2022 18:42:00,11.70
17/03/2022 19:42:00,11.80
17/03/2022 20:42:00,11.50
17/03/2022 21:42:00,10.40
17/03/2022 22:42:00,9.80
17/03/2022 23:42:00,9.70
18/03/2022 00:42:00,9.40
18/03/2022 01:42:00,9.10
18/03/2022 02:42:00,7.80
18/03/2022 03:42:00,7.60
18/03/2022 04:42:00,8.40
18/03/2022 05:42:00,8.00
18/03/2022 06:42:00,7.90
18/03/2022 07:42:00,7.10
18/03/2022 08:42:00,7.40
18/03/2022 09:42:00,6.50
18/03/2022 10:42:00,8.20
18/03/2022 11:42:00,10.00
18/03/2022 12:42:00,11.40
18/03/2022 13:42:00,12.00
18/03/2022 14:42:00,12.90
18/03/2022 15:42:00,13.70
18/03/2022 16:42:00,14.20
18/03/2022 17:42:00,13.30
18/03/2022 18:42:00,12.80
18/03/2022 19:42:00,12.80
18/03/2022 20:42:00,12.00
18/03/2022 21:42:00,12.00
18/03/2022 22:42:00,12.00
18/03/2022 23:42:00,10.00
19/03/2022 00:42:00,10.00
19/03/2022 01:42:00,9.00
19/03/2022 02:42:00,9.10
19/03/2022 03:42:00,11.30
19/03/2022 04:42:00,9.10
19/03/2022 05:42:00,11.30
19/03/2022 06:42:00,11.70
19/03/2022 07:42:00,11.20
19/03/2022 08:42:00,10.40
19/03/2022 09:42:00,10.90
19/03/2022 10:42:00,11.70
19/03/2022 11:42:00,12.10
19/03/2022 12:42:00,13.70
19/03/2022 13:42:00,15.70
19/03/2022 14:42:00,15.40
19/03/2022 15:42:00,16.20
19/03/2022 16:42:00,13.80
19/03/2022 17:42:00,13.30
19/03/2022 18:42:00,13.90
19/03/2022 19:42:00,13.30
19/03/2022 20:42:00,12.50
19/03/2022 21:42:00,11.50
19/03/2022 22:42:00,10.80
19/03/2022 23:42:00,10.60
20/03/2022 00:42:00,10.30
20/03/2022 01:42:00,9.90
20/03/2022 02:42:00,10.00
20/03/2022 03:42:00,10.70
20/03/2022 04:42:00,10.20
20/03/2022 05:42:00,14.10
20/03/2022 06:42:00,14.00
20/03/2022 07:42:00,14.10
20/03/2022 08:42:00,12.30
20/03/2022 09:42:00,11.30
20/03/2022 10:42:00,11.50
20/03/2022 11:42:00,12.00
20/03/2022 12:42:00,12.70
20/03/2022 13:42:00,13.50
20/03/2022 14:42:00,14.00
20/03/2022 15:42:00,15.30
20/03/2022 16:42:00,15.20
20/03/2022 17:42:00,15.00
20/03/2022 18:42:00,16.60
20/03/2022 19:42:00,15.50
20/03/2022 20:42:00,14.20
20/03/2022 21:42:00,13.50
20/03/2022 22:42:00,10.30
20/03/2022 23:42:00,11.60
21/03/2022 00:42:00,9.20
21/03/2022 01:42:00,9.30
21/03/2022 02:42:00,9.60
21/03/2022 03:42:00,9.50
21/03/2022 04:42:00,9.60
21/03/2022 05:42:00,12.70
21/03/2022 06:42:00,12.10
21/03/2022 07:42:00,11.40
21/03/2022 08:42:00,11.60
21/03/2022 09:42:00,11.90
21/03/2022 10:42:00,12.10
21/03/2022 11:42:00,12.00
21/03/2022 12:42:00,12.00
21/03/2022 13:42:00,14.00
21/03/2022 14:42:00,16.00
21/03/2022 15:42:00,14.80
21/03/2022 16:42:00,15.00
21/03/2022 17:42:00,14.30
21/03/2022 18:42:00,14.60
21/03/2022 19:42:00,13.10
21/03/2022 20:42:00,13.10
21/03/2022 21:42:00,10.90
21/03/2022 22:42:00,9.90
21/03/2022 23:42:00,8.80
22/03/2022 00:42:00,8.80
22/03/2022 01:42:00,9.10
22/03/2022 02:42:00,9.70
22/03/2022 03:42:00,8.90
22/03/2022 04:42:00,9.20
22/03/2022 05:42:00,8.00
22/03/2022 06:42:00,9.20
22/03/2022 07:42:00,9.30
22/03/2022 08:42:00,8.60
22/03/2022 09:42:00,8.70
22/03/2022 10:42:00,9.30
22/03/2022 11:42:00,12.70
22/03/2022 12:42:00,13.70
22/03/2022 13:42:00,14.80
22/03/2022 14:42:00,15.80
22/03/2022 15:42:00,16.60
22/03/2022 16:42:00,16.50
22/03/2022 17:42:00,16.50
22/03/2022 18:42:00,15.90
22/03/2022 19:42:00,13.70
22/03/2022 20:42:00,12.50
22/03/2022 21:42:00,11.20
22/03/2022 22:42:00,10.30
22/03/2022 23:42:00,9.20
23/03/2022 00:42:00,8.60
23/03/2022 01:42:00,8.70
23/03/2022 02:42:00,7.80
23/03/2022 03:42:00,7.50
23/03/2022 04:42:00,7.60
23/03/2022 05:42:00,7.70
23/03/2022 06:42:00,7.10
23/03/2022 07:42:00,7.60
23/03/2022 08:42:00,8.40
23/03/2022 09:42:00,8.40
23/03/2022 10:42:00,8.90
23/03/2022 11:42:00,9.40
23/03/2022 12:42:00,10.40
23/03/2022 13:42:00,10.70
23/03/2022 14:42:00,11.00
23/03/2022 15:42:00,11.10
23/03/2022 16:42:00,12.00
23/03/2022 17:42:00,11.60
23/03/2022 18:42:00,11.50
23/03/2022 19:42:00,9.80
23/03/2022 20:42:00,9.30
23/03/2022 21:42:00,9.60
23/03/2022 22:42:00,9.20
23/03/2022 23:42:00,7.70
24/03/2022 00:42:00,6.90
24/03/2022 01:42:00,6.00
24/03/2022 02:42:00,5.30
24/03/2022 03:42:00,5.30
24/03/2022 04:42:00,7.20
24/03/2022 05:42:00,9.40
24/03/2022 06:42:00,7.70
24/03/2022 07:42:00,6.90
24/03/2022 08:42:00,6.80
24/03/2022 09:42:00,6.60
24/03/2022 10:42:00,8.00
24/03/2022 11:42:00,11.10
24/03/2022 12:42:00,12.60
24/03/2022 13:42:00,14.70
24/03/2022 14:42:00,15.40
24/03/2022 15:42:00,16.70
24/03/2022 16:42:00,17.90
24/03/2022 17:42:00,17.60
24/03/2022 18:42:00,17.40
24/03/2022 19:42:00,16.30
24/03/2022 20:42:00,15.10
24/03/2022 21:42:00,14.20
24/03/2022 22:42:00,12.40
24/03/2022 23:42:00,11.40
25/03/2022 00:42:00,11.10
25/03/2022 01:42:00,10.80
25/03/2022 02:42:00,10.40
25/03/2022 03:42:00,10.30
25/03/2022 04:42:00,9.30
25/03/2022 05:42:00,10.40
25/03/2022 06:42:00,10.40
25/03/2022 07:42:00,10.30
25/03/2022 08:42:00,10.90
25/03/2022 09:42:00,10.60
25/03/2022 10:42:00,12.00
25/03/2022 11:42:00,15.00
25/03/2022 12:42:00,15.90
25/03/2022 13:42:00,17.10
25/03/2022 14:42:00,17.80
25/03/2022 15:42:00,19.60
25/03/2022 16:42:00,19.90
25/03/2022 17:42:00,19.50
25/03/2022 18:42:00,20.10
25/03/2022 19:42:00,17.00
25/03/2022 21:42:00,13.60
25/03/2022 22:42:00,12.80
25/03/2022 23:42:00,12.40
26/03/2022 00:42:00,11.80
26/03/2022 01:42:00,11.70
26/03/2022 02:42:00,11.30
26/03/2022 03:42:00,10.20
26/03/2022 04:42:00,11.00
26/03/2022 05:42:00,9.70
26/03/2022 06:42:00,10.90
26/03/2022 07:42:00,10.50
26/03/2022 08:42:00,11.40
26/03/2022 09:42:00,10.90
26/03/2022 10:42:00,11.10
26/03/2022 11:42:00,12.30
26/03/2022 12:42:00,13.90
26/03/2022 13:42:00,15.30
26/03/2022 14:42:00,17.10
26/03/2022 15:42:00,17.10
26/03/2022 16:42:00,17.10
26/03/2022 17:42:00,16.50
26/03/2022 18:42:00,16.40
26/03/2022 19:42:00,14.70
26/03/2022 20:42:00,13.90
26/03/2022 21:42:00,14.00
26/03/2022 22:42:00,13.50
26/03/2022 23:42:00,11.70
27/03/2022 00:42:00,10.70
27/03/2022 01:42:00,10.40
27/03/2022 02:42:00,10.60
27/03/2022 03:42:00,9.40
27/03/2022 04:42:00,12.30
27/03/2022 05:42:00,12.70
27/03/2022 06:42:00,12.60
27/03/2022 07:42:00,10.20
27/03/2022 08:42:00,10.80
27/03/2022 09:42:00,10.10
27/03/2022 10:42:00,11.20
27/03/2022 11:42:00,12.50
27/03/2022 12:42:00,13.40
27/03/2022 13:42:00,15.00
27/03/2022 14:42:00,15.80
27/03/2022 15:42:00,18.60
27/03/2022 16:42:00,18.00
27/03/2022 17:42:00,17.80
27/03/2022 18:42:00,17.70
27/03/2022 19:42:00,16.80
27/03/2022 20:42:00,14.30
27/03/2022 21:42:00,12.50
27/03/2022 22:42:00,12.10
27/03/2022 23:42:00,11.40
28/03/2022 00:42:00,11.20
28/03/2022 01:42:00,11.30
28/03/2022 02:42:00,10.20
28/03/2022 03:42:00,10.80
28/03/2022 04:42:00,10.90
28/03/2022 05:42:00,10.00
28/03/2022 06:42:00,10.50
28/03/2022 07:42:00,9.90
28/03/2022 08:42:00,12.30
28/03/2022 09:42:00,9.20
28/03/2022 10:42:00,10.00
28/03/2022 11:42:00,12.20
28/03/2022 12:42:00,13.00
28/03/2022 13:42:00,14.20
28/03/2022 14:42:00,16.70
28/03/2022 15:42:00,16.90
28/03/2022 16:42:00,17.00
28/03/2022 17:42:00,15.50
28/03/2022 18:42:00,14.50
28/03/2022 19:42:00,14.10
28/03/2022 20:42:00,13.70
28/03/2022 21:42:00,12.70
28/03/2022 22:42:00,12.40
28/03/2022 23:42:00,12.00
29/03/2022 00:42:00,11.90
29/03/2022 01:42:00,11.50
29/03/2022 02:42:00,11.20
29/03/2022 03:42:00,10.70
29/03/2022 04:42:00,10.90
29/03/2022 05:42:00,10.10
29/03/2022 06:42:00,8.90
29/03/2022 07:42:00,9.70
29/03/2022 08:42:00,9.20
29/03/2022 09:42:00,8.10
29/03/2022 10:42:00,8.50
29/03/2022 11:42:00,10.30
29/03/2022 12:42:00,10.80
29/03/2022 13:42:00,11.00
29/03/2022 14:42:00,11.70
29/03/2022 15:42:00,11.70
29/03/2022 16:42:00,12.20
29/03/2022 17:42:00,12.20
29/03/2022 18:42:00,13.40
29/03/2022 19:42:00,11.70
29/03/2022 20:42:00,10.10
29/03/2022 21:42:00,9.70
29/03/2022 22:42:00,8.70
29/03/2022 23:42:00,8.90
30/03/2022 00:42:00,8.50
30/03/2022 01:42:00,7.80
30/03/2022 02:42:00,7.90
30/03/2022 03:42:00,5.70
30/03/2022 04:42:00,6.10
30/03/2022 05:42:00,6.10
30/03/2022 06:42:00,6.00
30/03/2022 07:42:00,5.40
30/03/2022 08:42:00,6.30
30/03/2022 09:42:00,6.30
30/03/2022 10:42:00,6.00
30/03/2022 11:42:00,9.90
30/03/2022 12:42:00,11.70
30/03/2022 13:42:00,12.60
30/03/2022 14:42:00,12.20
30/03/2022 15:42:00,12.30
30/03/2022 16:42:00,14.10
30/03/2022 17:42:00,12.50
30/03/2022 18:42:00,12.60
30/03/2022 19:42:00,11.80
30/03/2022 20:42:00,10.50
30/03/2022 21:42:00,10.20
30/03/2022 22:42:00,8.50
30/03/2022 23:42:00,9.20
31/03/2022 00:42:00,7.60
31/03/2022 01:42:00,7.80
31/03/2022 02:42:00,7.80
31/03/2022 03:42:00,7.80
31/03/2022 04:42:00,7.40
31/03/2022 05:42:00,6.60
31/03/2022 06:42:00,6.70
31/03/2022 07:42:00,6.60
31/03/2022 08:42:00,6.30
31/03/2022 09:42:00,4.90
31/03/2022 10:42:00,4.80
31/03/2022 11:42:00,9.80
31/03/2022 12:42:00,10.90
31/03/2022 13:42:00,11.60
31/03/2022 14:42:00,13.30
31/03/2022 15:42:00,14.30
31/03/2022 16:42:00,15.10
31/03/2022 17:42:00,15.30
31/03/2022 18:42:00,14.70
31/03/2022 19:42:00,13.80
31/03/2022 20:42:00,12.60
31/03/2022 21:42:00,10.90
31/03/2022 22:42:00,10.10
31/03/2022 23:42:00,9.90
01/04/2022 00:42:00,8.90
01/04/2022 01:42:00,9.00
01/04/2022 02:42:00,8.70
01/04/2022 03:42:00,8.90
01/04/2022 04:42:00,8.00
01/04/2022 05:42:00,9.20
01/04/2022 06:42:00,8.40
01/04/2022 07:42:00,8.60
01/04/2022 08:42:00,8.60
01/04/2022 09:42:00,8.60
01/04/2022 10:42:00,9.20
01/04/2022 11:42:00,13.50
01/04/2022 12:42:00,16.50
01/04/2022 13:42:00,16.50
01/04/2022 14:42:00,17.10
01/04/2022 15:42:00,16.40
01/04/2022 16:42:00,15.90
01/04/2022 17:42:00,15.20
01/04/2022 18:42:00,15.30
01/04/2022 19:42:00,14.50
01/04/2022 20:42:00,14.00
01/04/2022 21:42:00,13.40
01/04/2022 22:42:00,11.40
01/04/2022 23:42:00,10.80
02/04/2022 00:42:00,10.30
02/04/2022 01:42:00,9.50
02/04/2022 02:42:00,9.10
02/04/2022 03:42:00,8.10
02/04/2022 04:42:00,9.10
02/04/2022 05:42:00,10.30
02/04/2022 06:42:00,9.30
02/04/2022 07:42:00,7.80
02/04/2022 08:42:00,9.20
02/04/2022 09:42:00,8.50
02/04/2022 10:42:00,8.70
02/04/2022 11:42:00,11.00
02/04/2022 12:42:00,13.50
02/04/2022 13:42:00,15.80
02/04/2022 14:42:00,15.70
02/04/2022 15:42:00,15.20
02/04/2022 16:42:00,14.40
02/04/2022 17:42:00,13.50
02/04/2022 18:42:00,13.90
02/04/2022 19:42:00,12.40
02/04/2022 20:42:00,11.70
02/04/2022 21:42:00,11.50
02/04/2022 22:42:00,11.00
02/04/2022 23:42:00,10.60
03/04/2022 00:42:00,10.40
03/04/2022 01:42:00,9.50
03/04/2022 02:42:00,9.50
03/04/2022 03:42:00,8.80
03/04/2022 04:42:00,9.10
03/04/2022 05:42:00,6.80
03/04/2022 06:42:00,9.10
03/04/2022 07:42:00,5.60
03/04/2022 08:42:00,4.90
03/04/2022 09:42:00,8.10
03/04/2022 10:42:00,10.50
03/04/2022 11:42:00,11.80
03/04/2022 12:42:00,12.60
03/04/2022 13:42:00,13.50
03/04/2022 14:42:00,13.50
03/04/2022 15:42:00,13.60
03/04/2022 16:42:00,12.90
03/04/2022 17:42:00,12.80
03/04/2022 18:42:00,11.70
03/04/2022 19:42:00,11.40
03/04/2022 20:42:00,11.30
03/04/2022 21:42:00,9.70
03/04/2022 22:42:00,8.90
03/04/2022 23:42:00,8.60
04/04/2022 00:42:00,7.80
04/04/2022 01:42:00,8.10
04/04/2022 02:42:00,7.60
04/04/2022 03:42:00,8.40
04/04/2022 04:42:00,8.40
04/04/2022 05:42:00,7.40
04/04/2022 06:42:00,7.10
04/04/2022 07:42:00,7.30
04/04/2022 08:42:00,7.40
04/04/2022 09:42:00,8.00
04/04/2022 10:42:00,9.70
04/04/2022 11:42:00,12.10
04/04/2022 12:42:00,14.40
04/04/2022 13:42:00,14.60
04/04/2022 14:42:00,14.80
04/04/2022 15:42:00,14.70
04/04/2022 16:42:00,14.20
04/04/2022 17:42:00,14.80
04/04/2022 18:42:00,13.30
04/04/2022 19:42:00,12.90
04/04/2022 20:42:00,11.30
04/04/2022 21:42:00,11.00
04/04/2022 22:42:00,10.00
04/04/2022 23:42:00,8.90
05/04/2022 00:42:00,10.00
05/04/2022 01:42:00,9.90
05/04/2022 02:42:00,9.10
05/04/2022 03:42:00,9.50
05/04/2022 04:42:00,10.10
05/04/2022 05:42:00,9.00
05/04/2022 06:42:00,9.30
05/04/2022 07:42:00,9.80
05/04/2022 08:42:00,9.80
05/04/2022 09:42:00,9.70
05/04/2022 10:42:00,13.30
05/04/2022 11:42:00,14.80
05/04/2022 12:42:00,16.60
05/04/2022 13:42:00,16.30
05/04/2022 14:42:00,15.90
05/04/2022 15:42:00,15.50
05/04/2022 16:42:00,16.30
05/04/2022 17:42:00,15.80
05/04/2022 18:42:00,14.20
05/04/2022 19:42:00,13.50
05/04/2022 20:42:00,13.10
05/04/2022 21:42:00,13.20
05/04/2022 22:42:00,12.40
05/04/2022 23:42:00,11.10
06/04/2022 00:42:00,11.30
06/04/2022 01:42:00,10.80
06/04/2022 02:42:00,10.40
06/04/2022 03:42:00,10.70
06/04/2022 04:42:00,10.80
06/04/2022 05:42:00,10.50
06/04/2022 06:42:00,10.30
06/04/2022 07:42:00,9.70
06/04/2022 08:42:00,8.50
06/04/2022 09:42:00,8.50
06/04/2022 10:42:00,12.10
06/04/2022 11:42:00,14.00
06/04/2022 12:42:00,14.40
06/04/2022 13:42:00,15.60
06/04/2022 14:42:00,16.70
06/04/2022 15:42:00,16.20
06/04/2022 16:42:00,15.50
06/04/2022 17:42:00,15.70
06/04/2022 18:42:00,14.20
06/04/2022 19:42:00,13.50
06/04/2022 20:42:00,11.40
06/04/2022 21:42:00,10.90
06/04/2022 22:42:00,10.00
06/04/2022 23:42:00,10.00
07/04/2022 00:42:00,9.70
07/04/2022 01:42:00,9.00
07/04/2022 02:42:00,9.10
