fecmed,medici
30/05/2022 02:42:00,-5.40
30/05/2022 03:42:00,-5.70
30/05/2022 04:42:00,-5.40
30/05/2022 05:42:00,-5.40
30/05/2022 06:42:00,-4.80
30/05/2022 07:42:00,-4.50
30/05/2022 08:42:00,-5.40
30/05/2022 09:42:00,9.60
30/05/2022 10:42:00,29.30
30/05/2022 11:42:00,514.30
30/05/2022 12:42:00,635.00
30/05/2022 13:42:00,673.60
30/05/2022 14:42:00,654.20
30/05/2022 15:42:00,580.20
30/05/2022 16:42:00,415.60
30/05/2022 17:42:00,30.80
30/05/2022 18:42:00,10.50
30/05/2022 19:42:00,-6.00
30/05/2022 20:42:00,-6.30
30/05/2022 21:42:00,-6.00
30/05/2022 22:42:00,-5.10
30/05/2022 23:42:00,-4.80
31/05/2022 00:42:00,-6.00
31/05/2022 01:42:00,-3.00
31/05/2022 02:42:00,-4.50
31/05/2022 03:42:00,-4.80
31/05/2022 04:42:00,-5.10
31/05/2022 05:42:00,-4.80
31/05/2022 06:42:00,-3.00
31/05/2022 07:42:00,-4.20
31/05/2022 08:42:00,-4.20
31/05/2022 09:42:00,15.20
31/05/2022 10:42:00,69.40
31/05/2022 11:42:00,519.60
31/05/2022 12:42:00,748.10
31/05/2022 13:42:00,817.60
31/05/2022 14:42:00,499.50
31/05/2022 15:42:00,203.10
31/05/2022 16:42:00,166.10
31/05/2022 17:42:00,74.40
31/05/2022 18:42:00,19.40
31/05/2022 19:42:00,-2.40
31/05/2022 20:42:00,-3.30
31/05/2022 21:42:00,-2.40
31/05/2022 22:42:00,-4.80
31/05/2022 23:42:00,-4.20
01/06/2022 00:42:00,-5.40
01/06/2022 01:42:00,-4.80
01/06/2022 02:42:00,-5.40
01/06/2022 03:42:00,-4.80
01/06/2022 04:42:00,-4.20
01/06/2022 05:42:00,-5.10
01/06/2022 06:42:00,-5.40
01/06/2022 07:42:00,-5.10
01/06/2022 08:42:00,-4.20
01/06/2022 09:42:00,19.10
01/06/2022 10:42:00,70.00
01/06/2022 11:42:00,551.80
01/06/2022 12:42:00,748.60
01/06/2022 13:42:00,352.50
01/06/2022 14:42:00,287.00
01/06/2022 15:42:00,234.20
01/06/2022 16:42:00,95.90
01/06/2022 17:42:00,77.70
01/06/2022 18:42:00,16.40
01/06/2022 19:42:00,-0.90
01/06/2022 20:42:00,-2.10
01/06/2022 21:42:00,-3.00
01/06/2022 22:42:00,-5.40
01/06/2022 23:42:00,-6.60
02/06/2022 00:42:00,-2.40
02/06/2022 01:42:00,-0.60
02/06/2022 02:42:00,-0.30
02/06/2022 03:42:00,-0.30
02/06/2022 04:42:00,-0.30
02/06/2022 05:42:00,0.00
02/06/2022 06:42:00,0.30
02/06/2022 07:42:00,-0.30
02/06/2022 08:42:00,-0.60
02/06/2022 09:42:00,16.40
02/06/2022 10:42:00,119.00
02/06/2022 11:42:00,177.50
02/06/2022 12:42:00,239.30
02/06/2022 13:42:00,281.60
02/06/2022 14:42:00,309.40
02/06/2022 15:42:00,222.00
02/06/2022 16:42:00,156.00
02/06/2022 17:42:00,91.70
02/06/2022 18:42:00,19.70
02/06/2022 19:42:00,-0.90
02/06/2022 20:42:00,-1.20
02/06/2022 21:42:00,-0.60
02/06/2022 22:42:00,-2.10
02/06/2022 23:42:00,-1.20
03/06/2022 00:42:00,-1.50
03/06/2022 01:42:00,-1.50
03/06/2022 02:42:00,-0.90
03/06/2022 03:42:00,-0.60
03/06/2022 04:42:00,-0.60
03/06/2022 05:42:00,-0.30
03/06/2022 06:42:00,-0.30
03/06/2022 07:42:00,-0.30
03/06/2022 08:42:00,-0.30
03/06/2022 09:42:00,14.30
03/06/2022 10:42:00,50.50
03/06/2022 11:42:00,90.90
03/06/2022 12:42:00,133.30
03/06/2022 13:42:00,157.80
03/06/2022 14:42:00,125.50
03/06/2022 15:42:00,96.80
03/06/2022 16:42:00,68.70
03/06/2022 17:42:00,34.70
03/06/2022 18:42:00,8.70
03/06/2022 19:42:00,-0.30
03/06/2022 20:42:00,-0.30
03/06/2022 21:42:00,-0.30
03/06/2022 22:42:00,-0.30
03/06/2022 23:42:00,-0.30
04/06/2022 00:42:00,-0.30
04/06/2022 01:42:00,-0.30
04/06/2022 02:42:00,-0.90
04/06/2022 03:42:00,0.30
04/06/2022 04:42:00,-0.30
04/06/2022 05:42:00,-0.90
04/06/2022 06:42:00,-0.30
04/06/2022 07:42:00,-0.30
04/06/2022 08:42:00,-0.30
04/06/2022 09:42:00,5.40
04/06/2022 10:42:00,44.20
04/06/2022 11:42:00,92.60
04/06/2022 12:42:00,147.60
04/06/2022 13:42:00,216.30
04/06/2022 14:42:00,150.30
04/06/2022 15:42:00,112.30
04/06/2022 16:42:00,80.10
04/06/2022 17:42:00,43.60
04/06/2022 18:42:00,14.30
04/06/2022 19:42:00,-0.30
04/06/2022 20:42:00,-0.30
04/06/2022 21:42:00,-0.90
04/06/2022 22:42:00,-0.30
04/06/2022 23:42:00,-0.90
05/06/2022 00:42:00,-1.20
05/06/2022 01:42:00,-2.10
05/06/2022 02:42:00,-1.50
05/06/2022 03:42:00,-1.50
05/06/2022 04:42:00,-0.90
05/06/2022 05:42:00,-0.30
05/06/2022 06:42:00,-0.30
05/06/2022 07:42:00,-0.30
05/06/2022 08:42:00,-0.90
05/06/2022 09:42:00,15.50
05/06/2022 10:42:00,75.90
05/06/2022 11:42:00,273.70
05/06/2022 12:42:00,388.40
05/06/2022 13:42:00,556.20
05/06/2022 14:42:00,288.50
05/06/2022 15:42:00,300.40
05/06/2022 16:42:00,156.50
05/06/2022 17:42:00,45.40
05/06/2022 18:42:00,15.50
05/06/2022 19:42:00,-4.80
05/06/2022 20:42:00,-4.20
05/06/2022 21:42:00,-4.20
05/06/2022 22:42:00,-4.20
05/06/2022 23:42:00,-4.20
06/06/2022 00:42:00,-4.20
06/06/2022 01:42:00,-4.80
06/06/2022 02:42:00,-5.40
06/06/2022 03:42:00,-4.80
06/06/2022 04:42:00,-4.20
06/06/2022 05:42:00,-4.50
06/06/2022 06:42:00,-4.80
06/06/2022 07:42:00,-4.80
06/06/2022 08:42:00,-4.20
06/06/2022 09:42:00,10.50
06/06/2022 10:42:00,36.50
06/06/2022 11:42:00,503.20
06/06/2022 12:42:00,626.00
06/06/2022 13:42:00,676.90
06/06/2022 14:42:00,657.40
06/06/2022 15:42:00,506.70
06/06/2022 16:42:00,420.00
06/06/2022 17:42:00,41.20
06/06/2022 18:42:00,12.50
06/06/2022 19:42:00,-3.60
06/06/2022 20:42:00,-4.80
06/06/2022 21:42:00,-4.20
06/06/2022 22:42:00,-6.60
06/06/2022 23:42:00,-3.30
07/06/2022 00:42:00,-4.80
07/06/2022 01:42:00,-6.90
07/06/2022 02:42:00,-6.00
07/06/2022 03:42:00,-5.40
07/06/2022 04:42:00,-6.00
07/06/2022 05:42:00,-5.10
07/06/2022 06:42:00,-2.40
07/06/2022 07:42:00,-2.10
07/06/2022 08:42:00,-2.70
07/06/2022 09:42:00,26.60
07/06/2022 10:42:00,140.90
07/06/2022 11:42:00,245.70
07/06/2022 12:42:00,307.20
07/06/2022 13:42:00,306.60
07/06/2022 14:42:00,257.30
07/06/2022 15:42:00,580.70
07/06/2022 16:42:00,421.20
07/06/2022 17:42:00,41.20
07/06/2022 18:42:00,12.20
07/06/2022 19:42:00,-4.80
07/06/2022 20:42:00,-5.70
07/06/2022 21:42:00,-3.30
07/06/2022 22:42:00,-5.10
07/06/2022 23:42:00,-5.40
08/06/2022 00:42:00,-5.10
08/06/2022 01:42:00,-4.80
08/06/2022 02:42:00,-5.70
08/06/2022 03:42:00,-4.50
08/06/2022 04:42:00,-4.80
08/06/2022 05:42:00,-5.70
08/06/2022 06:42:00,-4.20
08/06/2022 07:42:00,-4.80
08/06/2022 08:42:00,-2.70
08/06/2022 09:42:00,12.20
08/06/2022 10:42:00,45.70
08/06/2022 11:42:00,491.80
08/06/2022 12:42:00,616.40
08/06/2022 13:42:00,669.60
08/06/2022 14:42:00,652.60
08/06/2022 15:42:00,463.20
08/06/2022 16:42:00,390.10
08/06/2022 17:42:00,40.30
08/06/2022 18:42:00,38.80
08/06/2022 19:42:00,-3.60
08/06/2022 20:42:00,-5.40
08/06/2022 21:42:00,-3.90
08/06/2022 22:42:00,-4.50
08/06/2022 23:42:00,-6.60
09/06/2022 00:42:00,-5.10
09/06/2022 01:42:00,-5.70
09/06/2022 02:42:00,-5.10
09/06/2022 03:42:00,-7.20
09/06/2022 04:42:00,-6.00
09/06/2022 05:42:00,-6.00
09/06/2022 06:42:00,-5.70
09/06/2022 07:42:00,-5.40
09/06/2022 08:42:00,-5.10
09/06/2022 09:42:00,8.40
09/06/2022 10:42:00,32.30
09/06/2022 11:42:00,496.80
09/06/2022 12:42:00,626.90
09/06/2022 13:42:00,682.40
09/06/2022 14:42:00,654.60
09/06/2022 15:42:00,568.00
09/06/2022 16:42:00,421.00
09/06/2022 17:42:00,36.70
09/06/2022 18:42:00,12.50
09/06/2022 19:42:00,-5.70
09/06/2022 20:42:00,-6.30
09/06/2022 21:42:00,-6.00
09/06/2022 22:42:00,-5.40
09/06/2022 23:42:00,-4.50
10/06/2022 00:42:00,-5.10
10/06/2022 01:42:00,-3.30
10/06/2022 02:42:00,-3.30
10/06/2022 03:42:00,-3.60
10/06/2022 04:42:00,-6.30
10/06/2022 05:42:00,-5.10
10/06/2022 06:42:00,-5.70
10/06/2022 07:42:00,-4.50
10/06/2022 08:42:00,-5.40
10/06/2022 09:42:00,20.30
10/06/2022 10:42:00,43.90
10/06/2022 11:42:00,467.30
10/06/2022 12:42:00,621.10
10/06/2022 13:42:00,668.10
10/06/2022 14:42:00,575.30
10/06/2022 15:42:00,555.70
10/06/2022 16:42:00,407.80
10/06/2022 17:42:00,38.50
10/06/2022 18:42:00,10.80
10/06/2022 19:42:00,-6.30
10/06/2022 20:42:00,-6.60
10/06/2022 21:42:00,-6.90
10/06/2022 22:42:00,-6.30
10/06/2022 23:42:00,-5.10
11/06/2022 00:42:00,-5.40
11/06/2022 01:42:00,-6.30
11/06/2022 02:42:00,-6.30
11/06/2022 03:42:00,-6.00
11/06/2022 04:42:00,-6.00
11/06/2022 05:42:00,-5.10
11/06/2022 06:42:00,-5.70
11/06/2022 07:42:00,-6.00
11/06/2022 08:42:00,-5.40
11/06/2022 09:42:00,7.50
11/06/2022 10:42:00,30.50
11/06/2022 11:42:00,492.40
11/06/2022 12:42:00,619.80
11/06/2022 13:42:00,666.10
11/06/2022 14:42:00,649.80
11/06/2022 15:42:00,560.30
11/06/2022 16:42:00,417.30
11/06/2022 17:42:00,33.70
11/06/2022 18:42:00,9.30
11/06/2022 19:42:00,-6.90
11/06/2022 20:42:00,-6.90
11/06/2022 21:42:00,-6.90
11/06/2022 22:42:00,-6.60
11/06/2022 23:42:00,-6.30
12/06/2022 00:42:00,-5.40
12/06/2022 01:42:00,-6.90
12/06/2022 02:42:00,-6.90
12/06/2022 03:42:00,-6.90
12/06/2022 04:42:00,-7.50
12/06/2022 05:42:00,-6.30
12/06/2022 06:42:00,-7.80
12/06/2022 07:42:00,-6.30
12/06/2022 08:42:00,-5.70
12/06/2022 09:42:00,3.00
12/06/2022 10:42:00,27.80
12/06/2022 11:42:00,497.10
12/06/2022 12:42:00,613.00
12/06/2022 13:42:00,657.50
12/06/2022 14:42:00,644.10
12/06/2022 15:42:00,557.30
12/06/2022 16:42:00,411.30
12/06/2022 17:42:00,34.90
12/06/2022 18:42:00,12.50
12/06/2022 19:42:00,-6.30
12/06/2022 20:42:00,-6.90
12/06/2022 21:42:00,-6.90
12/06/2022 22:42:00,-7.50
12/06/2022 23:42:00,-6.90
13/06/2022 00:42:00,-6.60
13/06/2022 01:42:00,-7.80
13/06/2022 02:42:00,-6.90
13/06/2022 03:42:00,-6.30
13/06/2022 04:42:00,-6.60
13/06/2022 05:42:00,-6.30
13/06/2022 06:42:00,-6.60
13/06/2022 07:42:00,-6.90
13/06/2022 08:42:00,-6.90
13/06/2022 09:42:00,32.60
13/06/2022 10:42:00,39.70
13/06/2022 11:42:00,439.30
13/06/2022 12:42:00,421.30
13/06/2022 13:42:00,626.30
13/06/2022 14:42:00,565.70
13/06/2022 15:42:00,567.80
13/06/2022 16:42:00,413.90
13/06/2022 17:42:00,107.10
13/06/2022 18:42:00,24.80
13/06/2022 19:42:00,-4.80
13/06/2022 20:42:00,-4.20
13/06/2022 21:42:00,-3.60
13/06/2022 22:42:00,-3.00
13/06/2022 23:42:00,-4.80
14/06/2022 00:42:00,-3.30
14/06/2022 01:42:00,-3.30
14/06/2022 02:42:00,-3.90
14/06/2022 03:42:00,-3.90
14/06/2022 04:42:00,-2.10
14/06/2022 05:42:00,-6.00
14/06/2022 06:42:00,-5.40
14/06/2022 07:42:00,-4.50
14/06/2022 08:42:00,-3.90
14/06/2022 09:42:00,23.90
14/06/2022 10:42:00,101.30
14/06/2022 11:42:00,358.30
14/06/2022 12:42:00,597.50
14/06/2022 13:42:00,652.80
14/06/2022 14:42:00,645.40
14/06/2022 15:42:00,549.00
14/06/2022 16:42:00,399.60
14/06/2022 17:42:00,36.40
14/06/2022 18:42:00,12.50
14/06/2022 19:42:00,-5.40
14/06/2022 20:42:00,-5.40
14/06/2022 21:42:00,-4.20
14/06/2022 22:42:00,-4.50
14/06/2022 23:42:00,-4.80
15/06/2022 00:42:00,-4.80
15/06/2022 01:42:00,-5.10
15/06/2022 02:42:00,-4.80
15/06/2022 03:42:00,-5.10
15/06/2022 04:42:00,-5.70
15/06/2022 05:42:00,-4.20
15/06/2022 06:42:00,-4.80
15/06/2022 07:42:00,-4.80
15/06/2022 08:42:00,-6.60
15/06/2022 09:42:00,7.50
15/06/2022 10:42:00,29.90
15/06/2022 11:42:00,471.10
15/06/2022 12:42:00,591.10
15/06/2022 13:42:00,638.50
15/06/2022 14:42:00,623.80
15/06/2022 15:42:00,543.60
15/06/2022 16:42:00,394.60
15/06/2022 17:42:00,39.10
15/06/2022 18:42:00,12.50
15/06/2022 19:42:00,-4.50
15/06/2022 20:42:00,-4.80
15/06/2022 21:42:00,-3.60
15/06/2022 22:42:00,-5.10
15/06/2022 23:42:00,-4.80
16/06/2022 00:42:00,-5.70
16/06/2022 01:42:00,-4.80
16/06/2022 02:42:00,-5.10
16/06/2022 03:42:00,-3.30
16/06/2022 04:42:00,-4.80
16/06/2022 05:42:00,-4.80
16/06/2022 06:42:00,-3.90
16/06/2022 07:42:00,-3.90
16/06/2022 08:42:00,-4.20
16/06/2022 09:42:00,9.00
16/06/2022 10:42:00,34.10
16/06/2022 11:42:00,465.00
16/06/2022 12:42:00,582.80
16/06/2022 13:42:00,637.80
16/06/2022 14:42:00,635.10
16/06/2022 15:42:00,551.20
16/06/2022 16:42:00,396.30
16/06/2022 17:42:00,66.60
16/06/2022 18:42:00,12.60
16/06/2022 19:42:00,-5.40
16/06/2022 20:42:00,-5.10
16/06/2022 21:42:00,-5.40
16/06/2022 22:42:00,-5.40
16/06/2022 23:42:00,-6.00
17/06/2022 00:42:00,-3.30
17/06/2022 01:42:00,-4.80
17/06/2022 02:42:00,-0.60
17/06/2022 03:42:00,-1.50
17/06/2022 04:42:00,-4.80
17/06/2022 05:42:00,-5.10
17/06/2022 06:42:00,-6.00
17/06/2022 07:42:00,-6.30
17/06/2022 08:42:00,-5.40
17/06/2022 09:42:00,27.80
17/06/2022 10:42:00,80.20
17/06/2022 11:42:00,441.60
17/06/2022 12:42:00,411.90
17/06/2022 13:42:00,652.20
17/06/2022 14:42:00,635.20
17/06/2022 15:42:00,547.10
17/06/2022 16:42:00,412.90
17/06/2022 17:42:00,36.40
17/06/2022 18:42:00,10.50
17/06/2022 19:42:00,-5.40
17/06/2022 20:42:00,-5.40
17/06/2022 21:42:00,-4.80
17/06/2022 22:42:00,-4.50
17/06/2022 23:42:00,-4.20
18/06/2022 00:42:00,-2.40
18/06/2022 01:42:00,-1.80
18/06/2022 02:42:00,-2.40
18/06/2022 03:42:00,-2.70
18/06/2022 04:42:00,-2.40
18/06/2022 05:42:00,-1.80
18/06/2022 06:42:00,-2.40
18/06/2022 07:42:00,-2.70
18/06/2022 08:42:00,-3.90
18/06/2022 09:42:00,11.90
18/06/2022 10:42:00,88.40
18/06/2022 11:42:00,382.00
18/06/2022 12:42:00,671.90
18/06/2022 13:42:00,572.70
18/06/2022 14:42:00,384.20
18/06/2022 15:42:00,249.80
18/06/2022 16:42:00,140.00
18/06/2022 17:42:00,72.30
18/06/2022 18:42:00,12.80
18/06/2022 19:42:00,-2.10
18/06/2022 20:42:00,-1.80
18/06/2022 21:42:00,-2.10
18/06/2022 22:42:00,-2.10
18/06/2022 23:42:00,-1.80
19/06/2022 00:42:00,-1.50
19/06/2022 01:42:00,-1.80
19/06/2022 02:42:00,-2.40
19/06/2022 03:42:00,-2.70
19/06/2022 04:42:00,-2.40
19/06/2022 05:42:00,-2.10
19/06/2022 06:42:00,-2.10
19/06/2022 07:42:00,-1.80
19/06/2022 08:42:00,-2.70
19/06/2022 09:42:00,13.40
19/06/2022 10:42:00,75.30
19/06/2022 11:42:00,144.60
19/06/2022 12:42:00,239.80
19/06/2022 13:42:00,304.90
19/06/2022 14:42:00,273.20
19/06/2022 15:42:00,261.90
19/06/2022 16:42:00,185.40
19/06/2022 17:42:00,94.70
19/06/2022 18:42:00,20.60
19/06/2022 19:42:00,-3.00
19/06/2022 20:42:00,-1.80
19/06/2022 21:42:00,-2.10
19/06/2022 22:42:00,-3.30
19/06/2022 23:42:00,-2.40
20/06/2022 00:42:00,-2.10
20/06/2022 01:42:00,-1.80
20/06/2022 02:42:00,-2.70
20/06/2022 03:42:00,-2.70
20/06/2022 04:42:00,-3.60
20/06/2022 05:42:00,-2.10
20/06/2022 06:42:00,-2.10
20/06/2022 07:42:00,-2.40
20/06/2022 08:42:00,-1.80
20/06/2022 09:42:00,12.50
20/06/2022 10:42:00,79.20
20/06/2022 11:42:00,182.60
20/06/2022 12:42:00,193.60
20/06/2022 13:42:00,380.20
20/06/2022 14:42:00,385.50
20/06/2022 15:42:00,339.70
20/06/2022 16:42:00,329.10
20/06/2022 17:42:00,73.80
20/06/2022 18:42:00,13.40
20/06/2022 19:42:00,-5.40
20/06/2022 20:42:00,-3.60
20/06/2022 21:42:00,-5.40
20/06/2022 22:42:00,-5.10
20/06/2022 23:42:00,-4.80
21/06/2022 00:42:00,-5.40
21/06/2022 01:42:00,-4.50
21/06/2022 02:42:00,-3.60
21/06/2022 03:42:00,-3.30
21/06/2022 04:42:00,-2.70
21/06/2022 05:42:00,-3.30
21/06/2022 06:42:00,-3.90
21/06/2022 07:42:00,-2.10
21/06/2022 08:42:00,-2.10
21/06/2022 09:42:00,22.70
21/06/2022 10:42:00,109.10
21/06/2022 11:42:00,231.60
21/06/2022 12:42:00,222.90
21/06/2022 13:42:00,259.90
21/06/2022 14:42:00,519.60
21/06/2022 15:42:00,309.30
21/06/2022 16:42:00,216.80
21/06/2022 17:42:00,103.90
21/06/2022 18:42:00,32.90
21/06/2022 19:42:00,-2.10
21/06/2022 20:42:00,-3.60
21/06/2022 21:42:00,-4.80
21/06/2022 22:42:00,-3.60
21/06/2022 23:42:00,-3.60
22/06/2022 00:42:00,-0.90
22/06/2022 01:42:00,-2.40
22/06/2022 02:42:00,-1.50
22/06/2022 03:42:00,-2.10
22/06/2022 04:42:00,-1.50
22/06/2022 05:42:00,-2.10
22/06/2022 06:42:00,-1.80
22/06/2022 07:42:00,-2.40
22/06/2022 08:42:00,-2.70
22/06/2022 09:42:00,16.10
22/06/2022 12:42:00,191.90
22/06/2022 13:42:00,255.80
22/06/2022 14:42:00,289.20
22/06/2022 15:42:00,219.90
22/06/2022 16:42:00,343.60
23/06/2022 01:42:00,-0.90
23/06/2022 02:42:00,-0.30
23/06/2022 03:42:00,-0.30
23/06/2022 04:42:00,-0.30
23/06/2022 05:42:00,-0.30
23/06/2022 06:42:00,-0.30
23/06/2022 07:42:00,-0.30
23/06/2022 08:42:00,0.00
23/06/2022 09:42:00,3.00
23/06/2022 10:42:00,24.50
23/06/2022 11:42:00,41.80
23/06/2022 12:42:00,52.90
23/06/2022 13:42:00,66.90
23/06/2022 14:42:00,47.20
23/06/2022 15:42:00,104.60
23/06/2022 20:42:00,0.00
23/06/2022 23:42:00,-2.10
24/06/2022 00:42:00,-2.10
24/06/2022 01:42:00,-1.50
24/06/2022 02:42:00,-0.90
24/06/2022 03:42:00,-2.10
24/06/2022 04:42:00,-0.60
24/06/2022 05:42:00,-2.10
24/06/2022 06:42:00,-4.80
24/06/2022 07:42:00,-6.00
24/06/2022 08:42:00,-4.20
24/06/2022 11:42:00,196.40
24/06/2022 14:42:00,257.30
24/06/2022 15:42:00,159.00
24/06/2022 16:42:00,108.80
24/06/2022 17:42:00,75.60
24/06/2022 18:42:00,10.80
24/06/2022 19:42:00,-0.60
24/06/2022 20:42:00,-0.30
24/06/2022 21:42:00,-0.30
24/06/2022 22:42:00,-1.20
24/06/2022 23:42:00,-1.20
25/06/2022 00:42:00,-0.90
25/06/2022 01:42:00,-0.60
25/06/2022 02:42:00,-2.10
25/06/2022 03:42:00,-1.80
25/06/2022 04:42:00,-1.50
25/06/2022 05:42:00,-2.10
25/06/2022 06:42:00,-2.40
25/06/2022 07:42:00,-3.00
25/06/2022 08:42:00,-4.20
25/06/2022 09:42:00,22.10
25/06/2022 10:42:00,133.80
25/06/2022 11:42:00,275.30
25/06/2022 12:42:00,523.90
25/06/2022 13:42:00,514.30
25/06/2022 14:42:00,538.70
25/06/2022 15:42:00,337.90
25/06/2022 16:42:00,273.40
25/06/2022 17:42:00,117.00
25/06/2022 18:42:00,23.30
25/06/2022 19:42:00,-6.00
25/06/2022 20:42:00,-5.40
25/06/2022 21:42:00,-5.10
25/06/2022 22:42:00,-5.10
25/06/2022 23:42:00,-3.60
26/06/2022 00:42:00,-4.20
26/06/2022 01:42:00,-5.70
26/06/2022 02:42:00,-5.40
26/06/2022 03:42:00,-5.40
26/06/2022 04:42:00,-4.80
26/06/2022 05:42:00,-5.40
26/06/2022 06:42:00,-3.30
26/06/2022 07:42:00,-5.40
26/06/2022 08:42:00,-3.90
26/06/2022 09:42:00,21.50
26/06/2022 10:42:00,121.90
26/06/2022 11:42:00,297.60
26/06/2022 12:42:00,302.00
26/06/2022 13:42:00,462.50
26/06/2022 14:42:00,413.90
26/06/2022 15:42:00,303.40
26/06/2022 16:42:00,209.60
26/06/2022 17:42:00,118.90
26/06/2022 18:42:00,33.50
26/06/2022 19:42:00,-4.20
26/06/2022 20:42:00,-4.20
26/06/2022 21:42:00,-5.40
26/06/2022 22:42:00,-5.40
26/06/2022 23:42:00,-6.00
27/06/2022 00:42:00,-4.20
27/06/2022 01:42:00,-4.20
27/06/2022 02:42:00,-5.40
27/06/2022 03:42:00,-4.20
27/06/2022 04:42:00,-5.40
27/06/2022 05:42:00,-5.70
27/06/2022 08:42:00,-4.20
27/06/2022 09:42:00,10.20
27/06/2022 10:42:00,38.90
27/06/2022 11:42:00,451.50
27/06/2022 12:42:00,575.70
27/06/2022 13:42:00,630.10
27/06/2022 14:42:00,562.90
27/06/2022 15:42:00,173.80
27/06/2022 16:42:00,182.30
27/06/2022 17:42:00,103.70
27/06/2022 18:42:00,12.30
27/06/2022 19:42:00,-0.60
27/06/2022 20:42:00,-0.30
27/06/2022 21:42:00,0.00
27/06/2022 22:42:00,-0.90
27/06/2022 23:42:00,-2.10
28/06/2022 00:42:00,-4.20
28/06/2022 01:42:00,-4.20
28/06/2022 02:42:00,-5.40
28/06/2022 03:42:00,-5.40
28/06/2022 04:42:00,-5.10
28/06/2022 05:42:00,-5.40
28/06/2022 06:42:00,-3.90
28/06/2022 07:42:00,-4.80
28/06/2022 08:42:00,-2.10
28/06/2022 11:42:00,630.30
28/06/2022 12:42:00,677.30
28/06/2022 13:42:00,426.40
28/06/2022 14:42:00,339.40
28/06/2022 15:42:00,256.40
28/06/2022 16:42:00,226.30
28/06/2022 17:42:00,114.40
28/06/2022 18:42:00,23.30
28/06/2022 19:42:00,-1.80
28/06/2022 20:42:00,-1.80
28/06/2022 21:42:00,-2.70
28/06/2022 22:42:00,-2.40
28/06/2022 23:42:00,-2.10
29/06/2022 00:42:00,-2.10
29/06/2022 01:42:00,-2.10
29/06/2022 02:42:00,-2.10
29/06/2022 03:42:00,-2.10
29/06/2022 04:42:00,-1.80
29/06/2022 05:42:00,-1.50
29/06/2022 06:42:00,-1.50
29/06/2022 07:42:00,-1.20
29/06/2022 08:42:00,-1.50
29/06/2022 09:42:00,3.60
29/06/2022 10:42:00,51.40
29/06/2022 13:42:00,210.20
29/06/2022 14:42:00,168.10
29/06/2022 15:42:00,146.30
29/06/2022 16:42:00,112.90
29/06/2022 17:42:00,37.30
29/06/2022 18:42:00,15.80
29/06/2022 19:42:00,-1.50
29/06/2022 20:42:00,-2.10
29/06/2022 21:42:00,-2.10
29/06/2022 22:42:00,-2.10
29/06/2022 23:42:00,-3.00
30/06/2022 00:42:00,-2.10
30/06/2022 01:42:00,-2.40
30/06/2022 02:42:00,-2.10
30/06/2022 03:42:00,-2.10
30/06/2022 04:42:00,-2.10
30/06/2022 05:42:00,-2.10
30/06/2022 06:42:00,-2.10
30/06/2022 07:42:00,-1.80
30/06/2022 08:42:00,-2.10
30/06/2022 09:42:00,13.10
30/06/2022 10:42:00,88.40
30/06/2022 11:42:00,195.30
30/06/2022 12:42:00,212.00
30/06/2022 13:42:00,256.20
30/06/2022 14:42:00,280.40
30/06/2022 15:42:00,232.00
30/06/2022 16:42:00,155.90
30/06/2022 17:42:00,76.10
30/06/2022 18:42:00,18.80
30/06/2022 19:42:00,-1.80
30/06/2022 20:42:00,-1.50
30/06/2022 21:42:00,-1.20
30/06/2022 22:42:00,-1.20
30/06/2022 23:42:00,0.00
01/07/2022 00:42:00,-0.90
01/07/2022 01:42:00,-1.50
01/07/2022 02:42:00,-1.80
01/07/2022 03:42:00,-1.80
01/07/2022 06:42:00,-3.60
01/07/2022 07:42:00,-0.60
01/07/2022 08:42:00,-0.60
01/07/2022 11:42:00,40.70
01/07/2022 12:42:00,76.50
01/07/2022 13:42:00,153.10
01/07/2022 14:42:00,177.00
01/07/2022 15:42:00,89.40
01/07/2022 16:42:00,94.50
01/07/2022 17:42:00,66.10
01/07/2022 18:42:00,57.40
01/07/2022 19:42:00,-0.30
01/07/2022 20:42:00,-0.90
01/07/2022 21:42:00,-1.50
01/07/2022 22:42:00,-2.10
01/07/2022 23:42:00,-2.40
02/07/2022 00:42:00,-0.90
02/07/2022 01:42:00,-3.00
02/07/2022 02:42:00,-3.60
02/07/2022 03:42:00,-3.60
02/07/2022 04:42:00,-0.90
02/07/2022 05:42:00,-0.30
02/07/2022 06:42:00,-0.90
02/07/2022 07:42:00,-1.50
02/07/2022 08:42:00,-1.50
02/07/2022 09:42:00,13.80
02/07/2022 10:42:00,45.40
02/07/2022 11:42:00,499.30
02/07/2022 12:42:00,628.50
02/07/2022 13:42:00,685.50
02/07/2022 14:42:00,666.90
02/07/2022 15:42:00,592.30
02/07/2022 16:42:00,212.50
02/07/2022 17:42:00,77.70
02/07/2022 18:42:00,28.10
02/07/2022 19:42:00,-3.00
02/07/2022 20:42:00,-3.60
02/07/2022 21:42:00,-3.00
02/07/2022 22:42:00,-3.60
02/07/2022 23:42:00,-5.10
03/07/2022 00:42:00,-2.70
03/07/2022 01:42:00,-2.10
03/07/2022 02:42:00,-2.40
03/07/2022 03:42:00,-2.10
03/07/2022 06:42:00,-2.70
03/07/2022 07:42:00,-2.10
03/07/2022 08:42:00,-2.10
03/07/2022 09:42:00,3.90
03/07/2022 10:42:00,35.90
03/07/2022 11:42:00,65.70
03/07/2022 12:42:00,98.00
