fecmed,medici
07/04/2022 03:42:00,14.80
07/04/2022 04:42:00,18.60
07/04/2022 05:42:00,10.10
07/04/2022 06:42:00,9.80
07/04/2022 07:42:00,10.40
07/04/2022 08:42:00,10.00
07/04/2022 09:42:00,9.30
07/04/2022 10:42:00,6.60
07/04/2022 11:42:00,5.90
07/04/2022 12:42:00,5.90
07/04/2022 13:42:00,5.90
07/04/2022 14:42:00,9.30
07/04/2022 15:42:00,11.70
07/04/2022 16:42:00,12.60
07/04/2022 17:42:00,13.00
07/04/2022 18:42:00,15.10
07/04/2022 19:42:00,15.50
07/04/2022 20:42:00,15.80
07/04/2022 21:42:00,15.90
07/04/2022 22:42:00,17.40
07/04/2022 23:42:00,19.30
08/04/2022 00:42:00,19.30
08/04/2022 01:42:00,20.30
08/04/2022 02:42:00,21.40
08/04/2022 03:42:00,20.40
08/04/2022 04:42:00,16.60
08/04/2022 05:42:00,15.60
08/04/2022 06:42:00,14.90
08/04/2022 07:42:00,14.40
08/04/2022 08:42:00,15.30
08/04/2022 09:42:00,15.50
08/04/2022 10:42:00,14.10
08/04/2022 11:42:00,11.20
08/04/2022 12:42:00,10.00
08/04/2022 13:42:00,9.20
08/04/2022 14:42:00,8.20
08/04/2022 15:42:00,8.60
08/04/2022 16:42:00,12.80
08/04/2022 17:42:00,16.30
08/04/2022 18:42:00,22.90
08/04/2022 19:42:00,24.40
08/04/2022 20:42:00,20.40
08/04/2022 21:42:00,20.70
08/04/2022 22:42:00,38.60
08/04/2022 23:42:00,41.10
09/04/2022 00:42:00,43.20
09/04/2022 01:42:00,40.10
09/04/2022 02:42:00,33.90
09/04/2022 03:42:00,29.10
09/04/2022 04:42:00,27.20
09/04/2022 05:42:00,19.20
09/04/2022 06:42:00,13.40
09/04/2022 07:42:00,18.60
09/04/2022 08:42:00,19.70
09/04/2022 09:42:00,21.70
09/04/2022 10:42:00,25.00
09/04/2022 11:42:00,24.30
09/04/2022 12:42:00,8.60
09/04/2022 13:42:00,14.10
09/04/2022 14:42:00,23.40
09/04/2022 15:42:00,28.20
09/04/2022 16:42:00,29.10
09/04/2022 17:42:00,27.40
09/04/2022 18:42:00,28.20
09/04/2022 19:42:00,27.40
09/04/2022 20:42:00,45.20
09/04/2022 21:42:00,45.80
09/04/2022 22:42:00,51.40
09/04/2022 23:42:00,23.10
10/04/2022 00:42:00,45.70
10/04/2022 01:42:00,47.00
10/04/2022 02:42:00,48.90
10/04/2022 03:42:00,44.30
10/04/2022 04:42:00,42.20
10/04/2022 05:42:00,39.50
10/04/2022 06:42:00,22.30
10/04/2022 07:42:00,21.20
10/04/2022 08:42:00,22.10
10/04/2022 09:42:00,35.40
10/04/2022 10:42:00,31.80
10/04/2022 11:42:00,20.00
10/04/2022 12:42:00,22.70
10/04/2022 13:42:00,28.30
10/04/2022 14:42:00,31.40
10/04/2022 15:42:00,29.70
10/04/2022 16:42:00,27.20
10/04/2022 17:42:00,35.80
10/04/2022 18:42:00,30.10
10/04/2022 19:42:00,39.70
10/04/2022 20:42:00,28.20
10/04/2022 21:42:00,25.40
10/04/2022 22:42:00,21.40
10/04/2022 23:42:00,21.50
11/04/2022 00:42:00,20.80
11/04/2022 01:42:00,21.20
11/04/2022 02:42:00,35.50
11/04/2022 03:42:00,32.70
11/04/2022 04:42:00,26.30
11/04/2022 05:42:00,24.90
11/04/2022 06:42:00,22.90
11/04/2022 07:42:00,18.00
11/04/2022 08:42:00,30.00
11/04/2022 09:42:00,30.00
11/04/2022 10:42:00,27.00
11/04/2022 11:42:00,18.60
11/04/2022 12:42:00,20.60
11/04/2022 13:42:00,12.70
11/04/2022 14:42:00,19.40
11/04/2022 15:42:00,25.70
11/04/2022 16:42:00,22.30
11/04/2022 17:42:00,24.30
11/04/2022 18:42:00,27.90
11/04/2022 19:42:00,23.10
11/04/2022 20:42:00,13.80
11/04/2022 21:42:00,18.60
11/04/2022 22:42:00,13.90
11/04/2022 23:42:00,12.90
12/04/2022 00:42:00,10.80
12/04/2022 01:42:00,9.50
12/04/2022 02:42:00,39.60
12/04/2022 03:42:00,29.40
12/04/2022 04:42:00,28.20
12/04/2022 05:42:00,24.30
12/04/2022 06:42:00,20.70
12/04/2022 07:42:00,18.00
12/04/2022 08:42:00,16.60
12/04/2022 09:42:00,33.30
12/04/2022 10:42:00,33.80
12/04/2022 11:42:00,27.70
12/04/2022 12:42:00,25.50
12/04/2022 13:42:00,12.70
12/04/2022 14:42:00,18.20
12/04/2022 15:42:00,26.60
12/04/2022 16:42:00,27.40
12/04/2022 17:42:00,27.60
12/04/2022 18:42:00,25.90
12/04/2022 19:42:00,26.30
12/04/2022 20:42:00,34.30
12/04/2022 21:42:00,33.10
12/04/2022 22:42:00,30.50
12/04/2022 23:42:00,36.40
13/04/2022 00:42:00,33.40
13/04/2022 01:42:00,34.30
13/04/2022 02:42:00,30.70
13/04/2022 03:42:00,29.20
13/04/2022 04:42:00,23.50
13/04/2022 05:42:00,26.80
13/04/2022 06:42:00,24.60
13/04/2022 07:42:00,22.50
13/04/2022 08:42:00,20.60
13/04/2022 09:42:00,21.20
13/04/2022 10:42:00,18.90
13/04/2022 11:42:00,16.10
13/04/2022 12:42:00,14.40
13/04/2022 13:42:00,14.80
13/04/2022 14:42:00,9.90
13/04/2022 15:42:00,8.70
13/04/2022 16:42:00,7.50
13/04/2022 17:42:00,8.10
13/04/2022 18:42:00,10.00
13/04/2022 19:42:00,13.70
13/04/2022 20:42:00,15.00
13/04/2022 21:42:00,15.40
13/04/2022 22:42:00,16.00
13/04/2022 23:42:00,17.00
14/04/2022 00:42:00,16.50
14/04/2022 01:42:00,15.00
14/04/2022 02:42:00,15.40
14/04/2022 03:42:00,16.30
14/04/2022 04:42:00,15.60
14/04/2022 05:42:00,15.10
14/04/2022 06:42:00,15.80
14/04/2022 07:42:00,14.00
14/04/2022 08:42:00,14.50
14/04/2022 09:42:00,13.40
14/04/2022 10:42:00,11.90
14/04/2022 11:42:00,9.70
14/04/2022 12:42:00,8.80
14/04/2022 13:42:00,7.40
14/04/2022 14:42:00,7.30
14/04/2022 15:42:00,7.40
14/04/2022 16:42:00,7.70
14/04/2022 17:42:00,10.00
14/04/2022 18:42:00,10.50
14/04/2022 19:42:00,14.70
14/04/2022 20:42:00,17.80
14/04/2022 21:42:00,19.70
14/04/2022 22:42:00,19.10
14/04/2022 23:42:00,18.80
15/04/2022 00:42:00,18.10
15/04/2022 01:42:00,17.40
15/04/2022 02:42:00,17.60
15/04/2022 03:42:00,17.60
15/04/2022 04:42:00,17.70
15/04/2022 05:42:00,17.50
15/04/2022 06:42:00,17.10
15/04/2022 07:42:00,16.70
15/04/2022 08:42:00,17.00
15/04/2022 09:42:00,17.00
15/04/2022 10:42:00,15.00
15/04/2022 11:42:00,12.60
15/04/2022 12:42:00,12.70
15/04/2022 13:42:00,14.50
15/04/2022 14:42:00,12.10
15/04/2022 15:42:00,12.70
15/04/2022 16:42:00,13.30
15/04/2022 17:42:00,16.40
15/04/2022 18:42:00,18.70
15/04/2022 19:42:00,20.40
15/04/2022 20:42:00,24.90
15/04/2022 21:42:00,27.20
15/04/2022 22:42:00,26.90
15/04/2022 23:42:00,26.60
16/04/2022 00:42:00,28.00
16/04/2022 01:42:00,27.50
16/04/2022 02:42:00,27.40
16/04/2022 03:42:00,26.40
16/04/2022 04:42:00,27.70
16/04/2022 05:42:00,29.40
16/04/2022 06:42:00,24.20
16/04/2022 07:42:00,24.00
16/04/2022 08:42:00,19.20
16/04/2022 09:42:00,21.20
16/04/2022 10:42:00,18.50
16/04/2022 11:42:00,11.90
16/04/2022 12:42:00,11.70
16/04/2022 13:42:00,9.50
16/04/2022 14:42:00,9.50
16/04/2022 15:42:00,13.20
16/04/2022 16:42:00,14.00
16/04/2022 17:42:00,15.10
16/04/2022 18:42:00,19.70
16/04/2022 19:42:00,21.30
16/04/2022 20:42:00,20.30
16/04/2022 21:42:00,18.10
16/04/2022 22:42:00,20.40
16/04/2022 23:42:00,19.60
17/04/2022 00:42:00,18.30
17/04/2022 01:42:00,20.20
17/04/2022 02:42:00,20.70
17/04/2022 03:42:00,20.90
17/04/2022 04:42:00,21.30
17/04/2022 05:42:00,21.10
17/04/2022 06:42:00,21.10
17/04/2022 07:42:00,20.00
17/04/2022 08:42:00,18.10
17/04/2022 09:42:00,18.90
17/04/2022 10:42:00,16.30
17/04/2022 11:42:00,14.50
17/04/2022 12:42:00,12.90
17/04/2022 13:42:00,11.20
17/04/2022 14:42:00,9.00
17/04/2022 15:42:00,9.00
17/04/2022 16:42:00,11.50
17/04/2022 17:42:00,12.00
17/04/2022 18:42:00,17.70
17/04/2022 19:42:00,16.30
17/04/2022 20:42:00,15.20
17/04/2022 21:42:00,21.90
17/04/2022 22:42:00,23.20
17/04/2022 23:42:00,22.50
18/04/2022 00:42:00,24.60
18/04/2022 01:42:00,24.00
18/04/2022 02:42:00,23.20
18/04/2022 03:42:00,19.70
18/04/2022 04:42:00,14.20
18/04/2022 05:42:00,15.10
18/04/2022 06:42:00,13.50
18/04/2022 07:42:00,13.90
18/04/2022 08:42:00,16.00
18/04/2022 09:42:00,14.90
18/04/2022 10:42:00,13.00
18/04/2022 11:42:00,8.70
18/04/2022 12:42:00,8.60
18/04/2022 13:42:00,8.30
18/04/2022 14:42:00,5.80
18/04/2022 15:42:00,6.00
18/04/2022 16:42:00,6.20
18/04/2022 17:42:00,9.40
18/04/2022 18:42:00,14.60
18/04/2022 19:42:00,12.40
18/04/2022 20:42:00,16.90
18/04/2022 21:42:00,16.30
18/04/2022 22:42:00,18.30
18/04/2022 23:42:00,17.80
19/04/2022 00:42:00,14.40
19/04/2022 01:42:00,15.40
19/04/2022 02:42:00,16.40
19/04/2022 03:42:00,15.60
19/04/2022 04:42:00,13.60
19/04/2022 05:42:00,14.90
19/04/2022 06:42:00,16.20
19/04/2022 07:42:00,16.60
19/04/2022 08:42:00,14.20
19/04/2022 09:42:00,16.10
19/04/2022 10:42:00,20.60
19/04/2022 11:42:00,13.40
19/04/2022 12:42:00,11.70
19/04/2022 13:42:00,9.90
19/04/2022 14:42:00,15.50
19/04/2022 15:42:00,18.30
19/04/2022 16:42:00,20.80
19/04/2022 17:42:00,25.90
19/04/2022 18:42:00,24.70
19/04/2022 19:42:00,25.50
19/04/2022 20:42:00,28.40
19/04/2022 21:42:00,27.50
19/04/2022 22:42:00,26.00
19/04/2022 23:42:00,21.50
20/04/2022 00:42:00,23.00
20/04/2022 01:42:00,23.60
20/04/2022 02:42:00,24.30
20/04/2022 03:42:00,25.20
20/04/2022 04:42:00,31.00
20/04/2022 05:42:00,31.70
20/04/2022 06:42:00,34.10
20/04/2022 07:42:00,30.00
20/04/2022 08:42:00,24.40
20/04/2022 09:42:00,19.00
20/04/2022 10:42:00,38.40
20/04/2022 11:42:00,34.10
20/04/2022 12:42:00,26.10
20/04/2022 13:42:00,24.60
20/04/2022 14:42:00,21.60
20/04/2022 15:42:00,24.60
20/04/2022 16:42:00,24.10
20/04/2022 17:42:00,24.80
20/04/2022 18:42:00,20.70
20/04/2022 19:42:00,25.00
20/04/2022 20:42:00,29.60
20/04/2022 21:42:00,27.20
20/04/2022 22:42:00,25.70
20/04/2022 23:42:00,17.40
21/04/2022 00:42:00,16.30
21/04/2022 01:42:00,31.10
21/04/2022 02:42:00,28.90
21/04/2022 03:42:00,19.00
21/04/2022 04:42:00,25.30
21/04/2022 05:42:00,12.50
21/04/2022 06:42:00,10.40
21/04/2022 07:42:00,10.70
21/04/2022 08:42:00,16.00
21/04/2022 09:42:00,19.60
21/04/2022 10:42:00,16.50
21/04/2022 11:42:00,18.50
21/04/2022 12:42:00,21.50
21/04/2022 13:42:00,22.80
21/04/2022 14:42:00,19.20
21/04/2022 15:42:00,19.60
21/04/2022 16:42:00,26.90
21/04/2022 17:42:00,25.20
21/04/2022 18:42:00,29.00
21/04/2022 19:42:00,35.40
21/04/2022 20:42:00,34.30
21/04/2022 21:42:00,44.60
21/04/2022 22:42:00,44.90
21/04/2022 23:42:00,64.00
22/04/2022 00:42:00,85.10
22/04/2022 01:42:00,73.80
22/04/2022 02:42:00,62.60
22/04/2022 03:42:00,67.50
22/04/2022 04:42:00,87.00
22/04/2022 05:42:00,89.60
22/04/2022 06:42:00,97.00
22/04/2022 07:42:00,90.90
22/04/2022 08:42:00,98.40
22/04/2022 09:42:00,85.70
22/04/2022 10:42:00,82.10
22/04/2022 11:42:00,86.70
22/04/2022 12:42:00,69.90
22/04/2022 13:42:00,66.40
22/04/2022 14:42:00,69.10
22/04/2022 15:42:00,57.80
22/04/2022 16:42:00,49.00
22/04/2022 17:42:00,56.20
22/04/2022 18:42:00,59.50
22/04/2022 19:42:00,81.80
22/04/2022 20:42:00,84.10
22/04/2022 21:42:00,91.20
22/04/2022 22:42:00,71.00
22/04/2022 23:42:00,74.80
23/04/2022 00:42:00,43.80
23/04/2022 01:42:00,40.70
23/04/2022 02:42:00,44.50
23/04/2022 03:42:00,44.40
23/04/2022 04:42:00,45.20
23/04/2022 05:42:00,42.40
23/04/2022 06:42:00,41.20
23/04/2022 07:42:00,31.50
23/04/2022 08:42:00,27.80
23/04/2022 09:42:00,35.10
23/04/2022 10:42:00,34.00
23/04/2022 11:42:00,34.50
23/04/2022 12:42:00,30.40
23/04/2022 13:42:00,35.40
23/04/2022 14:42:00,39.90
23/04/2022 15:42:00,43.20
23/04/2022 16:42:00,41.90
23/04/2022 17:42:00,43.70
23/04/2022 18:42:00,39.50
23/04/2022 19:42:00,38.10
23/04/2022 20:42:00,35.80
23/04/2022 21:42:00,30.10
23/04/2022 22:42:00,29.80
23/04/2022 23:42:00,22.90
24/04/2022 00:42:00,28.10
24/04/2022 01:42:00,27.60
24/04/2022 02:42:00,25.30
24/04/2022 03:42:00,27.70
24/04/2022 04:42:00,35.40
24/04/2022 05:42:00,35.20
24/04/2022 06:42:00,38.30
24/04/2022 07:42:00,29.90
24/04/2022 08:42:00,23.90
24/04/2022 09:42:00,27.50
24/04/2022 10:42:00,24.60
24/04/2022 11:42:00,31.00
24/04/2022 12:42:00,38.70
24/04/2022 13:42:00,46.00
24/04/2022 14:42:00,48.70
24/04/2022 15:42:00,46.30
24/04/2022 16:42:00,43.70
24/04/2022 17:42:00,54.00
24/04/2022 18:42:00,54.80
24/04/2022 19:42:00,57.30
24/04/2022 20:42:00,54.50
24/04/2022 21:42:00,45.50
24/04/2022 22:42:00,40.80
24/04/2022 23:42:00,42.10
25/04/2022 00:42:00,42.50
25/04/2022 01:42:00,44.20
25/04/2022 02:42:00,49.20
25/04/2022 03:42:00,47.10
25/04/2022 04:42:00,49.80
25/04/2022 05:42:00,47.80
25/04/2022 06:42:00,46.40
25/04/2022 07:42:00,44.90
25/04/2022 08:42:00,47.30
25/04/2022 09:42:00,44.40
25/04/2022 10:42:00,45.80
25/04/2022 11:42:00,46.10
25/04/2022 12:42:00,44.90
25/04/2022 13:42:00,44.10
25/04/2022 14:42:00,50.20
25/04/2022 15:42:00,44.50
25/04/2022 16:42:00,50.90
25/04/2022 17:42:00,49.80
25/04/2022 18:42:00,53.40
25/04/2022 19:42:00,48.50
25/04/2022 20:42:00,43.90
25/04/2022 21:42:00,42.20
25/04/2022 22:42:00,40.80
25/04/2022 23:42:00,40.10
26/04/2022 00:42:00,42.80
26/04/2022 01:42:00,45.50
26/04/2022 02:42:00,45.40
26/04/2022 03:42:00,48.40
26/04/2022 04:42:00,56.00
26/04/2022 05:42:00,49.80
26/04/2022 06:42:00,50.60
26/04/2022 07:42:00,49.30
26/04/2022 08:42:00,46.50
26/04/2022 09:42:00,45.30
26/04/2022 10:42:00,47.40
26/04/2022 11:42:00,47.50
26/04/2022 12:42:00,45.70
26/04/2022 13:42:00,47.30
26/04/2022 14:42:00,46.80
26/04/2022 15:42:00,57.00
26/04/2022 16:42:00,66.50
26/04/2022 17:42:00,84.90
26/04/2022 18:42:00,90.10
26/04/2022 19:42:00,99.40
26/04/2022 20:42:00,100.80
26/04/2022 21:42:00,102.50
26/04/2022 22:42:00,102.10
26/04/2022 23:42:00,109.70
27/04/2022 00:42:00,101.80
27/04/2022 01:42:00,73.80
27/04/2022 02:42:00,71.20
27/04/2022 03:42:00,58.70
27/04/2022 04:42:00,59.80
27/04/2022 05:42:00,52.00
27/04/2022 06:42:00,48.90
27/04/2022 07:42:00,51.30
27/04/2022 08:42:00,36.80
27/04/2022 09:42:00,31.30
27/04/2022 10:42:00,28.60
27/04/2022 11:42:00,28.60
27/04/2022 12:42:00,35.40
27/04/2022 13:42:00,32.80
27/04/2022 14:42:00,31.10
27/04/2022 15:42:00,29.80
27/04/2022 16:42:00,33.50
27/04/2022 17:42:00,37.00
27/04/2022 18:42:00,24.20
27/04/2022 19:42:00,20.40
27/04/2022 20:42:00,31.50
27/04/2022 21:42:00,17.30
27/04/2022 22:42:00,17.30
27/04/2022 23:42:00,23.50
28/04/2022 00:42:00,20.50
28/04/2022 01:42:00,19.10
28/04/2022 02:42:00,21.70
28/04/2022 03:42:00,13.80
28/04/2022 04:42:00,19.50
28/04/2022 05:42:00,21.70
28/04/2022 06:42:00,12.20
28/04/2022 07:42:00,14.40
28/04/2022 08:42:00,17.00
28/04/2022 09:42:00,15.10
28/04/2022 10:42:00,14.30
28/04/2022 11:42:00,12.90
28/04/2022 12:42:00,14.70
28/04/2022 13:42:00,13.70
28/04/2022 14:42:00,10.00
28/04/2022 15:42:00,16.00
28/04/2022 16:42:00,12.60
28/04/2022 17:42:00,10.60
28/04/2022 18:42:00,15.90
28/04/2022 19:42:00,28.20
28/04/2022 20:42:00,16.30
28/04/2022 21:42:00,24.90
28/04/2022 22:42:00,17.30
28/04/2022 23:42:00,18.70
29/04/2022 00:42:00,16.80
29/04/2022 01:42:00,15.50
29/04/2022 02:42:00,14.20
29/04/2022 03:42:00,14.80
29/04/2022 04:42:00,16.30
29/04/2022 05:42:00,19.60
29/04/2022 06:42:00,19.60
29/04/2022 07:42:00,16.90
29/04/2022 08:42:00,16.80
29/04/2022 09:42:00,12.20
29/04/2022 10:42:00,16.80
29/04/2022 11:42:00,10.90
29/04/2022 12:42:00,16.80
29/04/2022 13:42:00,15.40
29/04/2022 14:42:00,20.90
29/04/2022 15:42:00,20.00
29/04/2022 16:42:00,14.80
29/04/2022 17:42:00,14.40
29/04/2022 18:42:00,13.80
29/04/2022 19:42:00,17.00
29/04/2022 20:42:00,27.10
29/04/2022 21:42:00,32.70
29/04/2022 22:42:00,37.20
29/04/2022 23:42:00,32.70
30/04/2022 00:42:00,31.80
30/04/2022 01:42:00,26.00
30/04/2022 02:42:00,23.00
30/04/2022 03:42:00,20.90
30/04/2022 04:42:00,22.00
30/04/2022 05:42:00,20.50
30/04/2022 06:42:00,41.70
30/04/2022 07:42:00,29.80
30/04/2022 08:42:00,19.70
30/04/2022 09:42:00,19.30
30/04/2022 10:42:00,15.10
30/04/2022 11:42:00,13.60
30/04/2022 12:42:00,13.90
30/04/2022 13:42:00,26.90
30/04/2022 14:42:00,23.60
30/04/2022 15:42:00,26.40
30/04/2022 16:42:00,34.40
30/04/2022 17:42:00,30.10
30/04/2022 18:42:00,36.30
30/04/2022 19:42:00,40.50
30/04/2022 20:42:00,43.80
30/04/2022 21:42:00,37.30
30/04/2022 22:42:00,34.80
30/04/2022 23:42:00,38.30
01/05/2022 00:42:00,28.30
01/05/2022 01:42:00,27.20
01/05/2022 02:42:00,28.80
01/05/2022 03:42:00,25.80
01/05/2022 04:42:00,25.60
01/05/2022 05:42:00,24.30
01/05/2022 06:42:00,23.60
01/05/2022 07:42:00,26.30
01/05/2022 08:42:00,26.40
01/05/2022 09:42:00,28.10
01/05/2022 10:42:00,25.50
01/05/2022 11:42:00,28.00
01/05/2022 12:42:00,24.80
01/05/2022 13:42:00,28.60
01/05/2022 14:42:00,29.20
01/05/2022 15:42:00,30.70
01/05/2022 16:42:00,29.70
01/05/2022 17:42:00,28.90
01/05/2022 18:42:00,53.10
01/05/2022 19:42:00,55.30
01/05/2022 20:42:00,55.10
01/05/2022 21:42:00,31.20
01/05/2022 22:42:00,33.20
01/05/2022 23:42:00,38.70
02/05/2022 00:42:00,49.80
02/05/2022 01:42:00,37.40
02/05/2022 02:42:00,44.20
02/05/2022 03:42:00,40.30
02/05/2022 04:42:00,42.70
02/05/2022 05:42:00,37.80
02/05/2022 06:42:00,43.40
02/05/2022 07:42:00,32.00
02/05/2022 08:42:00,30.90
02/05/2022 09:42:00,28.00
02/05/2022 10:42:00,25.80
02/05/2022 11:42:00,23.30
02/05/2022 12:42:00,21.80
02/05/2022 13:42:00,22.70
02/05/2022 14:42:00,24.10
02/05/2022 15:42:00,28.00
02/05/2022 16:42:00,28.10
02/05/2022 17:42:00,28.00
02/05/2022 18:42:00,32.40
02/05/2022 19:42:00,32.90
02/05/2022 20:42:00,36.70
02/05/2022 21:42:00,40.80
02/05/2022 22:42:00,37.50
02/05/2022 23:42:00,30.20
03/05/2022 00:42:00,23.80
03/05/2022 01:42:00,26.00
03/05/2022 02:42:00,27.90
03/05/2022 03:42:00,22.60
03/05/2022 04:42:00,23.20
03/05/2022 05:42:00,21.70
03/05/2022 06:42:00,22.70
03/05/2022 07:42:00,22.80
03/05/2022 08:42:00,21.60
03/05/2022 09:42:00,18.10
03/05/2022 10:42:00,16.90
03/05/2022 11:42:00,20.80
03/05/2022 12:42:00,16.50
03/05/2022 13:42:00,14.40
03/05/2022 14:42:00,17.20
03/05/2022 15:42:00,14.40
03/05/2022 16:42:00,17.40
03/05/2022 17:42:00,16.70
03/05/2022 18:42:00,23.40
03/05/2022 19:42:00,23.40
03/05/2022 20:42:00,25.80
03/05/2022 21:42:00,25.40
03/05/2022 22:42:00,21.40
03/05/2022 23:42:00,20.40
04/05/2022 00:42:00,19.50
04/05/2022 01:42:00,17.20
04/05/2022 02:42:00,16.40
04/05/2022 03:42:00,18.60
04/05/2022 04:42:00,15.80
04/05/2022 05:42:00,17.90
04/05/2022 06:42:00,17.50
04/05/2022 07:42:00,14.40
04/05/2022 08:42:00,18.60
04/05/2022 09:42:00,19.70
04/05/2022 10:42:00,16.40
04/05/2022 11:42:00,16.60
04/05/2022 12:42:00,12.90
04/05/2022 13:42:00,11.50
04/05/2022 14:42:00,17.30
04/05/2022 15:42:00,16.00
04/05/2022 16:42:00,16.70
04/05/2022 17:42:00,24.50
04/05/2022 18:42:00,26.90
04/05/2022 19:42:00,30.30
04/05/2022 20:42:00,30.60
04/05/2022 21:42:00,32.10
04/05/2022 22:42:00,32.60
04/05/2022 23:42:00,24.90
05/05/2022 00:42:00,23.80
05/05/2022 01:42:00,20.20
05/05/2022 02:42:00,24.40
05/05/2022 03:42:00,24.30
05/05/2022 04:42:00,31.60
05/05/2022 05:42:00,27.20
05/05/2022 06:42:00,26.00
05/05/2022 07:42:00,19.90
05/05/2022 08:42:00,18.60
05/05/2022 09:42:00,18.60
05/05/2022 10:42:00,17.90
05/05/2022 11:42:00,18.10
05/05/2022 12:42:00,18.30
05/05/2022 13:42:00,15.90
05/05/2022 14:42:00,20.00
05/05/2022 15:42:00,17.20
05/05/2022 16:42:00,15.70
05/05/2022 17:42:00,23.00
05/05/2022 18:42:00,22.10
05/05/2022 19:42:00,25.30
05/05/2022 20:42:00,21.80
05/05/2022 21:42:00,23.20
05/05/2022 22:42:00,26.50
05/05/2022 23:42:00,29.00
06/05/2022 00:42:00,27.00
06/05/2022 01:42:00,16.70
06/05/2022 02:42:00,23.00
06/05/2022 03:42:00,21.20
06/05/2022 04:42:00,22.00
06/05/2022 05:42:00,23.10
06/05/2022 06:42:00,26.00
06/05/2022 07:42:00,19.30
06/05/2022 08:42:00,20.30
06/05/2022 09:42:00,18.10
06/05/2022 10:42:00,17.00
06/05/2022 11:42:00,14.90
06/05/2022 12:42:00,11.40
06/05/2022 13:42:00,15.00
06/05/2022 14:42:00,12.50
06/05/2022 15:42:00,17.30
06/05/2022 16:42:00,15.00
06/05/2022 17:42:00,17.90
06/05/2022 18:42:00,19.20
06/05/2022 19:42:00,23.30
06/05/2022 20:42:00,25.50
06/05/2022 21:42:00,23.50
06/05/2022 22:42:00,20.10
06/05/2022 23:42:00,20.10
07/05/2022 00:42:00,15.00
07/05/2022 01:42:00,17.50
07/05/2022 02:42:00,14.30
07/05/2022 03:42:00,14.90
07/05/2022 04:42:00,15.80
07/05/2022 05:42:00,16.50
07/05/2022 06:42:00,16.60
07/05/2022 07:42:00,15.30
07/05/2022 08:42:00,15.00
07/05/2022 09:42:00,16.10
07/05/2022 10:42:00,14.90
07/05/2022 11:42:00,10.60
07/05/2022 12:42:00,8.40
07/05/2022 13:42:00,6.20
07/05/2022 14:42:00,11.10
07/05/2022 15:42:00,13.40
07/05/2022 16:42:00,11.70
07/05/2022 17:42:00,12.30
07/05/2022 18:42:00,16.00
07/05/2022 19:42:00,18.90
07/05/2022 20:42:00,18.70
07/05/2022 21:42:00,19.00
07/05/2022 22:42:00,19.80
07/05/2022 23:42:00,17.90
08/05/2022 00:42:00,20.60
08/05/2022 01:42:00,17.80
08/05/2022 02:42:00,16.80
08/05/2022 03:42:00,20.70
08/05/2022 04:42:00,18.70
08/05/2022 05:42:00,19.30
08/05/2022 06:42:00,22.70
08/05/2022 07:42:00,19.60
08/05/2022 08:42:00,22.50
08/05/2022 09:42:00,20.90
08/05/2022 10:42:00,19.90
08/05/2022 11:42:00,14.60
08/05/2022 12:42:00,20.80
08/05/2022 13:42:00,14.00
08/05/2022 14:42:00,14.90
08/05/2022 15:42:00,16.30
08/05/2022 16:42:00,20.90
08/05/2022 17:42:00,23.70
08/05/2022 18:42:00,28.40
08/05/2022 19:42:00,31.80
08/05/2022 20:42:00,37.70
08/05/2022 21:42:00,32.00
08/05/2022 22:42:00,29.60
08/05/2022 23:42:00,25.10
09/05/2022 00:42:00,24.30
09/05/2022 01:42:00,24.90
09/05/2022 02:42:00,29.10
09/05/2022 03:42:00,30.60
09/05/2022 04:42:00,27.10
09/05/2022 05:42:00,24.90
09/05/2022 06:42:00,30.60
09/05/2022 07:42:00,33.00
09/05/2022 08:42:00,30.20
09/05/2022 09:42:00,32.30
09/05/2022 10:42:00,33.00
09/05/2022 11:42:00,25.10
09/05/2022 12:42:00,25.10
09/05/2022 13:42:00,26.00
09/05/2022 14:42:00,21.80
09/05/2022 15:42:00,23.50
09/05/2022 16:42:00,26.00
09/05/2022 17:42:00,29.60
09/05/2022 18:42:00,36.30
09/05/2022 19:42:00,34.70
09/05/2022 20:42:00,38.00
09/05/2022 21:42:00,39.40
09/05/2022 22:42:00,34.80
09/05/2022 23:42:00,33.80
10/05/2022 00:42:00,29.10
10/05/2022 01:42:00,33.30
10/05/2022 02:42:00,30.00
10/05/2022 03:42:00,24.70
10/05/2022 04:42:00,29.10
10/05/2022 05:42:00,39.10
10/05/2022 06:42:00,33.10
10/05/2022 07:42:00,30.90
10/05/2022 08:42:00,29.80
10/05/2022 09:42:00,33.60
10/05/2022 10:42:00,27.90
10/05/2022 11:42:00,20.20
10/05/2022 12:42:00,20.80
10/05/2022 13:42:00,18.60
10/05/2022 14:42:00,25.30
10/05/2022 15:42:00,25.20
10/05/2022 16:42:00,10.60
10/05/2022 17:42:00,13.40
10/05/2022 18:42:00,11.10
10/05/2022 19:42:00,17.90
10/05/2022 20:42:00,23.40
10/05/2022 21:42:00,27.80
10/05/2022 22:42:00,23.90
10/05/2022 23:42:00,21.90
11/05/2022 00:42:00,14.00
11/05/2022 01:42:00,19.00
11/05/2022 02:42:00,20.00
11/05/2022 03:42:00,16.00
11/05/2022 04:42:00,23.30
11/05/2022 05:42:00,27.20
11/05/2022 06:42:00,28.80
11/05/2022 07:42:00,20.10
11/05/2022 08:42:00,18.00
11/05/2022 09:42:00,27.70
