fecmed,medici
19/10/2018 22:41:00,89.50
19/10/2018 23:41:00,129.90
20/10/2018 00:41:00,122.20
20/10/2018 01:41:00,190.70
20/10/2018 02:41:00,184.20
20/10/2018 03:41:00,126.00
20/10/2018 04:41:00,214.80
20/10/2018 05:41:00,200.50
20/10/2018 06:41:00,182.60
20/10/2018 07:41:00,184.60
20/10/2018 08:41:00,198.80
20/10/2018 09:41:00,195.50
20/10/2018 10:41:00,149.30
20/10/2018 11:41:00,107.70
20/10/2018 12:41:00,50.07
20/10/2018 13:41:00,226.50
20/10/2018 14:41:00,153.20
20/10/2018 15:41:00,229.90
20/10/2018 16:41:00,182.60
20/10/2018 17:41:00,180.70
20/10/2018 18:41:00,155.40
20/10/2018 19:41:00,178.40
20/10/2018 20:41:00,213.80
20/10/2018 21:41:00,156.40
20/10/2018 22:41:00,86.80
20/10/2018 23:41:00,78.18
21/10/2018 00:41:00,88.10
21/10/2018 01:41:00,154.90
21/10/2018 02:41:00,159.60
21/10/2018 03:41:00,127.30
21/10/2018 04:41:00,111.30
21/10/2018 05:41:00,131.50
21/10/2018 06:41:00,160.80
21/10/2018 07:41:00,130.30
21/10/2018 08:41:00,138.20
21/10/2018 09:41:00,87.30
21/10/2018 10:41:00,200.90
21/10/2018 11:41:00,199.40
21/10/2018 12:41:00,75.09
21/10/2018 13:41:00,68.78
21/10/2018 14:41:00,140.40
21/10/2018 15:41:00,186.10
21/10/2018 16:41:00,257.10
21/10/2018 17:41:00,221.90
21/10/2018 18:41:00,74.47
21/10/2018 19:41:00,133.70
21/10/2018 20:41:00,118.70
21/10/2018 21:41:00,133.10
21/10/2018 22:41:00,137.00
21/10/2018 23:41:00,169.50
22/10/2018 00:41:00,183.20
22/10/2018 01:41:00,261.80
22/10/2018 02:41:00,256.90
22/10/2018 03:41:00,119.10
22/10/2018 04:41:00,100.00
22/10/2018 05:41:00,104.50
22/10/2018 06:41:00,131.70
22/10/2018 07:41:00,112.80
22/10/2018 08:41:00,115.90
22/10/2018 09:41:00,138.90
22/10/2018 10:41:00,123.80
22/10/2018 11:41:00,91.30
22/10/2018 12:41:00,135.40
22/10/2018 13:41:00,172.00
22/10/2018 14:41:00,147.40
22/10/2018 15:41:00,243.80
22/10/2018 16:41:00,168.10
22/10/2018 17:41:00,174.50
22/10/2018 18:41:00,141.90
22/10/2018 19:41:00,197.60
22/10/2018 20:41:00,224.90
22/10/2018 21:41:00,98.30
22/10/2018 22:41:00,107.10
22/10/2018 23:41:00,112.20
23/10/2018 00:41:00,169.10
23/10/2018 01:41:00,151.60
23/10/2018 02:41:00,183.90
23/10/2018 03:41:00,207.80
23/10/2018 04:41:00,116.20
23/10/2018 05:41:00,139.40
23/10/2018 06:41:00,188.60
23/10/2018 07:41:00,207.20
23/10/2018 08:41:00,73.15
23/10/2018 09:41:00,156.20
23/10/2018 10:41:00,124.60
23/10/2018 11:41:00,142.80
23/10/2018 12:41:00,127.10
23/10/2018 13:41:00,184.40
23/10/2018 14:41:00,120.20
23/10/2018 15:41:00,215.80
23/10/2018 16:41:00,221.00
23/10/2018 17:41:00,120.80
23/10/2018 18:41:00,195.20
23/10/2018 19:41:00,258.90
23/10/2018 20:41:00,148.30
23/10/2018 21:41:00,147.40
23/10/2018 22:41:00,166.80
23/10/2018 23:41:00,126.90
24/10/2018 00:41:00,140.80
24/10/2018 01:41:00,124.30
24/10/2018 02:41:00,161.10
24/10/2018 03:41:00,205.50
24/10/2018 04:41:00,161.50
24/10/2018 05:41:00,103.80
24/10/2018 06:41:00,194.30
24/10/2018 07:41:00,150.80
24/10/2018 08:41:00,159.30
24/10/2018 09:41:00,137.80
24/10/2018 10:41:00,132.10
24/10/2018 11:41:00,115.40
24/10/2018 12:41:00,95.40
24/10/2018 13:41:00,207.20
24/10/2018 14:41:00,57.35
24/10/2018 15:41:00,281.00
24/10/2018 16:41:00,108.20
24/10/2018 17:41:00,124.90
24/10/2018 18:41:00,247.80
24/10/2018 19:41:00,189.30
24/10/2018 20:41:00,193.70
24/10/2018 21:41:00,85.50
24/10/2018 22:41:00,142.00
24/10/2018 23:41:00,152.90
25/10/2018 00:41:00,98.50
25/10/2018 01:41:00,117.30
25/10/2018 02:41:00,107.80
25/10/2018 03:41:00,93.20
25/10/2018 04:41:00,149.80
25/10/2018 05:41:00,178.50
25/10/2018 06:41:00,204.90
25/10/2018 07:41:00,131.90
25/10/2018 08:41:00,143.00
25/10/2018 09:41:00,180.50
25/10/2018 10:41:00,199.90
25/10/2018 11:41:00,206.50
25/10/2018 12:41:00,108.00
25/10/2018 13:41:00,82.40
25/10/2018 14:41:00,157.60
25/10/2018 15:41:00,151.40
25/10/2018 16:41:00,168.30
25/10/2018 17:41:00,149.90
25/10/2018 18:41:00,105.60
25/10/2018 19:41:00,86.90
25/10/2018 20:41:00,165.30
25/10/2018 21:41:00,176.10
25/10/2018 22:41:00,113.40
25/10/2018 23:41:00,147.60
26/10/2018 00:41:00,119.50
26/10/2018 01:41:00,126.50
26/10/2018 02:41:00,201.70
26/10/2018 03:41:00,155.00
26/10/2018 04:41:00,175.40
26/10/2018 05:41:00,155.50
26/10/2018 06:41:00,107.20
26/10/2018 07:41:00,101.80
26/10/2018 08:41:00,111.50
26/10/2018 09:41:00,72.22
26/10/2018 10:41:00,107.30
26/10/2018 11:41:00,179.70
26/10/2018 12:41:00,116.70
26/10/2018 13:41:00,145.80
26/10/2018 14:41:00,132.90
26/10/2018 15:41:00,180.90
26/10/2018 16:41:00,194.90
26/10/2018 17:41:00,229.60
26/10/2018 18:41:00,129.40
26/10/2018 19:41:00,111.00
26/10/2018 20:41:00,165.60
26/10/2018 21:41:00,119.30
26/10/2018 22:41:00,106.90
26/10/2018 23:41:00,172.60
27/10/2018 00:41:00,101.60
27/10/2018 01:41:00,136.80
27/10/2018 02:41:00,140.90
27/10/2018 03:41:00,131.20
27/10/2018 04:41:00,95.40
27/10/2018 05:41:00,106.60
27/10/2018 06:41:00,64.43
27/10/2018 07:41:00,68.40
27/10/2018 08:41:00,188.00
27/10/2018 09:41:00,158.00
27/10/2018 10:41:00,104.20
27/10/2018 11:41:00,76.72
27/10/2018 12:41:00,86.00
27/10/2018 13:41:00,96.20
27/10/2018 14:41:00,165.60
27/10/2018 15:41:00,91.20
27/10/2018 16:41:00,95.70
27/10/2018 17:41:00,128.20
27/10/2018 18:41:00,125.50
27/10/2018 19:41:00,209.60
27/10/2018 20:41:00,111.20
27/10/2018 21:41:00,200.00
27/10/2018 22:41:00,153.20
27/10/2018 23:41:00,124.00
28/10/2018 00:41:00,136.40
28/10/2018 01:41:00,100.20
28/10/2018 02:41:00,209.40
28/10/2018 03:41:00,131.30
28/10/2018 04:41:00,160.60
28/10/2018 05:41:00,196.60
28/10/2018 06:41:00,155.20
28/10/2018 07:41:00,110.00
28/10/2018 08:41:00,184.30
28/10/2018 09:41:00,217.90
28/10/2018 10:41:00,37.21
28/10/2018 11:41:00,112.60
28/10/2018 12:41:00,78.42
28/10/2018 13:41:00,143.30
28/10/2018 14:41:00,190.20
28/10/2018 15:41:00,124.70
28/10/2018 16:41:00,90.90
28/10/2018 17:41:00,216.90
28/10/2018 18:41:00,158.10
28/10/2018 19:41:00,134.10
28/10/2018 20:41:00,109.90
28/10/2018 21:41:00,118.00
28/10/2018 22:41:00,107.30
28/10/2018 23:41:00,149.90
29/10/2018 00:41:00,146.50
29/10/2018 01:41:00,75.24
29/10/2018 02:41:00,143.70
29/10/2018 03:41:00,64.73
29/10/2018 04:41:00,145.60
29/10/2018 05:41:00,109.40
29/10/2018 06:41:00,79.60
29/10/2018 07:41:00,170.30
29/10/2018 08:41:00,124.40
29/10/2018 09:41:00,131.90
29/10/2018 10:41:00,63.18
29/10/2018 11:41:00,71.95
29/10/2018 12:41:00,97.80
29/10/2018 13:41:00,118.30
29/10/2018 14:41:00,97.20
29/10/2018 15:41:00,39.00
29/10/2018 16:41:00,237.30
29/10/2018 17:41:00,114.50
29/10/2018 18:41:00,109.60
29/10/2018 19:41:00,157.20
29/10/2018 20:41:00,49.83
29/10/2018 21:41:00,178.30
29/10/2018 22:41:00,147.10
29/10/2018 23:41:00,60.34
30/10/2018 00:41:00,110.00
30/10/2018 01:41:00,138.50
30/10/2018 02:41:00,90.40
30/10/2018 03:41:00,66.11
30/10/2018 04:41:00,23.88
30/10/2018 05:41:00,130.50
30/10/2018 06:41:00,147.40
30/10/2018 07:41:00,110.40
30/10/2018 08:41:00,84.90
30/10/2018 09:41:00,93.20
30/10/2018 10:41:00,66.65
30/10/2018 11:41:00,159.70
30/10/2018 12:41:00,152.60
30/10/2018 13:41:00,116.30
30/10/2018 14:41:00,100.20
30/10/2018 15:41:00,133.40
30/10/2018 16:41:00,133.90
30/10/2018 17:41:00,131.40
30/10/2018 18:41:00,135.80
30/10/2018 19:41:00,258.60
30/10/2018 20:41:00,158.00
30/10/2018 21:41:00,219.00
30/10/2018 22:41:00,119.40
30/10/2018 23:41:00,243.40
31/10/2018 00:41:00,133.50
31/10/2018 01:41:00,181.50
31/10/2018 02:41:00,216.80
31/10/2018 03:41:00,65.81
31/10/2018 04:41:00,151.40
31/10/2018 05:41:00,226.90
31/10/2018 06:41:00,168.70
31/10/2018 07:41:00,160.10
31/10/2018 08:41:00,203.30
31/10/2018 09:41:00,244.40
31/10/2018 10:41:00,192.20
31/10/2018 11:41:00,106.20
31/10/2018 12:41:00,155.90
31/10/2018 13:41:00,91.70
31/10/2018 14:41:00,156.80
31/10/2018 15:41:00,94.40
31/10/2018 16:41:00,143.00
31/10/2018 17:41:00,137.50
31/10/2018 18:41:00,140.40
31/10/2018 19:41:00,182.20
31/10/2018 20:41:00,124.90
31/10/2018 21:41:00,229.10
31/10/2018 22:41:00,146.10
31/10/2018 23:41:00,89.10
01/11/2018 00:41:00,150.70
01/11/2018 01:41:00,67.01
01/11/2018 02:41:00,129.40
01/11/2018 03:41:00,147.10
01/11/2018 04:41:00,169.40
01/11/2018 05:41:00,143.00
01/11/2018 06:41:00,145.80
01/11/2018 07:41:00,201.40
01/11/2018 08:41:00,224.50
01/11/2018 09:41:00,158.70
01/11/2018 10:41:00,124.70
01/11/2018 11:41:00,172.90
01/11/2018 12:41:00,137.30
01/11/2018 13:41:00,79.99
01/11/2018 14:41:00,81.70
01/11/2018 15:41:00,30.12
01/11/2018 16:41:00,115.50
01/11/2018 17:41:00,127.50
01/11/2018 18:41:00,208.40
01/11/2018 19:41:00,134.40
01/11/2018 20:41:00,166.80
01/11/2018 21:41:00,172.40
01/11/2018 22:41:00,198.30
01/11/2018 23:41:00,115.30
02/11/2018 00:41:00,157.20
02/11/2018 01:41:00,161.60
02/11/2018 02:41:00,148.00
02/11/2018 03:41:00,195.70
02/11/2018 04:41:00,134.70
02/11/2018 05:41:00,231.90
02/11/2018 06:41:00,234.40
02/11/2018 07:41:00,201.30
02/11/2018 08:41:00,76.49
02/11/2018 09:41:00,186.30
02/11/2018 10:41:00,72.07
02/11/2018 11:41:00,135.10
02/11/2018 12:41:00,107.60
02/11/2018 13:41:00,101.30
02/11/2018 14:41:00,108.90
02/11/2018 15:41:00,56.40
02/11/2018 16:41:00,117.00
02/11/2018 17:41:00,170.30
02/11/2018 18:41:00,108.80
02/11/2018 19:41:00,192.30
02/11/2018 20:41:00,140.50
02/11/2018 21:41:00,115.60
02/11/2018 22:41:00,108.00
02/11/2018 23:41:00,77.31
03/11/2018 00:41:00,134.20
03/11/2018 01:41:00,119.70
03/11/2018 02:41:00,136.00
03/11/2018 03:41:00,86.40
03/11/2018 04:41:00,153.70
03/11/2018 05:41:00,172.40
03/11/2018 06:41:00,63.78
03/11/2018 07:41:00,60.76
03/11/2018 08:41:00,15.41
03/11/2018 09:41:00,128.60
03/11/2018 10:41:00,63.23
03/11/2018 11:41:00,133.50
03/11/2018 12:41:00,193.30
03/11/2018 13:41:00,184.50
03/11/2018 14:41:00,248.50
03/11/2018 15:41:00,149.30
03/11/2018 16:41:00,160.70
03/11/2018 17:41:00,184.40
03/11/2018 18:41:00,170.70
03/11/2018 19:41:00,148.30
03/11/2018 20:41:00,125.00
03/11/2018 21:41:00,82.40
03/11/2018 22:41:00,135.80
03/11/2018 23:41:00,110.20
04/11/2018 00:41:00,180.20
04/11/2018 01:41:00,124.20
04/11/2018 02:41:00,63.77
04/11/2018 03:41:00,112.30
04/11/2018 04:41:00,73.78
04/11/2018 05:41:00,74.84
04/11/2018 06:41:00,243.40
04/11/2018 07:41:00,76.00
04/11/2018 08:41:00,182.70
04/11/2018 09:41:00,38.69
04/11/2018 10:41:00,98.00
04/11/2018 11:41:00,133.70
04/11/2018 12:41:00,109.10
04/11/2018 13:41:00,154.10
04/11/2018 14:41:00,204.10
04/11/2018 15:41:00,235.20
04/11/2018 16:41:00,226.20
04/11/2018 17:41:00,247.30
04/11/2018 18:41:00,214.30
04/11/2018 19:41:00,265.10
04/11/2018 20:41:00,176.90
04/11/2018 21:41:00,194.20
04/11/2018 22:41:00,173.50
04/11/2018 23:41:00,75.61
05/11/2018 00:41:00,100.10
05/11/2018 01:41:00,94.10
05/11/2018 02:41:00,65.05
05/11/2018 03:41:00,142.30
05/11/2018 04:41:00,188.50
05/11/2018 05:41:00,205.00
05/11/2018 06:41:00,49.78
05/11/2018 07:41:00,65.37
05/11/2018 08:41:00,27.91
05/11/2018 09:41:00,90.30
05/11/2018 10:41:00,152.60
05/11/2018 11:41:00,194.00
05/11/2018 12:41:00,138.50
05/11/2018 13:41:00,136.80
05/11/2018 14:41:00,195.10
05/11/2018 15:41:00,174.90
05/11/2018 16:41:00,210.50
05/11/2018 17:41:00,106.20
05/11/2018 18:41:00,168.90
05/11/2018 19:41:00,98.80
05/11/2018 20:41:00,89.40
05/11/2018 21:41:00,145.20
05/11/2018 22:41:00,163.50
05/11/2018 23:41:00,186.40
06/11/2018 00:41:00,240.30
06/11/2018 01:41:00,165.60
06/11/2018 02:41:00,184.70
06/11/2018 03:41:00,141.70
06/11/2018 04:41:00,102.10
06/11/2018 05:41:00,269.20
06/11/2018 06:41:00,266.40
06/11/2018 07:41:00,171.80
06/11/2018 08:41:00,235.00
06/11/2018 09:41:00,209.10
06/11/2018 10:41:00,79.43
06/11/2018 11:41:00,99.10
06/11/2018 12:41:00,129.90
06/11/2018 13:41:00,191.70
06/11/2018 14:41:00,228.60
06/11/2018 15:41:00,273.10
06/11/2018 16:41:00,246.00
06/11/2018 17:41:00,252.40
06/11/2018 18:41:00,226.10
06/11/2018 19:41:00,180.60
06/11/2018 20:41:00,130.50
06/11/2018 21:41:00,64.05
06/11/2018 22:41:00,261.00
06/11/2018 23:41:00,251.80
07/11/2018 00:41:00,184.70
07/11/2018 01:41:00,185.00
07/11/2018 02:41:00,98.10
07/11/2018 03:41:00,138.90
07/11/2018 04:41:00,263.40
07/11/2018 05:41:00,225.20
07/11/2018 06:41:00,211.80
07/11/2018 07:41:00,204.90
07/11/2018 08:41:00,223.30
07/11/2018 09:41:00,180.80
07/11/2018 10:41:00,63.25
07/11/2018 11:41:00,153.50
07/11/2018 12:41:00,119.80
07/11/2018 13:41:00,202.30
07/11/2018 14:41:00,183.90
07/11/2018 15:41:00,208.70
07/11/2018 16:41:00,243.20
07/11/2018 17:41:00,189.80
07/11/2018 18:41:00,165.10
07/11/2018 19:41:00,215.20
07/11/2018 20:41:00,122.30
07/11/2018 21:41:00,106.80
07/11/2018 22:41:00,154.10
07/11/2018 23:41:00,182.50
08/11/2018 00:41:00,168.20
08/11/2018 01:41:00,68.04
08/11/2018 02:41:00,36.62
08/11/2018 03:41:00,178.30
08/11/2018 04:41:00,190.60
08/11/2018 05:41:00,263.20
08/11/2018 06:41:00,164.90
08/11/2018 07:41:00,135.70
08/11/2018 08:41:00,142.40
08/11/2018 09:41:00,140.60
08/11/2018 10:41:00,200.00
08/11/2018 11:41:00,136.90
08/11/2018 12:41:00,147.20
08/11/2018 13:41:00,181.40
08/11/2018 14:41:00,193.00
08/11/2018 15:41:00,174.30
08/11/2018 16:41:00,237.40
08/11/2018 17:41:00,223.80
08/11/2018 18:41:00,179.60
08/11/2018 19:41:00,141.40
08/11/2018 20:41:00,75.67
08/11/2018 21:41:00,118.20
08/11/2018 22:41:00,107.20
08/11/2018 23:41:00,131.50
09/11/2018 00:41:00,194.50
09/11/2018 01:41:00,147.90
09/11/2018 02:41:00,97.60
09/11/2018 03:41:00,104.00
09/11/2018 04:41:00,16.08
09/11/2018 05:41:00,200.90
09/11/2018 06:41:00,63.50
09/11/2018 07:41:00,139.10
09/11/2018 08:41:00,137.80
09/11/2018 09:41:00,134.60
09/11/2018 10:41:00,156.30
09/11/2018 11:41:00,62.88
09/11/2018 12:41:00,115.80
09/11/2018 13:41:00,118.90
09/11/2018 14:41:00,138.50
09/11/2018 15:41:00,183.20
09/11/2018 16:41:00,160.80
09/11/2018 17:41:00,197.60
09/11/2018 18:41:00,159.00
09/11/2018 19:41:00,188.10
09/11/2018 20:41:00,132.30
09/11/2018 21:41:00,181.90
09/11/2018 22:41:00,114.50
09/11/2018 23:41:00,92.50
10/11/2018 00:41:00,13.75
10/11/2018 01:41:00,77.27
10/11/2018 02:41:00,152.50
10/11/2018 03:41:00,68.42
10/11/2018 04:41:00,120.30
10/11/2018 05:41:00,161.70
10/11/2018 06:41:00,162.00
10/11/2018 07:41:00,209.60
10/11/2018 08:41:00,217.90
10/11/2018 09:41:00,178.00
10/11/2018 10:41:00,119.20
10/11/2018 11:41:00,126.50
10/11/2018 12:41:00,229.90
10/11/2018 13:41:00,172.80
10/11/2018 14:41:00,231.00
10/11/2018 15:41:00,251.10
10/11/2018 16:41:00,234.20
10/11/2018 17:41:00,215.70
10/11/2018 18:41:00,113.10
10/11/2018 19:41:00,215.90
10/11/2018 20:41:00,168.70
10/11/2018 21:41:00,179.20
10/11/2018 22:41:00,218.70
10/11/2018 23:41:00,166.40
11/11/2018 00:41:00,115.90
11/11/2018 01:41:00,130.40
11/11/2018 02:41:00,200.50
11/11/2018 03:41:00,75.17
11/11/2018 04:41:00,127.50
11/11/2018 05:41:00,178.90
11/11/2018 06:41:00,184.70
11/11/2018 07:41:00,158.00
11/11/2018 08:41:00,92.80
11/11/2018 09:41:00,37.94
11/11/2018 10:41:00,113.60
11/11/2018 11:41:00,91.50
11/11/2018 12:41:00,200.90
11/11/2018 13:41:00,185.10
11/11/2018 14:41:00,207.80
11/11/2018 15:41:00,163.00
11/11/2018 16:41:00,203.80
11/11/2018 17:41:00,212.50
11/11/2018 18:41:00,151.00
11/11/2018 19:41:00,123.30
11/11/2018 20:41:00,133.60
11/11/2018 21:41:00,216.40
11/11/2018 22:41:00,139.90
11/11/2018 23:41:00,199.40
12/11/2018 00:41:00,134.50
12/11/2018 01:41:00,145.00
12/11/2018 02:41:00,209.50
12/11/2018 03:41:00,193.90
12/11/2018 04:41:00,112.60
12/11/2018 05:41:00,109.70
12/11/2018 06:41:00,129.10
12/11/2018 07:41:00,107.40
12/11/2018 08:41:00,162.00
12/11/2018 09:41:00,182.70
12/11/2018 10:41:00,150.50
12/11/2018 11:41:00,197.90
12/11/2018 12:41:00,165.60
12/11/2018 13:41:00,211.70
12/11/2018 14:41:00,222.70
12/11/2018 15:41:00,225.60
12/11/2018 16:41:00,203.50
12/11/2018 17:41:00,233.70
12/11/2018 18:41:00,234.50
12/11/2018 19:41:00,189.90
12/11/2018 20:41:00,125.20
12/11/2018 21:41:00,217.50
12/11/2018 22:41:00,128.80
12/11/2018 23:41:00,112.60
13/11/2018 00:41:00,127.80
13/11/2018 01:41:00,138.70
13/11/2018 02:41:00,103.80
13/11/2018 03:41:00,168.30
13/11/2018 04:41:00,142.40
13/11/2018 05:41:00,126.80
13/11/2018 06:41:00,202.20
13/11/2018 07:41:00,198.30
13/11/2018 08:41:00,146.60
13/11/2018 09:41:00,197.00
13/11/2018 10:41:00,134.30
13/11/2018 11:41:00,220.40
13/11/2018 12:41:00,175.30
13/11/2018 13:41:00,176.40
13/11/2018 14:41:00,95.10
13/11/2018 15:41:00,178.70
13/11/2018 16:41:00,136.00
13/11/2018 17:41:00,83.70
13/11/2018 18:41:00,250.00
13/11/2018 19:41:00,148.30
13/11/2018 20:41:00,245.50
13/11/2018 21:41:00,293.70
13/11/2018 22:41:00,281.50
13/11/2018 23:41:00,204.10
14/11/2018 00:41:00,193.60
14/11/2018 01:41:00,97.50
14/11/2018 02:41:00,200.30
14/11/2018 03:41:00,176.10
14/11/2018 04:41:00,152.80
14/11/2018 05:41:00,198.10
14/11/2018 06:41:00,230.20
14/11/2018 07:41:00,214.10
14/11/2018 08:41:00,234.90
14/11/2018 09:41:00,93.50
14/11/2018 10:41:00,176.00
14/11/2018 11:41:00,207.50
14/11/2018 12:41:00,205.60
14/11/2018 13:41:00,110.30
14/11/2018 14:41:00,156.60
14/11/2018 15:41:00,126.80
14/11/2018 16:41:00,114.80
14/11/2018 17:41:00,246.70
14/11/2018 18:41:00,99.70
14/11/2018 19:41:00,81.00
14/11/2018 20:41:00,81.20
14/11/2018 21:41:00,89.70
14/11/2018 22:41:00,95.80
14/11/2018 23:41:00,141.20
15/11/2018 00:41:00,80.60
15/11/2018 01:41:00,110.40
15/11/2018 02:41:00,141.80
15/11/2018 03:41:00,146.50
15/11/2018 04:41:00,106.30
15/11/2018 05:41:00,115.20
15/11/2018 06:41:00,51.36
15/11/2018 07:41:00,95.30
15/11/2018 08:41:00,172.70
15/11/2018 09:41:00,131.50
15/11/2018 10:41:00,76.47
15/11/2018 11:41:00,85.60
15/11/2018 12:41:00,129.90
15/11/2018 13:41:00,141.50
15/11/2018 14:41:00,135.10
15/11/2018 15:41:00,200.70
15/11/2018 16:41:00,183.00
15/11/2018 17:41:00,168.00
15/11/2018 18:41:00,150.20
15/11/2018 19:41:00,152.30
15/11/2018 20:41:00,148.00
15/11/2018 21:41:00,101.00
15/11/2018 22:41:00,57.64
15/11/2018 23:41:00,28.48
16/11/2018 00:41:00,133.90
16/11/2018 01:41:00,163.20
16/11/2018 02:41:00,88.00
16/11/2018 03:41:00,163.60
16/11/2018 04:41:00,113.20
16/11/2018 05:41:00,132.30
16/11/2018 06:41:00,176.60
16/11/2018 07:41:00,171.80
16/11/2018 08:41:00,159.50
16/11/2018 09:41:00,167.50
16/11/2018 10:41:00,181.30
16/11/2018 11:41:00,119.70
16/11/2018 12:41:00,32.09
16/11/2018 13:41:00,93.90
16/11/2018 14:41:00,94.30
16/11/2018 15:41:00,111.00
16/11/2018 16:41:00,207.50
16/11/2018 17:41:00,167.60
16/11/2018 18:41:00,182.80
16/11/2018 19:41:00,61.46
16/11/2018 20:41:00,69.60
16/11/2018 21:41:00,37.38
16/11/2018 22:41:00,54.20
16/11/2018 23:41:00,110.10
17/11/2018 00:41:00,99.90
17/11/2018 01:41:00,173.20
17/11/2018 02:41:00,131.10
17/11/2018 03:41:00,120.60
17/11/2018 04:41:00,142.00
17/11/2018 05:41:00,146.20
17/11/2018 06:41:00,103.50
17/11/2018 07:41:00,182.80
17/11/2018 08:41:00,78.17
17/11/2018 09:41:00,78.10
17/11/2018 10:41:00,104.60
17/11/2018 11:41:00,78.96
17/11/2018 12:41:00,112.20
17/11/2018 13:41:00,145.90
17/11/2018 14:41:00,86.50
17/11/2018 15:41:00,164.90
17/11/2018 16:41:00,147.40
17/11/2018 17:41:00,120.60
17/11/2018 18:41:00,113.10
17/11/2018 19:41:00,67.03
17/11/2018 20:41:00,105.00
17/11/2018 21:41:00,167.10
17/11/2018 22:41:00,133.00
17/11/2018 23:41:00,151.10
18/11/2018 00:41:00,124.70
18/11/2018 01:41:00,226.50
18/11/2018 02:41:00,177.40
18/11/2018 03:41:00,169.20
18/11/2018 04:41:00,62.26
18/11/2018 05:41:00,149.00
18/11/2018 06:41:00,87.50
18/11/2018 07:41:00,179.00
18/11/2018 08:41:00,159.70
18/11/2018 09:41:00,125.70
18/11/2018 10:41:00,124.90
18/11/2018 11:41:00,37.86
18/11/2018 12:41:00,171.90
18/11/2018 13:41:00,118.30
18/11/2018 14:41:00,148.00
18/11/2018 15:41:00,165.20
18/11/2018 16:41:00,129.50
18/11/2018 17:41:00,182.60
18/11/2018 18:41:00,165.10
18/11/2018 19:41:00,96.70
18/11/2018 20:41:00,143.10
18/11/2018 21:41:00,101.60
18/11/2018 22:41:00,93.20
18/11/2018 23:41:00,135.40
19/11/2018 00:41:00,134.00
19/11/2018 01:41:00,163.50
19/11/2018 02:41:00,93.60
19/11/2018 03:41:00,196.10
19/11/2018 04:41:00,91.50
19/11/2018 05:41:00,128.40
19/11/2018 06:41:00,199.60
19/11/2018 07:41:00,210.70
19/11/2018 08:41:00,143.60
19/11/2018 09:41:00,127.40
19/11/2018 10:41:00,181.40
19/11/2018 11:41:00,240.70
19/11/2018 12:41:00,178.30
19/11/2018 13:41:00,128.40
19/11/2018 14:41:00,165.30
19/11/2018 15:41:00,157.70
19/11/2018 16:41:00,202.60
19/11/2018 17:41:00,185.50
19/11/2018 18:41:00,153.50
19/11/2018 19:41:00,148.00
19/11/2018 20:41:00,187.60
19/11/2018 21:41:00,141.50
19/11/2018 22:41:00,162.20
19/11/2018 23:41:00,150.60
20/11/2018 00:41:00,163.10
20/11/2018 01:41:00,136.60
20/11/2018 02:41:00,226.80
20/11/2018 03:41:00,316.80
20/11/2018 04:41:00,218.80
20/11/2018 05:41:00,208.80
20/11/2018 06:41:00,227.10
20/11/2018 07:41:00,206.50
20/11/2018 08:41:00,153.80
20/11/2018 09:41:00,196.50
20/11/2018 10:41:00,176.90
20/11/2018 11:41:00,124.50
20/11/2018 12:41:00,96.80
20/11/2018 13:41:00,138.40
20/11/2018 14:41:00,212.80
20/11/2018 15:41:00,201.30
20/11/2018 16:41:00,208.20
20/11/2018 17:41:00,115.20
20/11/2018 18:41:00,169.90
20/11/2018 19:41:00,112.80
20/11/2018 20:41:00,99.40
20/11/2018 21:41:00,83.20
20/11/2018 22:41:00,140.10
20/11/2018 23:41:00,122.20
21/11/2018 00:41:00,126.40
21/11/2018 01:41:00,131.70
21/11/2018 02:41:00,226.50
21/11/2018 03:41:00,274.90
21/11/2018 04:41:00,283.40
21/11/2018 05:41:00,288.00
21/11/2018 06:41:00,309.80
21/11/2018 07:41:00,257.20
21/11/2018 08:41:00,178.30
21/11/2018 09:41:00,63.95
21/11/2018 10:41:00,194.40
21/11/2018 11:41:00,157.20
21/11/2018 12:41:00,199.80
21/11/2018 13:41:00,177.80
21/11/2018 14:41:00,211.60
21/11/2018 15:41:00,217.40
21/11/2018 16:41:00,212.10
21/11/2018 17:41:00,234.70
21/11/2018 18:41:00,207.90
21/11/2018 19:41:00,109.60
21/11/2018 20:41:00,132.30
21/11/2018 21:41:00,158.90
21/11/2018 22:41:00,79.68
21/11/2018 23:41:00,179.90
22/11/2018 00:41:00,105.70
22/11/2018 01:41:00,105.90
22/11/2018 02:41:00,37.51
22/11/2018 03:41:00,34.65
22/11/2018 04:41:00,132.10
22/11/2018 05:41:00,157.50
22/11/2018 06:41:00,64.41
22/11/2018 07:41:00,145.20
22/11/2018 08:41:00,232.80
22/11/2018 09:41:00,110.10
22/11/2018 10:41:00,122.90
22/11/2018 11:41:00,130.50
22/11/2018 12:41:00,152.00
22/11/2018 13:41:00,136.10
22/11/2018 14:41:00,100.20
22/11/2018 15:41:00,105.20
22/11/2018 16:41:00,101.20
22/11/2018 17:41:00,123.70
22/11/2018 18:41:00,124.70
22/11/2018 19:41:00,133.90
22/11/2018 20:41:00,177.50
22/11/2018 21:41:00,87.90
22/11/2018 22:41:00,186.30
22/11/2018 23:41:00,151.80
23/11/2018 00:41:00,114.10
23/11/2018 01:41:00,146.70
23/11/2018 02:41:00,184.60
23/11/2018 03:41:00,235.70
23/11/2018 04:41:00,165.30
