fecmed,medici
22/10/2018 04:41:00,-3.74
22/10/2018 05:41:00,-3.98
22/10/2018 06:41:00,-2.77
22/10/2018 07:41:00,-0.53
22/10/2018 08:41:00,28.37
22/10/2018 09:41:00,108.50
22/10/2018 10:41:00,299.80
22/10/2018 11:41:00,445.90
22/10/2018 12:41:00,523.40
22/10/2018 13:41:00,633.00
22/10/2018 14:41:00,583.20
22/10/2018 15:41:00,605.00
22/10/2018 16:41:00,572.10
22/10/2018 17:41:00,377.90
22/10/2018 18:41:00,253.90
22/10/2018 19:41:00,147.80
22/10/2018 20:41:00,34.66
22/10/2018 21:41:00,-2.00
22/10/2018 22:41:00,-2.36
22/10/2018 23:41:00,-1.94
23/10/2018 00:41:00,-2.65
23/10/2018 01:41:00,-2.56
23/10/2018 02:41:00,-4.07
23/10/2018 03:41:00,-3.68
23/10/2018 04:41:00,-2.80
23/10/2018 05:41:00,-3.24
23/10/2018 06:41:00,-5.01
23/10/2018 07:41:00,-1.80
23/10/2018 08:41:00,75.31
23/10/2018 09:41:00,273.00
23/10/2018 10:41:00,361.60
23/10/2018 11:41:00,423.80
23/10/2018 12:41:00,482.30
23/10/2018 13:41:00,608.60
23/10/2018 14:41:00,585.80
23/10/2018 15:41:00,557.80
23/10/2018 16:41:00,438.50
23/10/2018 17:41:00,301.10
23/10/2018 18:41:00,130.40
23/10/2018 19:41:00,83.05
23/10/2018 20:41:00,9.60
23/10/2018 21:41:00,-1.12
23/10/2018 22:41:00,-1.18
23/10/2018 23:41:00,-1.24
24/10/2018 00:41:00,-1.06
24/10/2018 01:41:00,-1.03
24/10/2018 02:41:00,-1.21
24/10/2018 03:41:00,-1.24
24/10/2018 04:41:00,-1.36
24/10/2018 05:41:00,-1.03
24/10/2018 06:41:00,-1.06
24/10/2018 07:41:00,0.65
24/10/2018 08:41:00,41.70
24/10/2018 09:41:00,189.50
24/10/2018 10:41:00,619.40
24/10/2018 11:41:00,889.20
24/10/2018 12:41:00,849.40
24/10/2018 13:41:00,825.10
24/10/2018 14:41:00,732.20
24/10/2018 15:41:00,516.20
24/10/2018 16:41:00,483.20
24/10/2018 17:41:00,322.50
24/10/2018 18:41:00,179.40
24/10/2018 19:41:00,66.40
24/10/2018 20:41:00,11.33
24/10/2018 21:41:00,-1.24
24/10/2018 22:41:00,-1.59
24/10/2018 23:41:00,-1.62
25/10/2018 00:41:00,-1.38
25/10/2018 01:41:00,-1.44
25/10/2018 02:41:00,-1.91
25/10/2018 03:41:00,-1.71
25/10/2018 04:41:00,-1.41
25/10/2018 05:41:00,-1.03
25/10/2018 06:41:00,-1.18
25/10/2018 07:41:00,2.62
25/10/2018 08:41:00,52.98
25/10/2018 09:41:00,118.10
25/10/2018 10:41:00,565.30
25/10/2018 11:41:00,681.50
25/10/2018 12:41:00,472.00
25/10/2018 13:41:00,431.80
25/10/2018 14:41:00,440.20
25/10/2018 15:41:00,409.00
25/10/2018 16:41:00,349.40
25/10/2018 17:41:00,336.70
25/10/2018 18:41:00,200.10
25/10/2018 19:41:00,115.70
25/10/2018 20:41:00,19.43
25/10/2018 21:41:00,-1.18
25/10/2018 22:41:00,-1.59
25/10/2018 23:41:00,-2.50
26/10/2018 00:41:00,-2.18
26/10/2018 01:41:00,-1.95
26/10/2018 02:41:00,-1.59
26/10/2018 03:41:00,-2.12
26/10/2018 04:41:00,-2.56
26/10/2018 05:41:00,-3.77
26/10/2018 06:41:00,-3.24
26/10/2018 07:41:00,3.65
26/10/2018 08:41:00,70.40
26/10/2018 09:41:00,207.30
26/10/2018 10:41:00,456.60
26/10/2018 11:41:00,902.90
26/10/2018 12:41:00,968.80
26/10/2018 13:41:00,1043.00
26/10/2018 14:41:00,1071.00
26/10/2018 15:41:00,1011.00
26/10/2018 16:41:00,904.60
26/10/2018 17:41:00,593.60
26/10/2018 18:41:00,477.10
26/10/2018 19:41:00,227.70
26/10/2018 20:41:00,39.82
26/10/2018 21:41:00,-4.92
26/10/2018 22:41:00,-5.51
26/10/2018 23:41:00,-5.36
27/10/2018 00:41:00,-4.54
27/10/2018 01:41:00,-3.56
27/10/2018 02:41:00,-3.74
27/10/2018 03:41:00,-2.18
27/10/2018 04:41:00,-1.24
27/10/2018 05:41:00,-0.68
27/10/2018 06:41:00,-0.53
27/10/2018 07:41:00,3.24
27/10/2018 08:41:00,76.60
27/10/2018 09:41:00,152.80
27/10/2018 10:41:00,221.80
27/10/2018 11:41:00,312.10
27/10/2018 12:41:00,694.30
27/10/2018 13:41:00,511.10
27/10/2018 14:41:00,399.80
27/10/2018 15:41:00,361.90
27/10/2018 16:41:00,276.60
27/10/2018 17:41:00,141.30
27/10/2018 18:41:00,67.79
27/10/2018 19:41:00,50.89
27/10/2018 20:41:00,11.89
27/10/2018 21:41:00,-0.76
27/10/2018 22:41:00,-1.62
27/10/2018 23:41:00,-1.56
28/10/2018 00:41:00,-1.83
28/10/2018 01:41:00,-3.71
28/10/2018 02:41:00,-3.71
28/10/2018 03:41:00,-2.00
28/10/2018 04:41:00,-2.12
28/10/2018 05:41:00,-2.03
28/10/2018 06:41:00,-2.44
28/10/2018 07:41:00,2.44
28/10/2018 08:41:00,71.41
28/10/2018 09:41:00,188.00
28/10/2018 10:41:00,300.60
28/10/2018 11:41:00,410.30
28/10/2018 12:41:00,625.60
28/10/2018 13:41:00,358.70
28/10/2018 14:41:00,375.30
28/10/2018 15:41:00,346.10
28/10/2018 16:41:00,214.50
28/10/2018 17:41:00,82.00
28/10/2018 18:41:00,71.80
28/10/2018 19:41:00,52.19
28/10/2018 20:41:00,9.75
28/10/2018 21:41:00,-0.21
28/10/2018 22:41:00,-0.18
28/10/2018 23:41:00,0.03
29/10/2018 00:41:00,0.06
29/10/2018 01:41:00,-0.09
29/10/2018 02:41:00,-0.06
29/10/2018 03:41:00,0.03
29/10/2018 04:41:00,-0.26
29/10/2018 05:41:00,-0.29
29/10/2018 06:41:00,-0.21
29/10/2018 07:41:00,1.77
29/10/2018 08:41:00,40.89
29/10/2018 09:41:00,109.50
29/10/2018 10:41:00,138.70
29/10/2018 11:41:00,186.80
29/10/2018 12:41:00,260.70
29/10/2018 13:41:00,296.20
29/10/2018 14:41:00,230.90
29/10/2018 15:41:00,141.10
29/10/2018 16:41:00,95.77
29/10/2018 17:41:00,51.32
29/10/2018 18:41:00,28.10
29/10/2018 19:41:00,14.81
29/10/2018 20:41:00,3.33
29/10/2018 21:41:00,-0.26
29/10/2018 22:41:00,-0.38
29/10/2018 23:41:00,-0.56
30/10/2018 00:41:00,-0.68
30/10/2018 01:41:00,-0.50
30/10/2018 02:41:00,-0.35
30/10/2018 03:41:00,-0.26
30/10/2018 04:41:00,-0.29
30/10/2018 05:41:00,-0.41
30/10/2018 06:41:00,-0.35
30/10/2018 07:41:00,0.74
30/10/2018 08:41:00,18.00
30/10/2018 09:41:00,82.13
30/10/2018 10:41:00,330.30
30/10/2018 11:41:00,1078.00
30/10/2018 12:41:00,1030.00
30/10/2018 13:41:00,606.80
30/10/2018 14:41:00,556.50
30/10/2018 15:41:00,236.90
30/10/2018 16:41:00,125.40
30/10/2018 17:41:00,196.80
30/10/2018 18:41:00,116.50
30/10/2018 19:41:00,67.38
30/10/2018 20:41:00,9.75
30/10/2018 21:41:00,-0.50
30/10/2018 22:41:00,-0.59
30/10/2018 23:41:00,-1.59
31/10/2018 00:41:00,-2.00
31/10/2018 01:41:00,-1.06
31/10/2018 02:41:00,-0.21
31/10/2018 03:41:00,-0.21
31/10/2018 04:41:00,-0.29
31/10/2018 05:41:00,-0.32
31/10/2018 06:41:00,-0.32
31/10/2018 07:41:00,4.63
31/10/2018 08:41:00,128.60
31/10/2018 09:41:00,362.50
31/10/2018 10:41:00,660.60
31/10/2018 11:41:00,868.90
31/10/2018 12:41:00,1068.00
31/10/2018 13:41:00,1060.00
31/10/2018 14:41:00,383.80
31/10/2018 15:41:00,377.30
31/10/2018 16:41:00,270.90
31/10/2018 17:41:00,276.90
31/10/2018 18:41:00,108.30
31/10/2018 19:41:00,66.39
31/10/2018 20:41:00,19.68
31/10/2018 21:41:00,-1.53
31/10/2018 22:41:00,-4.83
31/10/2018 23:41:00,-4.63
01/11/2018 00:41:00,-2.42
01/11/2018 01:41:00,-2.24
01/11/2018 02:41:00,-1.91
01/11/2018 03:41:00,-1.86
01/11/2018 04:41:00,-2.09
01/11/2018 05:41:00,-1.65
01/11/2018 06:41:00,-1.59
01/11/2018 07:41:00,0.71
01/11/2018 08:41:00,20.65
01/11/2018 09:41:00,52.05
01/11/2018 10:41:00,88.14
01/11/2018 11:41:00,96.32
01/11/2018 12:41:00,175.70
01/11/2018 13:41:00,201.00
01/11/2018 14:41:00,176.30
01/11/2018 15:41:00,139.70
01/11/2018 16:41:00,117.50
01/11/2018 17:41:00,100.10
01/11/2018 18:41:00,75.33
01/11/2018 19:41:00,29.13
01/11/2018 20:41:00,8.43
01/11/2018 21:41:00,-0.35
01/11/2018 22:41:00,-0.44
01/11/2018 23:41:00,-0.65
02/11/2018 00:41:00,-0.62
02/11/2018 01:41:00,-0.41
02/11/2018 02:41:00,-0.71
02/11/2018 03:41:00,-0.53
02/11/2018 04:41:00,-0.59
02/11/2018 05:41:00,-0.38
02/11/2018 06:41:00,-0.23
02/11/2018 07:41:00,1.15
02/11/2018 08:41:00,15.44
02/11/2018 09:41:00,57.79
02/11/2018 10:41:00,106.20
02/11/2018 11:41:00,130.80
02/11/2018 12:41:00,143.40
02/11/2018 13:41:00,162.80
02/11/2018 14:41:00,164.90
02/11/2018 15:41:00,229.70
02/11/2018 16:41:00,285.10
02/11/2018 17:41:00,171.00
02/11/2018 18:41:00,137.70
02/11/2018 19:41:00,105.80
02/11/2018 20:41:00,36.88
02/11/2018 21:41:00,-3.71
02/11/2018 22:41:00,-5.28
02/11/2018 23:41:00,-5.30
03/11/2018 00:41:00,-5.51
03/11/2018 01:41:00,-5.69
03/11/2018 02:41:00,-6.04
03/11/2018 03:41:00,-5.93
03/11/2018 04:41:00,-6.28
03/11/2018 05:41:00,-6.19
03/11/2018 06:41:00,-6.48
03/11/2018 07:41:00,-0.62
03/11/2018 08:41:00,204.50
03/11/2018 09:41:00,451.30
03/11/2018 10:41:00,684.70
03/11/2018 11:41:00,878.60
03/11/2018 12:41:00,1013.00
03/11/2018 13:41:00,1088.00
03/11/2018 14:41:00,1097.00
03/11/2018 15:41:00,1013.00
03/11/2018 16:41:00,535.00
03/11/2018 17:41:00,350.20
03/11/2018 18:41:00,149.30
03/11/2018 19:41:00,86.65
03/11/2018 20:41:00,37.10
03/11/2018 21:41:00,-4.48
03/11/2018 22:41:00,-5.83
03/11/2018 23:41:00,-5.89
04/11/2018 00:41:00,-6.36
04/11/2018 01:41:00,-6.69
04/11/2018 02:41:00,-6.87
04/11/2018 03:41:00,-6.39
04/11/2018 04:41:00,-6.81
04/11/2018 05:41:00,-6.95
04/11/2018 06:41:00,-6.63
04/11/2018 07:41:00,-0.62
04/11/2018 08:41:00,204.90
04/11/2018 09:41:00,450.70
04/11/2018 10:41:00,677.80
04/11/2018 11:41:00,869.10
04/11/2018 12:41:00,1001.00
04/11/2018 13:41:00,1070.00
04/11/2018 14:41:00,1098.00
04/11/2018 15:41:00,689.00
04/11/2018 16:41:00,768.50
04/11/2018 17:41:00,414.00
04/11/2018 18:41:00,284.90
04/11/2018 19:41:00,146.20
04/11/2018 20:41:00,58.19
04/11/2018 21:41:00,-0.62
04/11/2018 22:41:00,-4.95
04/11/2018 23:41:00,-5.60
05/11/2018 00:41:00,-5.36
05/11/2018 01:41:00,-5.54
05/11/2018 02:41:00,-6.10
05/11/2018 03:41:00,-5.95
05/11/2018 04:41:00,-5.78
05/11/2018 05:41:00,-5.89
05/11/2018 06:41:00,-6.34
05/11/2018 07:41:00,0.41
05/11/2018 08:41:00,206.20
05/11/2018 09:41:00,449.60
05/11/2018 10:41:00,677.80
05/11/2018 11:41:00,867.20
05/11/2018 12:41:00,1003.00
05/11/2018 13:41:00,1098.00
05/11/2018 14:41:00,1083.00
05/11/2018 15:41:00,918.30
05/11/2018 16:41:00,726.70
05/11/2018 17:41:00,691.70
05/11/2018 18:41:00,544.70
05/11/2018 19:41:00,320.10
05/11/2018 20:41:00,68.88
05/11/2018 21:41:00,-5.21
05/11/2018 22:41:00,-5.83
05/11/2018 23:41:00,-5.57
06/11/2018 00:41:00,-5.92
06/11/2018 01:41:00,-6.13
06/11/2018 02:41:00,-6.39
06/11/2018 03:41:00,-6.51
06/11/2018 04:41:00,-6.45
06/11/2018 05:41:00,-6.81
06/11/2018 06:41:00,-6.51
06/11/2018 07:41:00,0.18
06/11/2018 08:41:00,209.30
06/11/2018 09:41:00,449.80
06/11/2018 10:41:00,683.70
06/11/2018 11:41:00,876.10
06/11/2018 12:41:00,1015.00
06/11/2018 13:41:00,1110.00
06/11/2018 14:41:00,1129.00
06/11/2018 15:41:00,1055.00
06/11/2018 16:41:00,929.20
06/11/2018 17:41:00,759.70
06/11/2018 18:41:00,540.10
06/11/2018 19:41:00,274.90
06/11/2018 20:41:00,75.51
06/11/2018 21:41:00,-4.24
06/11/2018 22:41:00,-5.74
06/11/2018 23:41:00,-5.74
07/11/2018 00:41:00,-5.83
07/11/2018 01:41:00,-5.95
07/11/2018 02:41:00,-6.01
07/11/2018 03:41:00,-6.18
07/11/2018 04:41:00,-5.80
07/11/2018 05:41:00,-5.71
07/11/2018 06:41:00,-6.01
07/11/2018 07:41:00,0.76
07/11/2018 08:41:00,208.60
07/11/2018 09:41:00,449.10
07/11/2018 10:41:00,677.20
07/11/2018 11:41:00,875.10
07/11/2018 12:41:00,1007.00
07/11/2018 13:41:00,1083.00
07/11/2018 14:41:00,1096.00
07/11/2018 15:41:00,1052.00
07/11/2018 16:41:00,940.40
07/11/2018 17:41:00,757.40
07/11/2018 18:41:00,547.80
07/11/2018 19:41:00,322.90
07/11/2018 20:41:00,78.43
07/11/2018 21:41:00,-5.09
07/11/2018 22:41:00,-6.33
07/11/2018 23:41:00,-6.01
08/11/2018 00:41:00,-6.66
08/11/2018 01:41:00,-6.95
08/11/2018 02:41:00,-6.95
08/11/2018 03:41:00,-6.86
08/11/2018 04:41:00,-6.63
08/11/2018 05:41:00,-6.83
08/11/2018 06:41:00,-7.24
08/11/2018 07:41:00,-0.18
08/11/2018 08:41:00,216.90
08/11/2018 09:41:00,460.10
08/11/2018 10:41:00,689.70
08/11/2018 11:41:00,879.70
08/11/2018 12:41:00,1015.00
08/11/2018 13:41:00,1088.00
08/11/2018 14:41:00,1101.00
08/11/2018 15:41:00,1054.00
08/11/2018 16:41:00,939.80
08/11/2018 17:41:00,774.40
08/11/2018 18:41:00,517.30
08/11/2018 19:41:00,326.30
08/11/2018 20:41:00,69.58
08/11/2018 21:41:00,-3.36
08/11/2018 22:41:00,-5.59
08/11/2018 23:41:00,-5.77
09/11/2018 00:41:00,-5.30
09/11/2018 01:41:00,-6.30
09/11/2018 02:41:00,-6.42
09/11/2018 03:41:00,-6.98
09/11/2018 04:41:00,-7.28
09/11/2018 05:41:00,-7.66
09/11/2018 06:41:00,-7.36
09/11/2018 07:41:00,0.82
09/11/2018 08:41:00,220.40
09/11/2018 09:41:00,463.50
09/11/2018 10:41:00,689.30
09/11/2018 11:41:00,878.10
09/11/2018 12:41:00,1018.00
09/11/2018 13:41:00,930.80
09/11/2018 14:41:00,786.50
09/11/2018 15:41:00,702.30
09/11/2018 16:41:00,653.50
09/11/2018 17:41:00,443.20
09/11/2018 18:41:00,268.50
09/11/2018 19:41:00,162.50
09/11/2018 20:41:00,40.86
09/11/2018 21:41:00,-1.59
09/11/2018 22:41:00,-5.09
09/11/2018 23:41:00,-4.03
10/11/2018 00:41:00,-4.65
10/11/2018 01:41:00,-5.60
10/11/2018 02:41:00,-6.07
10/11/2018 03:41:00,-6.13
10/11/2018 04:41:00,-6.22
10/11/2018 05:41:00,-6.48
10/11/2018 06:41:00,-6.19
10/11/2018 07:41:00,7.49
10/11/2018 08:41:00,206.10
10/11/2018 09:41:00,366.80
10/11/2018 10:41:00,696.30
10/11/2018 11:41:00,692.20
10/11/2018 12:41:00,894.90
10/11/2018 13:41:00,1043.00
10/11/2018 14:41:00,1134.00
10/11/2018 15:41:00,980.70
10/11/2018 16:41:00,1025.00
10/11/2018 17:41:00,258.40
10/11/2018 18:41:00,180.40
10/11/2018 19:41:00,116.10
10/11/2018 20:41:00,68.24
10/11/2018 21:41:00,-3.74
10/11/2018 22:41:00,-5.57
10/11/2018 23:41:00,-5.78
11/11/2018 00:41:00,-5.98
11/11/2018 01:41:00,-5.98
11/11/2018 02:41:00,-5.95
11/11/2018 03:41:00,-6.04
11/11/2018 04:41:00,-5.72
11/11/2018 05:41:00,-5.19
11/11/2018 06:41:00,-5.89
11/11/2018 07:41:00,6.45
11/11/2018 08:41:00,222.50
11/11/2018 09:41:00,469.30
11/11/2018 10:41:00,691.30
11/11/2018 11:41:00,881.20
11/11/2018 12:41:00,1038.00
11/11/2018 13:41:00,1067.00
11/11/2018 14:41:00,1059.00
11/11/2018 15:41:00,714.80
11/11/2018 16:41:00,388.40
11/11/2018 17:41:00,211.80
11/11/2018 18:41:00,115.30
11/11/2018 19:41:00,63.58
11/11/2018 20:41:00,23.23
11/11/2018 21:41:00,-0.65
11/11/2018 22:41:00,-3.48
11/11/2018 23:41:00,-3.71
12/11/2018 00:41:00,-1.59
12/11/2018 01:41:00,-2.59
12/11/2018 02:41:00,-1.18
12/11/2018 03:41:00,-0.50
12/11/2018 04:41:00,-0.26
12/11/2018 05:41:00,-0.23
12/11/2018 06:41:00,-0.35
12/11/2018 07:41:00,4.16
12/11/2018 08:41:00,87.47
12/11/2018 09:41:00,111.90
12/11/2018 10:41:00,207.40
12/11/2018 11:41:00,258.70
12/11/2018 12:41:00,397.60
12/11/2018 13:41:00,535.00
12/11/2018 14:41:00,510.70
12/11/2018 15:41:00,536.00
12/11/2018 16:41:00,414.60
12/11/2018 17:41:00,409.50
12/11/2018 18:41:00,280.70
12/11/2018 19:41:00,125.20
12/11/2018 20:41:00,34.65
12/11/2018 21:41:00,1.30
12/11/2018 22:41:00,-0.29
12/11/2018 23:41:00,-0.23
13/11/2018 00:41:00,-0.18
13/11/2018 01:41:00,-0.23
13/11/2018 02:41:00,-1.21
13/11/2018 03:41:00,-2.86
13/11/2018 04:41:00,-2.83
13/11/2018 05:41:00,-4.39
13/11/2018 06:41:00,-4.57
13/11/2018 07:41:00,19.35
13/11/2018 08:41:00,251.00
13/11/2018 09:41:00,478.20
13/11/2018 10:41:00,544.10
13/11/2018 11:41:00,704.30
13/11/2018 12:41:00,666.10
13/11/2018 13:41:00,325.00
13/11/2018 14:41:00,357.50
13/11/2018 15:41:00,622.40
13/11/2018 16:41:00,667.20
13/11/2018 17:41:00,541.80
13/11/2018 18:41:00,312.20
13/11/2018 19:41:00,196.10
13/11/2018 20:41:00,108.90
13/11/2018 21:41:00,-0.06
13/11/2018 22:41:00,-4.90
13/11/2018 23:41:00,-5.07
14/11/2018 00:41:00,-5.40
14/11/2018 01:41:00,-5.16
14/11/2018 02:41:00,-5.60
14/11/2018 03:41:00,-6.22
14/11/2018 04:41:00,-5.63
14/11/2018 05:41:00,-5.04
14/11/2018 06:41:00,-5.25
14/11/2018 07:41:00,9.67
14/11/2018 08:41:00,107.70
14/11/2018 09:41:00,194.60
14/11/2018 10:41:00,529.60
14/11/2018 11:41:00,933.40
14/11/2018 12:41:00,1050.00
14/11/2018 13:41:00,1160.00
14/11/2018 14:41:00,1215.00
14/11/2018 15:41:00,1154.00
14/11/2018 16:41:00,726.40
14/11/2018 17:41:00,374.10
14/11/2018 18:41:00,279.60
14/11/2018 19:41:00,120.90
14/11/2018 20:41:00,32.13
14/11/2018 21:41:00,1.91
14/11/2018 22:41:00,-1.53
14/11/2018 23:41:00,-1.50
15/11/2018 00:41:00,-2.27
15/11/2018 01:41:00,-2.18
15/11/2018 02:41:00,-1.88
15/11/2018 03:41:00,-1.50
15/11/2018 04:41:00,-1.18
15/11/2018 05:41:00,-1.30
15/11/2018 06:41:00,-1.36
15/11/2018 07:41:00,8.01
15/11/2018 08:41:00,148.40
15/11/2018 09:41:00,509.30
15/11/2018 10:41:00,857.00
15/11/2018 11:41:00,853.40
15/11/2018 12:41:00,0.00
15/11/2018 13:41:00,781.70
15/11/2018 14:41:00,848.00
15/11/2018 15:41:00,1062.00
15/11/2018 16:41:00,900.80
15/11/2018 17:41:00,293.80
15/11/2018 18:41:00,250.30
15/11/2018 19:41:00,142.80
15/11/2018 20:41:00,114.50
15/11/2018 21:41:00,-1.71
15/11/2018 22:41:00,-5.01
15/11/2018 23:41:00,-5.18
16/11/2018 00:41:00,-5.24
16/11/2018 01:41:00,-5.21
16/11/2018 02:41:00,-5.27
16/11/2018 03:41:00,-5.39
16/11/2018 04:41:00,-5.57
16/11/2018 05:41:00,-5.13
16/11/2018 06:41:00,-5.39
16/11/2018 07:41:00,18.30
16/11/2018 08:41:00,235.80
16/11/2018 09:41:00,477.70
16/11/2018 10:41:00,709.80
16/11/2018 11:41:00,897.20
16/11/2018 12:41:00,1030.00
16/11/2018 13:41:00,968.70
16/11/2018 14:41:00,1002.00
16/11/2018 15:41:00,403.10
16/11/2018 16:41:00,200.20
16/11/2018 17:41:00,131.60
16/11/2018 18:41:00,109.50
16/11/2018 19:41:00,78.19
16/11/2018 20:41:00,22.76
16/11/2018 21:41:00,0.53
16/11/2018 22:41:00,-0.38
16/11/2018 23:41:00,-0.41
17/11/2018 00:41:00,-0.47
17/11/2018 01:41:00,-0.41
17/11/2018 02:41:00,-0.35
17/11/2018 03:41:00,-0.50
17/11/2018 04:41:00,-0.65
17/11/2018 05:41:00,-1.68
17/11/2018 06:41:00,-3.60
17/11/2018 07:41:00,15.41
17/11/2018 08:41:00,92.66
17/11/2018 09:41:00,274.30
17/11/2018 10:41:00,651.60
17/11/2018 11:41:00,900.10
17/11/2018 12:41:00,975.20
17/11/2018 13:41:00,791.90
17/11/2018 14:41:00,327.20
17/11/2018 15:41:00,235.90
17/11/2018 16:41:00,313.60
17/11/2018 17:41:00,207.20
17/11/2018 18:41:00,216.80
17/11/2018 19:41:00,127.90
17/11/2018 20:41:00,47.60
17/11/2018 21:41:00,-1.33
17/11/2018 22:41:00,-5.60
17/11/2018 23:41:00,-5.48
18/11/2018 00:41:00,-4.92
18/11/2018 01:41:00,-5.80
18/11/2018 02:41:00,-5.57
18/11/2018 03:41:00,-6.10
18/11/2018 04:41:00,-6.04
18/11/2018 05:41:00,-5.92
18/11/2018 06:41:00,-5.63
18/11/2018 07:41:00,18.65
18/11/2018 08:41:00,239.80
18/11/2018 09:41:00,477.90
18/11/2018 10:41:00,709.60
18/11/2018 11:41:00,898.90
18/11/2018 12:41:00,1031.00
18/11/2018 13:41:00,1110.00
18/11/2018 14:41:00,1128.00
18/11/2018 15:41:00,1079.00
18/11/2018 16:41:00,969.10
18/11/2018 17:41:00,802.70
18/11/2018 18:41:00,593.80
18/11/2018 19:41:00,360.50
18/11/2018 20:41:00,116.90
18/11/2018 21:41:00,-2.18
18/11/2018 22:41:00,-6.12
18/11/2018 23:41:00,-5.89
19/11/2018 00:41:00,-5.98
19/11/2018 01:41:00,-5.74
19/11/2018 02:41:00,-5.98
19/11/2018 03:41:00,-5.89
19/11/2018 04:41:00,-6.57
19/11/2018 05:41:00,-6.57
19/11/2018 06:41:00,-6.16
19/11/2018 07:41:00,18.20
19/11/2018 08:41:00,238.50
19/11/2018 09:41:00,477.80
19/11/2018 10:41:00,703.80
19/11/2018 11:41:00,893.20
19/11/2018 12:41:00,1028.00
19/11/2018 13:41:00,1107.00
19/11/2018 14:41:00,1123.00
19/11/2018 15:41:00,1075.00
19/11/2018 16:41:00,966.50
19/11/2018 17:41:00,806.50
19/11/2018 18:41:00,597.70
19/11/2018 19:41:00,363.10
19/11/2018 20:41:00,111.60
19/11/2018 21:41:00,-2.06
19/11/2018 22:41:00,-6.15
19/11/2018 23:41:00,-5.74
20/11/2018 00:41:00,-5.65
20/11/2018 01:41:00,-6.16
20/11/2018 02:41:00,-6.22
20/11/2018 03:41:00,-5.92
20/11/2018 04:41:00,-6.22
20/11/2018 05:41:00,-6.36
20/11/2018 06:41:00,-6.51
20/11/2018 07:41:00,19.49
20/11/2018 08:41:00,238.70
20/11/2018 09:41:00,476.90
20/11/2018 10:41:00,702.50
20/11/2018 11:41:00,889.40
20/11/2018 12:41:00,1022.00
20/11/2018 13:41:00,1099.00
20/11/2018 14:41:00,1113.00
20/11/2018 15:41:00,1073.00
20/11/2018 16:41:00,967.90
20/11/2018 17:41:00,803.20
20/11/2018 18:41:00,597.50
20/11/2018 19:41:00,363.90
20/11/2018 20:41:00,102.90
20/11/2018 21:41:00,-2.77
20/11/2018 22:41:00,-6.83
20/11/2018 23:41:00,-7.07
21/11/2018 00:41:00,-6.48
21/11/2018 01:41:00,-6.86
21/11/2018 02:41:00,-6.77
21/11/2018 03:41:00,-6.60
21/11/2018 04:41:00,-6.27
21/11/2018 05:41:00,-6.51
21/11/2018 06:41:00,-6.36
21/11/2018 07:41:00,23.88
21/11/2018 08:41:00,239.50
21/11/2018 09:41:00,477.20
21/11/2018 10:41:00,703.80
21/11/2018 11:41:00,891.40
21/11/2018 12:41:00,1030.00
21/11/2018 13:41:00,1108.00
21/11/2018 14:41:00,1129.00
21/11/2018 15:41:00,1081.00
21/11/2018 16:41:00,975.30
21/11/2018 17:41:00,811.50
21/11/2018 18:41:00,602.90
21/11/2018 19:41:00,366.30
21/11/2018 20:41:00,120.40
21/11/2018 21:41:00,-1.77
21/11/2018 22:41:00,-6.18
21/11/2018 23:41:00,-6.27
22/11/2018 00:41:00,-5.92
22/11/2018 01:41:00,-6.66
22/11/2018 02:41:00,-6.48
22/11/2018 03:41:00,-6.69
22/11/2018 04:41:00,-6.13
22/11/2018 05:41:00,-6.24
22/11/2018 06:41:00,-6.04
22/11/2018 07:41:00,29.39
22/11/2018 08:41:00,241.40
22/11/2018 09:41:00,481.40
22/11/2018 10:41:00,743.30
22/11/2018 11:41:00,945.80
22/11/2018 12:41:00,1168.00
22/11/2018 13:41:00,0.00
22/11/2018 14:41:00,0.00
22/11/2018 15:41:00,0.00
22/11/2018 16:41:00,638.30
22/11/2018 17:41:00,416.20
22/11/2018 18:41:00,300.60
22/11/2018 19:41:00,165.30
22/11/2018 20:41:00,99.42
22/11/2018 21:41:00,5.06
22/11/2018 22:41:00,-3.03
22/11/2018 23:41:00,-4.92
23/11/2018 00:41:00,-5.01
23/11/2018 01:41:00,-2.86
23/11/2018 02:41:00,-2.91
23/11/2018 03:41:00,-2.65
23/11/2018 04:41:00,-1.77
23/11/2018 05:41:00,-2.09
23/11/2018 06:41:00,-1.74
23/11/2018 07:41:00,11.33
23/11/2018 08:41:00,73.45
23/11/2018 09:41:00,473.30
23/11/2018 10:41:00,685.90
23/11/2018 11:41:00,702.40
23/11/2018 12:41:00,316.20
23/11/2018 13:41:00,264.60
23/11/2018 14:41:00,138.60
23/11/2018 15:41:00,178.20
23/11/2018 16:41:00,121.30
23/11/2018 17:41:00,85.26
23/11/2018 18:41:00,54.58
23/11/2018 19:41:00,57.73
23/11/2018 20:41:00,30.88
23/11/2018 21:41:00,3.06
23/11/2018 22:41:00,-0.71
23/11/2018 23:41:00,-0.35
24/11/2018 00:41:00,-0.59
24/11/2018 01:41:00,-3.74
24/11/2018 02:41:00,-5.27
24/11/2018 03:41:00,-5.07
24/11/2018 04:41:00,-5.21
24/11/2018 05:41:00,-5.30
24/11/2018 06:41:00,-5.24
24/11/2018 07:41:00,48.04
24/11/2018 08:41:00,226.00
24/11/2018 09:41:00,441.40
24/11/2018 10:41:00,677.00
24/11/2018 11:41:00,894.40
