fecmed,medici
15/04/2020 05:41:00,19.60
15/04/2020 06:41:00,20.40
15/04/2020 07:41:00,18.80
15/04/2020 08:41:00,13.30
15/04/2020 09:41:00,18.50
15/04/2020 10:41:00,17.80
15/04/2020 11:41:00,19.10
15/04/2020 12:41:00,22.80
15/04/2020 13:41:00,29.20
15/04/2020 14:41:00,32.20
15/04/2020 15:41:00,36.80
15/04/2020 16:41:00,38.00
15/04/2020 17:41:00,35.90
15/04/2020 18:41:00,37.10
15/04/2020 19:41:00,39.70
15/04/2020 20:41:00,38.40
15/04/2020 21:41:00,38.70
15/04/2020 22:41:00,39.00
15/04/2020 23:41:00,35.60
16/04/2020 00:41:00,35.90
16/04/2020 01:41:00,36.20
16/04/2020 02:41:00,37.80
16/04/2020 03:41:00,37.50
16/04/2020 04:41:00,34.90
16/04/2020 05:41:00,31.70
16/04/2020 06:41:00,32.40
16/04/2020 07:41:00,33.00
16/04/2020 08:41:00,29.50
16/04/2020 09:41:00,28.70
16/04/2020 10:41:00,25.00
16/04/2020 11:41:00,19.60
16/04/2020 12:41:00,21.70
16/04/2020 13:41:00,29.40
16/04/2020 14:41:00,30.70
16/04/2020 15:41:00,33.20
16/04/2020 16:41:00,37.60
16/04/2020 17:41:00,35.70
16/04/2020 18:41:00,35.20
16/04/2020 19:41:00,36.60
16/04/2020 20:41:00,39.10
16/04/2020 21:41:00,40.50
16/04/2020 22:41:00,36.90
16/04/2020 23:41:00,20.60
17/04/2020 00:41:00,14.70
17/04/2020 01:41:00,11.00
17/04/2020 02:41:00,7.00
17/04/2020 03:41:00,7.00
17/04/2020 04:41:00,8.40
17/04/2020 05:41:00,17.30
17/04/2020 06:41:00,17.20
17/04/2020 07:41:00,17.10
17/04/2020 08:41:00,11.90
17/04/2020 09:41:00,10.60
17/04/2020 10:41:00,7.10
17/04/2020 11:41:00,13.20
17/04/2020 12:41:00,13.80
17/04/2020 13:41:00,18.20
17/04/2020 14:41:00,13.60
17/04/2020 15:41:00,15.80
17/04/2020 16:41:00,17.40
17/04/2020 17:41:00,16.00
17/04/2020 18:41:00,17.80
17/04/2020 19:41:00,15.50
17/04/2020 20:41:00,14.00
17/04/2020 21:41:00,15.50
17/04/2020 22:41:00,17.00
17/04/2020 23:41:00,23.50
18/04/2020 00:41:00,20.30
18/04/2020 01:41:00,19.90
18/04/2020 02:41:00,18.70
18/04/2020 03:41:00,19.70
18/04/2020 04:41:00,20.30
18/04/2020 05:41:00,19.60
18/04/2020 06:41:00,19.00
18/04/2020 07:41:00,16.50
18/04/2020 08:41:00,15.70
18/04/2020 09:41:00,14.90
18/04/2020 10:41:00,14.50
18/04/2020 11:41:00,14.40
18/04/2020 12:41:00,17.50
18/04/2020 13:41:00,15.90
18/04/2020 14:41:00,16.40
18/04/2020 15:41:00,18.80
18/04/2020 16:41:00,19.90
18/04/2020 17:41:00,19.10
18/04/2020 18:41:00,20.80
18/04/2020 19:41:00,21.10
18/04/2020 20:41:00,22.30
18/04/2020 21:41:00,22.50
18/04/2020 22:41:00,23.40
18/04/2020 23:41:00,24.70
19/04/2020 00:41:00,24.80
19/04/2020 01:41:00,22.70
19/04/2020 02:41:00,19.70
19/04/2020 03:41:00,21.30
19/04/2020 04:41:00,25.00
19/04/2020 05:41:00,22.60
19/04/2020 06:41:00,31.50
19/04/2020 07:41:00,33.20
19/04/2020 08:41:00,28.30
19/04/2020 09:41:00,25.70
19/04/2020 10:41:00,23.40
19/04/2020 11:41:00,21.00
19/04/2020 12:41:00,17.30
19/04/2020 13:41:00,19.10
19/04/2020 14:41:00,21.00
19/04/2020 15:41:00,23.60
19/04/2020 16:41:00,25.80
19/04/2020 17:41:00,29.30
19/04/2020 18:41:00,30.30
19/04/2020 19:41:00,26.70
19/04/2020 20:41:00,29.70
19/04/2020 21:41:00,24.90
19/04/2020 22:41:00,27.70
19/04/2020 23:41:00,28.50
20/04/2020 00:41:00,30.50
20/04/2020 01:41:00,27.40
20/04/2020 02:41:00,28.00
20/04/2020 03:41:00,28.30
20/04/2020 04:41:00,25.30
20/04/2020 05:41:00,21.20
20/04/2020 06:41:00,16.60
20/04/2020 07:41:00,15.30
20/04/2020 08:41:00,22.10
20/04/2020 09:41:00,22.20
20/04/2020 10:41:00,18.40
20/04/2020 11:41:00,17.70
20/04/2020 12:41:00,15.40
20/04/2020 13:41:00,14.70
20/04/2020 14:41:00,14.70
20/04/2020 15:41:00,18.20
20/04/2020 16:41:00,23.10
20/04/2020 17:41:00,26.30
20/04/2020 18:41:00,30.20
20/04/2020 19:41:00,29.50
20/04/2020 20:41:00,24.70
20/04/2020 21:41:00,22.20
20/04/2020 22:41:00,24.70
20/04/2020 23:41:00,24.10
21/04/2020 00:41:00,25.80
21/04/2020 01:41:00,23.30
21/04/2020 02:41:00,17.70
21/04/2020 03:41:00,17.30
21/04/2020 04:41:00,19.30
21/04/2020 05:41:00,16.60
21/04/2020 06:41:00,16.50
21/04/2020 07:41:00,17.70
21/04/2020 08:41:00,16.50
21/04/2020 09:41:00,13.00
21/04/2020 10:41:00,15.40
21/04/2020 11:41:00,14.40
21/04/2020 12:41:00,14.80
21/04/2020 13:41:00,16.20
21/04/2020 14:41:00,22.80
21/04/2020 15:41:00,29.70
21/04/2020 16:41:00,30.00
21/04/2020 17:41:00,28.10
21/04/2020 18:41:00,39.80
21/04/2020 19:41:00,50.10
21/04/2020 20:41:00,47.30
21/04/2020 21:41:00,52.50
21/04/2020 22:41:00,50.10
21/04/2020 23:41:00,39.70
22/04/2020 00:41:00,36.40
22/04/2020 01:41:00,27.00
22/04/2020 02:41:00,28.10
22/04/2020 03:41:00,26.60
22/04/2020 04:41:00,29.10
22/04/2020 05:41:00,29.20
22/04/2020 06:41:00,31.10
22/04/2020 07:41:00,26.60
22/04/2020 08:41:00,17.20
22/04/2020 09:41:00,16.50
22/04/2020 10:41:00,14.80
22/04/2020 11:41:00,16.20
22/04/2020 12:41:00,15.50
22/04/2020 13:41:00,15.90
22/04/2020 14:41:00,22.00
22/04/2020 15:41:00,24.30
22/04/2020 16:41:00,23.90
22/04/2020 17:41:00,27.00
22/04/2020 18:41:00,29.60
22/04/2020 19:41:00,22.20
22/04/2020 20:41:00,24.70
22/04/2020 21:41:00,25.80
22/04/2020 22:41:00,24.00
22/04/2020 23:41:00,21.50
23/04/2020 00:41:00,19.20
23/04/2020 01:41:00,21.60
23/04/2020 02:41:00,22.60
23/04/2020 03:41:00,24.50
23/04/2020 04:41:00,26.90
23/04/2020 05:41:00,32.40
23/04/2020 06:41:00,28.70
23/04/2020 07:41:00,31.80
23/04/2020 08:41:00,32.50
23/04/2020 09:41:00,33.50
23/04/2020 10:41:00,40.10
23/04/2020 11:41:00,32.40
23/04/2020 12:41:00,48.10
23/04/2020 13:41:00,59.10
23/04/2020 14:41:00,64.20
23/04/2020 15:41:00,39.80
23/04/2020 16:41:00,57.80
23/04/2020 17:41:00,53.80
23/04/2020 18:41:00,59.80
23/04/2020 19:41:00,59.90
23/04/2020 20:41:00,41.90
23/04/2020 21:41:00,57.90
23/04/2020 22:41:00,33.80
23/04/2020 23:41:00,34.40
24/04/2020 00:41:00,44.60
24/04/2020 01:41:00,45.90
24/04/2020 02:41:00,43.60
24/04/2020 03:41:00,42.10
24/04/2020 04:41:00,70.70
24/04/2020 05:41:00,74.50
24/04/2020 06:41:00,49.20
24/04/2020 07:41:00,55.60
24/04/2020 08:41:00,48.80
24/04/2020 09:41:00,46.30
24/04/2020 10:41:00,42.20
24/04/2020 11:41:00,43.70
24/04/2020 12:41:00,38.70
24/04/2020 13:41:00,44.00
24/04/2020 14:41:00,41.60
24/04/2020 15:41:00,40.20
24/04/2020 16:41:00,41.90
24/04/2020 17:41:00,38.30
24/04/2020 18:41:00,40.00
24/04/2020 19:41:00,45.50
24/04/2020 20:41:00,55.00
24/04/2020 21:41:00,68.00
24/04/2020 22:41:00,91.20
24/04/2020 23:41:00,93.80
25/04/2020 00:41:00,93.70
25/04/2020 01:41:00,62.00
25/04/2020 02:41:00,52.90
25/04/2020 03:41:00,46.70
25/04/2020 04:41:00,48.00
25/04/2020 05:41:00,46.60
25/04/2020 06:41:00,41.90
25/04/2020 07:41:00,41.10
25/04/2020 08:41:00,34.90
25/04/2020 09:41:00,31.30
25/04/2020 10:41:00,30.00
25/04/2020 11:41:00,29.40
25/04/2020 12:41:00,31.80
25/04/2020 13:41:00,47.50
25/04/2020 14:41:00,48.40
25/04/2020 15:41:00,55.00
25/04/2020 16:41:00,49.40
25/04/2020 17:41:00,52.30
25/04/2020 18:41:00,52.00
25/04/2020 19:41:00,46.00
25/04/2020 20:41:00,41.60
25/04/2020 21:41:00,36.40
25/04/2020 22:41:00,31.50
25/04/2020 23:41:00,26.00
26/04/2020 00:41:00,26.60
26/04/2020 01:41:00,27.60
26/04/2020 02:41:00,29.40
26/04/2020 03:41:00,29.30
26/04/2020 04:41:00,27.20
26/04/2020 05:41:00,27.20
26/04/2020 06:41:00,29.10
26/04/2020 07:41:00,33.40
26/04/2020 08:41:00,29.80
26/04/2020 09:41:00,30.90
26/04/2020 10:41:00,26.30
26/04/2020 11:41:00,28.30
26/04/2020 12:41:00,30.30
26/04/2020 13:41:00,32.00
26/04/2020 14:41:00,35.60
26/04/2020 15:41:00,40.20
26/04/2020 16:41:00,45.20
26/04/2020 17:41:00,50.30
26/04/2020 18:41:00,55.40
26/04/2020 19:41:00,49.20
26/04/2020 20:41:00,52.60
26/04/2020 21:41:00,50.90
26/04/2020 22:41:00,51.20
26/04/2020 23:41:00,54.70
27/04/2020 00:41:00,54.30
27/04/2020 01:41:00,53.60
27/04/2020 02:41:00,54.70
27/04/2020 03:41:00,57.70
27/04/2020 04:41:00,53.30
27/04/2020 05:41:00,50.90
27/04/2020 06:41:00,44.10
27/04/2020 07:41:00,44.70
27/04/2020 08:41:00,45.40
27/04/2020 09:41:00,47.10
27/04/2020 10:41:00,44.60
27/04/2020 11:41:00,41.70
27/04/2020 12:41:00,48.70
27/04/2020 13:41:00,30.40
27/04/2020 14:41:00,31.30
27/04/2020 15:41:00,39.20
27/04/2020 16:41:00,49.40
27/04/2020 17:41:00,67.90
27/04/2020 18:41:00,64.70
27/04/2020 19:41:00,80.90
27/04/2020 20:41:00,82.70
27/04/2020 21:41:00,72.60
27/04/2020 22:41:00,66.30
27/04/2020 23:41:00,50.70
28/04/2020 00:41:00,40.30
28/04/2020 01:41:00,37.60
28/04/2020 02:41:00,44.20
28/04/2020 03:41:00,32.30
28/04/2020 04:41:00,20.50
28/04/2020 05:41:00,24.40
28/04/2020 06:41:00,16.60
28/04/2020 07:41:00,9.70
28/04/2020 08:41:00,10.60
28/04/2020 09:41:00,6.40
28/04/2020 10:41:00,5.40
28/04/2020 11:41:00,6.30
28/04/2020 12:41:00,6.30
28/04/2020 13:41:00,7.10
28/04/2020 14:41:00,7.40
28/04/2020 15:41:00,8.40
28/04/2020 16:41:00,10.40
28/04/2020 17:41:00,12.60
28/04/2020 18:41:00,12.10
28/04/2020 19:41:00,9.30
28/04/2020 20:41:00,8.60
28/04/2020 21:41:00,7.00
28/04/2020 22:41:00,5.30
28/04/2020 23:41:00,3.60
29/04/2020 00:41:00,3.20
29/04/2020 01:41:00,2.20
29/04/2020 02:41:00,2.10
29/04/2020 03:41:00,1.10
29/04/2020 04:41:00,1.90
29/04/2020 05:41:00,3.60
29/04/2020 06:41:00,3.70
29/04/2020 07:41:00,4.60
29/04/2020 08:41:00,4.90
29/04/2020 09:41:00,4.40
29/04/2020 10:41:00,3.80
29/04/2020 11:41:00,4.10
29/04/2020 12:41:00,3.40
29/04/2020 13:41:00,4.00
29/04/2020 14:41:00,4.80
29/04/2020 15:41:00,6.20
29/04/2020 16:41:00,10.40
29/04/2020 17:41:00,12.60
29/04/2020 18:41:00,12.10
29/04/2020 19:41:00,11.90
29/04/2020 20:41:00,12.10
29/04/2020 21:41:00,10.40
29/04/2020 22:41:00,8.60
29/04/2020 23:41:00,10.40
30/04/2020 00:41:00,12.30
30/04/2020 01:41:00,12.90
30/04/2020 02:41:00,12.70
30/04/2020 03:41:00,11.50
30/04/2020 04:41:00,10.20
30/04/2020 05:41:00,12.00
30/04/2020 06:41:00,12.50
30/04/2020 07:41:00,11.90
30/04/2020 08:41:00,12.60
30/04/2020 09:41:00,11.70
30/04/2020 10:41:00,10.80
30/04/2020 11:41:00,7.60
30/04/2020 12:41:00,7.10
30/04/2020 13:41:00,10.20
30/04/2020 14:41:00,12.00
30/04/2020 15:41:00,13.80
30/04/2020 16:41:00,14.70
30/04/2020 17:41:00,16.10
30/04/2020 18:41:00,13.80
30/04/2020 19:41:00,12.70
30/04/2020 20:41:00,13.90
30/04/2020 21:41:00,14.80
30/04/2020 22:41:00,13.40
30/04/2020 23:41:00,9.40
01/05/2020 00:41:00,8.00
01/05/2020 01:41:00,7.20
01/05/2020 02:41:00,9.00
01/05/2020 03:41:00,7.70
01/05/2020 04:41:00,7.90
01/05/2020 05:41:00,7.50
01/05/2020 06:41:00,7.60
01/05/2020 07:41:00,7.30
01/05/2020 08:41:00,6.60
01/05/2020 09:41:00,6.00
01/05/2020 10:41:00,5.00
01/05/2020 11:41:00,4.90
01/05/2020 12:41:00,4.40
01/05/2020 13:41:00,6.40
01/05/2020 14:41:00,5.70
01/05/2020 15:41:00,7.20
01/05/2020 16:41:00,7.80
01/05/2020 17:41:00,7.80
01/05/2020 18:41:00,9.00
01/05/2020 19:41:00,9.90
01/05/2020 20:41:00,10.20
01/05/2020 21:41:00,10.10
01/05/2020 22:41:00,9.80
01/05/2020 23:41:00,9.00
02/05/2020 00:41:00,8.60
02/05/2020 01:41:00,8.80
02/05/2020 02:41:00,7.70
02/05/2020 03:41:00,7.50
02/05/2020 04:41:00,8.50
02/05/2020 05:41:00,9.00
02/05/2020 06:41:00,8.40
02/05/2020 07:41:00,8.00
02/05/2020 08:41:00,7.90
02/05/2020 09:41:00,7.20
02/05/2020 10:41:00,7.00
02/05/2020 11:41:00,7.00
02/05/2020 12:41:00,6.50
02/05/2020 13:41:00,7.10
02/05/2020 14:41:00,6.90
02/05/2020 15:41:00,8.60
02/05/2020 16:41:00,10.80
02/05/2020 17:41:00,12.10
02/05/2020 18:41:00,12.70
02/05/2020 19:41:00,16.30
02/05/2020 20:41:00,14.70
02/05/2020 21:41:00,13.70
02/05/2020 22:41:00,13.80
02/05/2020 23:41:00,14.90
03/05/2020 00:41:00,19.00
03/05/2020 01:41:00,19.40
03/05/2020 02:41:00,22.60
03/05/2020 03:41:00,18.60
03/05/2020 04:41:00,15.30
03/05/2020 05:41:00,24.40
03/05/2020 06:41:00,30.10
03/05/2020 07:41:00,27.80
03/05/2020 08:41:00,27.60
03/05/2020 09:41:00,30.20
03/05/2020 10:41:00,28.20
03/05/2020 11:41:00,21.50
03/05/2020 12:41:00,17.90
03/05/2020 13:41:00,15.40
03/05/2020 14:41:00,19.10
03/05/2020 15:41:00,18.60
03/05/2020 16:41:00,20.50
03/05/2020 17:41:00,16.70
03/05/2020 18:41:00,13.20
03/05/2020 19:41:00,12.70
03/05/2020 20:41:00,14.00
03/05/2020 21:41:00,15.70
03/05/2020 22:41:00,16.00
03/05/2020 23:41:00,14.90
04/05/2020 00:41:00,17.40
04/05/2020 01:41:00,23.30
04/05/2020 02:41:00,43.70
04/05/2020 03:41:00,53.40
04/05/2020 04:41:00,86.40
04/05/2020 05:41:00,93.90
04/05/2020 06:41:00,94.30
04/05/2020 07:41:00,74.50
04/05/2020 08:41:00,64.30
04/05/2020 09:41:00,59.40
04/05/2020 10:41:00,57.30
04/05/2020 11:41:00,58.50
04/05/2020 12:41:00,52.60
04/05/2020 13:41:00,52.80
04/05/2020 14:41:00,44.70
04/05/2020 15:41:00,41.50
04/05/2020 16:41:00,39.10
04/05/2020 17:41:00,36.30
04/05/2020 18:41:00,35.00
04/05/2020 19:41:00,35.00
04/05/2020 20:41:00,29.90
04/05/2020 21:41:00,31.00
04/05/2020 22:41:00,33.30
04/05/2020 23:41:00,24.40
05/05/2020 00:41:00,26.30
05/05/2020 01:41:00,26.10
05/05/2020 02:41:00,30.70
05/05/2020 03:41:00,24.70
05/05/2020 04:41:00,15.90
05/05/2020 05:41:00,11.30
05/05/2020 06:41:00,12.40
05/05/2020 07:41:00,9.20
05/05/2020 08:41:00,6.40
05/05/2020 09:41:00,4.80
05/05/2020 10:41:00,6.50
05/05/2020 11:41:00,10.10
05/05/2020 12:41:00,15.00
05/05/2020 13:41:00,18.80
05/05/2020 14:41:00,21.10
05/05/2020 15:41:00,21.10
05/05/2020 16:41:00,21.90
05/05/2020 17:41:00,24.90
05/05/2020 18:41:00,21.00
05/05/2020 19:41:00,12.40
05/05/2020 20:41:00,5.70
05/05/2020 21:41:00,6.30
05/05/2020 22:41:00,1.60
05/05/2020 23:41:00,1.80
06/05/2020 00:41:00,4.90
06/05/2020 01:41:00,3.40
06/05/2020 02:41:00,2.50
06/05/2020 03:41:00,1.90
06/05/2020 04:41:00,1.10
06/05/2020 05:41:00,0.70
06/05/2020 06:41:00,0.50
06/05/2020 07:41:00,0.50
06/05/2020 08:41:00,0.50
06/05/2020 09:41:00,0.50
06/05/2020 10:41:00,0.50
06/05/2020 11:41:00,0.70
06/05/2020 12:41:00,1.20
06/05/2020 13:41:00,1.80
06/05/2020 14:41:00,3.50
06/05/2020 15:41:00,4.10
06/05/2020 16:41:00,4.10
06/05/2020 17:41:00,4.20
06/05/2020 18:41:00,5.00
06/05/2020 19:41:00,5.20
06/05/2020 20:41:00,2.60
06/05/2020 21:41:00,3.10
06/05/2020 22:41:00,4.00
06/05/2020 23:41:00,4.70
07/05/2020 00:41:00,3.60
07/05/2020 01:41:00,3.90
07/05/2020 02:41:00,6.50
07/05/2020 03:41:00,8.80
07/05/2020 04:41:00,10.00
07/05/2020 05:41:00,9.60
07/05/2020 06:41:00,9.50
07/05/2020 07:41:00,10.50
07/05/2020 08:41:00,8.60
07/05/2020 09:41:00,10.20
07/05/2020 10:41:00,9.40
07/05/2020 11:41:00,9.20
07/05/2020 12:41:00,8.90
07/05/2020 13:41:00,8.60
07/05/2020 14:41:00,9.00
07/05/2020 15:41:00,7.80
07/05/2020 16:41:00,7.10
07/05/2020 17:41:00,7.80
07/05/2020 18:41:00,8.30
07/05/2020 19:41:00,7.90
07/05/2020 20:41:00,9.00
07/05/2020 21:41:00,8.10
07/05/2020 22:41:00,7.70
07/05/2020 23:41:00,9.70
08/05/2020 00:41:00,10.60
08/05/2020 01:41:00,8.50
08/05/2020 02:41:00,9.40
08/05/2020 03:41:00,8.80
08/05/2020 04:41:00,10.10
08/05/2020 05:41:00,12.10
08/05/2020 06:41:00,13.80
08/05/2020 07:41:00,14.70
08/05/2020 08:41:00,13.80
08/05/2020 09:41:00,13.70
08/05/2020 10:41:00,12.20
08/05/2020 11:41:00,10.50
08/05/2020 12:41:00,9.00
08/05/2020 13:41:00,9.50
08/05/2020 14:41:00,9.30
08/05/2020 15:41:00,9.50
08/05/2020 16:41:00,10.30
08/05/2020 17:41:00,14.70
08/05/2020 18:41:00,16.60
08/05/2020 19:41:00,15.60
08/05/2020 20:41:00,17.50
08/05/2020 21:41:00,19.80
08/05/2020 22:41:00,17.30
08/05/2020 23:41:00,18.40
09/05/2020 00:41:00,23.80
09/05/2020 01:41:00,27.40
09/05/2020 02:41:00,28.80
09/05/2020 03:41:00,29.00
09/05/2020 04:41:00,31.10
09/05/2020 05:41:00,30.60
09/05/2020 06:41:00,29.00
09/05/2020 07:41:00,32.90
09/05/2020 08:41:00,33.20
09/05/2020 09:41:00,28.30
09/05/2020 10:41:00,32.60
09/05/2020 11:41:00,31.50
09/05/2020 12:41:00,26.70
09/05/2020 13:41:00,26.00
09/05/2020 14:41:00,28.50
09/05/2020 15:41:00,24.80
09/05/2020 16:41:00,32.80
09/05/2020 17:41:00,27.10
09/05/2020 18:41:00,28.10
09/05/2020 19:41:00,30.10
09/05/2020 20:41:00,33.50
09/05/2020 21:41:00,41.30
09/05/2020 22:41:00,49.50
09/05/2020 23:41:00,45.70
10/05/2020 00:41:00,37.10
10/05/2020 01:41:00,36.80
10/05/2020 02:41:00,31.90
10/05/2020 03:41:00,20.30
10/05/2020 04:41:00,13.80
10/05/2020 05:41:00,13.90
10/05/2020 06:41:00,12.10
10/05/2020 07:41:00,10.40
10/05/2020 08:41:00,9.70
10/05/2020 09:41:00,7.00
10/05/2020 10:41:00,4.40
10/05/2020 11:41:00,3.60
10/05/2020 12:41:00,5.00
10/05/2020 13:41:00,8.50
10/05/2020 14:41:00,11.90
10/05/2020 15:41:00,18.00
10/05/2020 16:41:00,20.10
10/05/2020 17:41:00,21.60
10/05/2020 18:41:00,23.20
10/05/2020 19:41:00,17.80
10/05/2020 20:41:00,16.80
10/05/2020 21:41:00,13.40
10/05/2020 22:41:00,16.70
10/05/2020 23:41:00,17.30
11/05/2020 00:41:00,18.50
11/05/2020 01:41:00,18.70
11/05/2020 02:41:00,15.00
11/05/2020 03:41:00,10.40
11/05/2020 04:41:00,9.30
11/05/2020 05:41:00,10.20
11/05/2020 06:41:00,9.60
11/05/2020 07:41:00,8.70
11/05/2020 08:41:00,8.90
11/05/2020 09:41:00,9.00
11/05/2020 10:41:00,8.80
11/05/2020 11:41:00,8.00
11/05/2020 12:41:00,7.90
11/05/2020 13:41:00,8.40
11/05/2020 14:41:00,10.40
11/05/2020 15:41:00,14.80
11/05/2020 16:41:00,15.60
11/05/2020 17:41:00,15.50
11/05/2020 18:41:00,16.80
11/05/2020 19:41:00,16.80
11/05/2020 20:41:00,17.20
11/05/2020 21:41:00,15.80
11/05/2020 22:41:00,14.40
11/05/2020 23:41:00,15.80
12/05/2020 00:41:00,16.00
12/05/2020 01:41:00,17.00
12/05/2020 02:41:00,15.50
12/05/2020 03:41:00,15.30
12/05/2020 04:41:00,17.70
12/05/2020 05:41:00,17.80
12/05/2020 06:41:00,19.20
12/05/2020 07:41:00,21.60
12/05/2020 08:41:00,22.80
12/05/2020 09:41:00,27.30
12/05/2020 10:41:00,27.10
12/05/2020 11:41:00,27.70
12/05/2020 12:41:00,30.00
12/05/2020 13:41:00,29.60
12/05/2020 14:41:00,32.90
12/05/2020 15:41:00,37.20
12/05/2020 16:41:00,39.50
12/05/2020 17:41:00,49.10
12/05/2020 18:41:00,40.90
12/05/2020 19:41:00,53.90
12/05/2020 20:41:00,53.20
12/05/2020 21:41:00,59.30
12/05/2020 22:41:00,59.20
12/05/2020 23:41:00,48.70
13/05/2020 00:41:00,44.50
13/05/2020 01:41:00,44.20
13/05/2020 02:41:00,37.70
13/05/2020 03:41:00,29.50
13/05/2020 04:41:00,28.10
13/05/2020 05:41:00,28.00
13/05/2020 06:41:00,28.40
13/05/2020 07:41:00,28.10
13/05/2020 08:41:00,24.20
13/05/2020 09:41:00,27.50
13/05/2020 10:41:00,27.60
13/05/2020 11:41:00,21.70
13/05/2020 12:41:00,20.80
13/05/2020 13:41:00,19.20
13/05/2020 14:41:00,18.60
13/05/2020 15:41:00,20.80
13/05/2020 16:41:00,22.50
13/05/2020 17:41:00,25.00
13/05/2020 18:41:00,27.80
13/05/2020 19:41:00,25.70
13/05/2020 20:41:00,28.70
13/05/2020 21:41:00,29.20
13/05/2020 22:41:00,24.80
13/05/2020 23:41:00,25.10
14/05/2020 00:41:00,23.50
14/05/2020 01:41:00,21.90
14/05/2020 02:41:00,20.30
14/05/2020 03:41:00,18.70
14/05/2020 04:41:00,20.00
14/05/2020 05:41:00,19.30
14/05/2020 06:41:00,21.50
14/05/2020 07:41:00,21.60
14/05/2020 08:41:00,21.50
14/05/2020 09:41:00,18.80
14/05/2020 10:41:00,18.80
14/05/2020 11:41:00,16.90
14/05/2020 12:41:00,22.50
14/05/2020 13:41:00,25.40
14/05/2020 14:41:00,23.00
14/05/2020 15:41:00,24.20
14/05/2020 16:41:00,23.70
14/05/2020 17:41:00,24.20
14/05/2020 18:41:00,29.10
14/05/2020 19:41:00,33.80
14/05/2020 20:41:00,38.70
14/05/2020 21:41:00,36.90
14/05/2020 22:41:00,36.10
14/05/2020 23:41:00,36.50
15/05/2020 00:41:00,35.90
15/05/2020 01:41:00,39.80
15/05/2020 02:41:00,45.80
15/05/2020 03:41:00,45.40
15/05/2020 04:41:00,53.20
15/05/2020 05:41:00,51.00
15/05/2020 06:41:00,61.00
15/05/2020 07:41:00,55.90
15/05/2020 08:41:00,47.30
15/05/2020 09:41:00,45.50
15/05/2020 10:41:00,46.90
15/05/2020 11:41:00,47.80
15/05/2020 12:41:00,34.70
15/05/2020 13:41:00,36.60
15/05/2020 14:41:00,31.70
15/05/2020 15:41:00,33.50
15/05/2020 16:41:00,38.40
15/05/2020 17:41:00,36.90
15/05/2020 18:41:00,36.80
15/05/2020 19:41:00,31.60
15/05/2020 20:41:00,31.30
15/05/2020 21:41:00,28.00
15/05/2020 22:41:00,21.70
15/05/2020 23:41:00,20.70
16/05/2020 00:41:00,18.00
16/05/2020 01:41:00,19.10
16/05/2020 02:41:00,18.70
16/05/2020 03:41:00,21.30
16/05/2020 04:41:00,21.70
16/05/2020 05:41:00,21.00
16/05/2020 06:41:00,18.30
16/05/2020 07:41:00,12.00
16/05/2020 08:41:00,13.60
16/05/2020 09:41:00,18.40
16/05/2020 10:41:00,13.40
16/05/2020 11:41:00,15.00
16/05/2020 12:41:00,13.70
16/05/2020 13:41:00,14.10
16/05/2020 14:41:00,10.60
16/05/2020 15:41:00,12.50
16/05/2020 16:41:00,15.30
16/05/2020 17:41:00,20.10
16/05/2020 18:41:00,22.90
16/05/2020 19:41:00,29.60
16/05/2020 20:41:00,24.10
16/05/2020 21:41:00,26.60
16/05/2020 22:41:00,26.70
16/05/2020 23:41:00,23.10
17/05/2020 00:41:00,24.70
17/05/2020 01:41:00,28.80
17/05/2020 02:41:00,30.90
17/05/2020 03:41:00,29.90
17/05/2020 04:41:00,32.60
17/05/2020 05:41:00,32.70
17/05/2020 06:41:00,26.40
17/05/2020 07:41:00,29.60
17/05/2020 08:41:00,28.30
17/05/2020 09:41:00,26.70
17/05/2020 10:41:00,24.00
17/05/2020 11:41:00,19.70
17/05/2020 12:41:00,17.80
17/05/2020 13:41:00,19.70
17/05/2020 14:41:00,23.90
17/05/2020 15:41:00,23.50
17/05/2020 16:41:00,26.30
17/05/2020 17:41:00,29.90
17/05/2020 18:41:00,26.60
17/05/2020 19:41:00,27.70
17/05/2020 20:41:00,28.50
17/05/2020 21:41:00,31.80
17/05/2020 22:41:00,33.30
17/05/2020 23:41:00,31.90
18/05/2020 00:41:00,23.60
18/05/2020 01:41:00,20.80
18/05/2020 02:41:00,22.00
18/05/2020 03:41:00,24.80
18/05/2020 04:41:00,22.60
18/05/2020 05:41:00,24.60
18/05/2020 06:41:00,24.80
18/05/2020 07:41:00,27.40
18/05/2020 08:41:00,28.70
18/05/2020 09:41:00,25.70
18/05/2020 10:41:00,24.70
18/05/2020 11:41:00,20.70
18/05/2020 12:41:00,19.80
18/05/2020 13:41:00,23.00
18/05/2020 14:41:00,26.70
18/05/2020 15:41:00,25.50
18/05/2020 16:41:00,25.00
18/05/2020 17:41:00,30.40
18/05/2020 18:41:00,25.70
18/05/2020 19:41:00,24.00
18/05/2020 20:41:00,23.20
18/05/2020 21:41:00,22.70
18/05/2020 22:41:00,23.70
18/05/2020 23:41:00,26.10
19/05/2020 00:41:00,26.90
19/05/2020 01:41:00,25.50
19/05/2020 02:41:00,24.80
19/05/2020 03:41:00,29.50
19/05/2020 04:41:00,33.30
19/05/2020 05:41:00,36.10
19/05/2020 06:41:00,42.90
19/05/2020 07:41:00,34.10
19/05/2020 08:41:00,28.70
19/05/2020 09:41:00,25.90
19/05/2020 10:41:00,21.00
19/05/2020 11:41:00,20.00
