fecmed,medici
27/06/2018 00:41:00,-3.75
27/06/2018 01:41:00,-3.63
27/06/2018 02:41:00,-3.75
27/06/2018 03:41:00,-4.11
27/06/2018 04:41:00,-4.86
27/06/2018 05:41:00,-5.19
27/06/2018 06:41:00,-5.25
27/06/2018 07:41:00,-5.09
27/06/2018 08:41:00,-4.98
27/06/2018 09:41:00,-4.42
27/06/2018 10:41:00,-3.46
27/06/2018 11:41:00,-2.97
27/06/2018 12:41:00,-2.68
27/06/2018 13:41:00,-2.29
27/06/2018 14:41:00,-2.04
27/06/2018 15:41:00,-1.76
27/06/2018 16:41:00,-2.48
27/06/2018 17:41:00,-2.92
27/06/2018 18:41:00,-2.98
27/06/2018 19:41:00,-3.07
27/06/2018 20:41:00,-3.25
27/06/2018 21:41:00,-3.35
27/06/2018 22:41:00,-2.90
27/06/2018 23:41:00,-2.86
28/06/2018 00:41:00,-2.70
28/06/2018 01:41:00,-2.33
28/06/2018 02:41:00,-2.34
28/06/2018 03:41:00,-2.50
28/06/2018 04:41:00,-2.76
28/06/2018 05:41:00,-3.19
28/06/2018 06:41:00,-3.80
28/06/2018 07:41:00,-5.04
28/06/2018 08:41:00,-6.19
28/06/2018 09:41:00,-6.40
28/06/2018 10:41:00,-6.35
28/06/2018 11:41:00,-6.05
28/06/2018 12:41:00,-6.26
28/06/2018 13:41:00,-6.57
28/06/2018 14:41:00,-6.71
28/06/2018 15:41:00,-6.93
28/06/2018 16:41:00,-6.94
28/06/2018 17:41:00,-6.85
28/06/2018 18:41:00,-6.70
28/06/2018 19:41:00,-6.78
28/06/2018 20:41:00,-6.60
28/06/2018 21:41:00,-6.28
28/06/2018 22:41:00,-6.01
28/06/2018 23:41:00,-5.94
29/06/2018 00:41:00,-5.70
29/06/2018 01:41:00,-5.66
29/06/2018 02:41:00,-5.51
29/06/2018 03:41:00,-5.44
29/06/2018 04:41:00,-5.42
29/06/2018 05:41:00,-5.71
29/06/2018 06:41:00,-5.47
29/06/2018 07:41:00,-5.34
29/06/2018 08:41:00,-4.99
29/06/2018 09:41:00,-3.98
29/06/2018 10:41:00,-3.29
29/06/2018 11:41:00,-2.86
29/06/2018 12:41:00,-2.19
29/06/2018 13:41:00,-2.33
29/06/2018 14:41:00,-2.01
29/06/2018 15:41:00,-2.27
29/06/2018 16:41:00,-2.36
29/06/2018 17:41:00,-3.20
29/06/2018 18:41:00,-3.69
29/06/2018 19:41:00,-3.43
29/06/2018 20:41:00,-3.03
29/06/2018 21:41:00,-2.94
29/06/2018 22:41:00,-2.82
29/06/2018 23:41:00,-2.44
30/06/2018 00:41:00,-2.56
30/06/2018 01:41:00,-2.80
30/06/2018 02:41:00,-3.18
30/06/2018 03:41:00,-3.24
30/06/2018 04:41:00,-4.03
30/06/2018 05:41:00,-4.37
30/06/2018 06:41:00,-5.28
30/06/2018 07:41:00,-6.26
30/06/2018 08:41:00,-6.08
30/06/2018 09:41:00,-4.28
30/06/2018 10:41:00,-3.72
30/06/2018 11:41:00,-3.73
30/06/2018 12:41:00,-3.55
30/06/2018 13:41:00,-2.59
30/06/2018 14:41:00,-2.58
30/06/2018 15:41:00,-2.02
30/06/2018 16:41:00,-3.12
30/06/2018 17:41:00,-4.08
30/06/2018 18:41:00,-4.27
30/06/2018 19:41:00,-4.35
30/06/2018 20:41:00,-4.53
30/06/2018 21:41:00,-5.30
30/06/2018 22:41:00,-5.94
30/06/2018 23:41:00,-6.14
01/07/2018 00:41:00,-5.74
01/07/2018 01:41:00,-5.84
01/07/2018 02:41:00,-6.03
01/07/2018 03:41:00,-5.99
01/07/2018 04:41:00,-6.42
01/07/2018 05:41:00,-6.66
01/07/2018 06:41:00,-6.89
01/07/2018 07:41:00,-7.25
01/07/2018 08:41:00,-7.64
01/07/2018 09:41:00,-8.05
01/07/2018 10:41:00,-8.64
01/07/2018 11:41:00,-8.98
01/07/2018 12:41:00,-9.60
01/07/2018 13:41:00,-10.83
01/07/2018 14:41:00,-10.83
01/07/2018 15:41:00,-10.45
01/07/2018 16:41:00,-9.89
01/07/2018 17:41:00,-9.21
01/07/2018 18:41:00,-8.91
01/07/2018 19:41:00,-8.90
01/07/2018 20:41:00,-8.90
01/07/2018 21:41:00,-9.25
01/07/2018 22:41:00,-9.31
01/07/2018 23:41:00,-9.69
02/07/2018 00:41:00,-9.60
02/07/2018 01:41:00,-9.72
02/07/2018 02:41:00,-9.43
02/07/2018 03:41:00,-8.97
02/07/2018 04:41:00,-9.14
02/07/2018 05:41:00,-9.36
02/07/2018 06:41:00,-9.05
02/07/2018 07:41:00,-8.90
02/07/2018 08:41:00,-8.84
02/07/2018 09:41:00,-8.24
02/07/2018 10:41:00,-6.78
02/07/2018 11:41:00,-5.55
02/07/2018 12:41:00,-5.07
02/07/2018 13:41:00,-4.53
02/07/2018 14:41:00,-4.58
02/07/2018 15:41:00,-4.84
02/07/2018 16:41:00,-5.05
02/07/2018 17:41:00,-5.01
02/07/2018 18:41:00,-4.70
02/07/2018 19:41:00,-4.24
02/07/2018 20:41:00,-4.08
02/07/2018 21:41:00,-3.96
02/07/2018 22:41:00,-3.47
02/07/2018 23:41:00,-3.25
03/07/2018 00:41:00,-3.12
03/07/2018 01:41:00,-3.43
03/07/2018 02:41:00,-3.88
03/07/2018 03:41:00,-3.77
03/07/2018 04:41:00,-3.78
03/07/2018 05:41:00,-4.00
03/07/2018 06:41:00,-4.39
03/07/2018 07:41:00,-4.31
03/07/2018 08:41:00,-4.77
03/07/2018 09:41:00,-5.63
03/07/2018 10:41:00,-6.89
03/07/2018 11:41:00,-7.14
03/07/2018 12:41:00,-6.90
03/07/2018 13:41:00,-6.04
03/07/2018 14:41:00,-6.76
03/07/2018 15:41:00,-7.62
03/07/2018 16:41:00,-8.47
03/07/2018 17:41:00,-8.57
03/07/2018 18:41:00,-8.70
03/07/2018 19:41:00,-8.55
03/07/2018 20:41:00,-8.55
03/07/2018 21:41:00,-9.47
03/07/2018 22:41:00,-9.11
03/07/2018 23:41:00,-9.53
04/07/2018 00:41:00,-9.02
04/07/2018 01:41:00,-8.31
04/07/2018 02:41:00,-8.17
04/07/2018 03:41:00,-8.14
04/07/2018 04:41:00,-8.27
04/07/2018 05:41:00,-8.92
04/07/2018 06:41:00,-9.86
04/07/2018 07:41:00,-10.27
04/07/2018 08:41:00,-10.29
04/07/2018 09:41:00,-9.84
04/07/2018 10:41:00,-9.10
04/07/2018 11:41:00,-8.75
04/07/2018 12:41:00,-8.82
04/07/2018 13:41:00,-7.98
04/07/2018 14:41:00,-7.49
04/07/2018 15:41:00,-7.97
04/07/2018 16:41:00,-8.38
04/07/2018 17:41:00,-9.14
04/07/2018 18:41:00,-9.16
04/07/2018 19:41:00,-9.35
04/07/2018 20:41:00,-9.84
04/07/2018 21:41:00,-9.82
04/07/2018 22:41:00,-10.21
04/07/2018 23:41:00,-11.08
05/07/2018 00:41:00,-11.16
05/07/2018 01:41:00,-10.38
05/07/2018 02:41:00,-9.16
05/07/2018 03:41:00,-8.40
05/07/2018 04:41:00,-7.81
05/07/2018 05:41:00,-7.12
05/07/2018 06:41:00,-7.22
05/07/2018 07:41:00,-7.54
05/07/2018 08:41:00,-8.30
05/07/2018 09:41:00,-8.31
05/07/2018 10:41:00,-8.12
05/07/2018 11:41:00,-7.82
05/07/2018 12:41:00,-7.64
05/07/2018 13:41:00,-7.89
05/07/2018 14:41:00,-8.38
05/07/2018 15:41:00,-8.69
05/07/2018 16:41:00,-9.06
05/07/2018 17:41:00,-9.31
05/07/2018 18:41:00,-9.01
05/07/2018 19:41:00,-8.81
05/07/2018 20:41:00,-8.94
05/07/2018 21:41:00,-8.85
05/07/2018 22:41:00,-8.90
05/07/2018 23:41:00,-9.01
06/07/2018 00:41:00,-8.91
06/07/2018 01:41:00,-8.78
06/07/2018 02:41:00,-9.07
06/07/2018 03:41:00,-9.47
06/07/2018 04:41:00,-9.80
06/07/2018 05:41:00,-9.50
06/07/2018 06:41:00,-9.45
06/07/2018 07:41:00,-9.35
06/07/2018 08:41:00,-9.50
06/07/2018 09:41:00,-9.47
06/07/2018 10:41:00,-9.36
06/07/2018 11:41:00,-9.36
06/07/2018 12:41:00,-9.17
06/07/2018 13:41:00,-9.42
06/07/2018 14:41:00,-9.29
06/07/2018 15:41:00,-9.45
06/07/2018 16:41:00,-9.78
06/07/2018 17:41:00,-10.24
06/07/2018 18:41:00,-10.38
06/07/2018 19:41:00,-10.44
06/07/2018 20:41:00,-10.53
06/07/2018 21:41:00,-10.76
06/07/2018 22:41:00,-10.81
06/07/2018 23:41:00,-10.82
07/07/2018 00:41:00,-10.88
07/07/2018 01:41:00,-10.96
07/07/2018 02:41:00,-11.04
07/07/2018 03:41:00,-11.18
07/07/2018 04:41:00,-10.96
07/07/2018 05:41:00,-10.95
07/07/2018 06:41:00,-11.06
07/07/2018 07:41:00,-10.93
07/07/2018 08:41:00,-10.68
07/07/2018 09:41:00,-9.48
07/07/2018 10:41:00,-8.54
07/07/2018 11:41:00,-7.99
07/07/2018 12:41:00,-6.75
07/07/2018 13:41:00,-5.60
07/07/2018 14:41:00,-5.20
07/07/2018 15:41:00,-4.70
07/07/2018 16:41:00,-3.95
07/07/2018 17:41:00,-4.64
07/07/2018 18:41:00,-4.66
07/07/2018 19:41:00,-4.56
07/07/2018 20:41:00,-3.67
07/07/2018 21:41:00,-3.18
07/07/2018 22:41:00,-2.64
07/07/2018 23:41:00,-2.36
08/07/2018 00:41:00,-2.02
08/07/2018 01:41:00,-1.74
08/07/2018 02:41:00,-1.59
08/07/2018 03:41:00,-1.67
08/07/2018 04:41:00,-1.54
08/07/2018 05:41:00,-1.81
08/07/2018 06:41:00,-2.16
08/07/2018 07:41:00,-2.49
08/07/2018 08:41:00,-2.27
08/07/2018 09:41:00,-1.46
08/07/2018 10:41:00,-0.48
08/07/2018 11:41:00,0.06
08/07/2018 12:41:00,0.70
08/07/2018 13:41:00,0.99
08/07/2018 14:41:00,1.35
08/07/2018 15:41:00,1.39
08/07/2018 16:41:00,1.45
08/07/2018 17:41:00,-0.14
08/07/2018 18:41:00,-0.06
08/07/2018 19:41:00,-0.61
08/07/2018 20:41:00,-0.10
08/07/2018 21:41:00,-0.08
08/07/2018 22:41:00,-0.21
08/07/2018 23:41:00,1.11
09/07/2018 00:41:00,1.72
09/07/2018 01:41:00,2.29
09/07/2018 02:41:00,1.79
09/07/2018 03:41:00,1.76
09/07/2018 04:41:00,2.01
09/07/2018 05:41:00,2.01
09/07/2018 06:41:00,2.13
09/07/2018 07:41:00,2.04
09/07/2018 08:41:00,2.15
09/07/2018 09:41:00,3.58
09/07/2018 10:41:00,4.53
09/07/2018 11:41:00,6.50
09/07/2018 12:41:00,5.63
09/07/2018 13:41:00,5.93
09/07/2018 14:41:00,4.98
09/07/2018 15:41:00,4.59
09/07/2018 16:41:00,4.49
09/07/2018 17:41:00,3.03
09/07/2018 18:41:00,2.37
09/07/2018 19:41:00,2.99
09/07/2018 20:41:00,3.00
09/07/2018 21:41:00,2.81
09/07/2018 22:41:00,3.24
09/07/2018 23:41:00,3.33
10/07/2018 00:41:00,3.14
10/07/2018 01:41:00,2.99
10/07/2018 02:41:00,2.84
10/07/2018 03:41:00,2.61
10/07/2018 04:41:00,3.00
10/07/2018 05:41:00,2.72
10/07/2018 06:41:00,2.08
10/07/2018 07:41:00,1.79
10/07/2018 08:41:00,1.46
10/07/2018 09:41:00,1.79
10/07/2018 10:41:00,3.24
10/07/2018 11:41:00,3.60
10/07/2018 12:41:00,3.52
10/07/2018 13:41:00,3.24
10/07/2018 14:41:00,2.76
10/07/2018 15:41:00,1.92
10/07/2018 16:41:00,1.62
10/07/2018 17:41:00,0.64
10/07/2018 18:41:00,0.07
10/07/2018 19:41:00,0.02
10/07/2018 20:41:00,-0.22
10/07/2018 21:41:00,-0.20
10/07/2018 22:41:00,-0.24
10/07/2018 23:41:00,-0.49
11/07/2018 00:41:00,-0.51
11/07/2018 01:41:00,-0.56
11/07/2018 02:41:00,-0.78
11/07/2018 03:41:00,-1.30
11/07/2018 04:41:00,-1.96
11/07/2018 05:41:00,-1.92
11/07/2018 06:41:00,-1.63
11/07/2018 07:41:00,-1.88
11/07/2018 08:41:00,-2.12
11/07/2018 09:41:00,-1.71
11/07/2018 10:41:00,-0.85
11/07/2018 11:41:00,-0.49
11/07/2018 12:41:00,-0.02
11/07/2018 13:41:00,0.12
11/07/2018 14:41:00,0.03
11/07/2018 15:41:00,0.16
11/07/2018 16:41:00,-0.58
11/07/2018 17:41:00,-1.36
11/07/2018 18:41:00,-1.37
11/07/2018 19:41:00,-1.20
11/07/2018 20:41:00,-1.22
11/07/2018 21:41:00,-1.46
11/07/2018 22:41:00,-1.05
11/07/2018 23:41:00,-0.82
12/07/2018 00:41:00,-0.79
12/07/2018 01:41:00,-0.60
12/07/2018 02:41:00,-0.59
12/07/2018 03:41:00,-0.34
12/07/2018 04:41:00,-0.37
12/07/2018 05:41:00,-0.89
12/07/2018 06:41:00,-1.08
12/07/2018 07:41:00,-1.20
12/07/2018 08:41:00,-0.90
12/07/2018 09:41:00,-0.19
12/07/2018 10:41:00,0.80
12/07/2018 11:41:00,1.31
12/07/2018 12:41:00,1.54
12/07/2018 13:41:00,1.70
12/07/2018 14:41:00,1.60
12/07/2018 15:41:00,1.10
12/07/2018 16:41:00,1.31
12/07/2018 17:41:00,0.96
12/07/2018 18:41:00,0.52
12/07/2018 19:41:00,0.42
12/07/2018 20:41:00,0.42
12/07/2018 21:41:00,0.28
12/07/2018 22:41:00,0.21
12/07/2018 23:41:00,-0.10
13/07/2018 00:41:00,0.24
13/07/2018 01:41:00,0.16
13/07/2018 02:41:00,0.19
13/07/2018 03:41:00,0.34
13/07/2018 04:41:00,0.44
13/07/2018 05:41:00,0.49
13/07/2018 06:41:00,0.49
13/07/2018 07:41:00,0.55
13/07/2018 08:41:00,0.41
13/07/2018 09:41:00,0.55
13/07/2018 10:41:00,1.13
13/07/2018 11:41:00,1.70
13/07/2018 12:41:00,2.06
13/07/2018 13:41:00,2.14
13/07/2018 14:41:00,1.91
13/07/2018 15:41:00,1.55
13/07/2018 16:41:00,1.30
13/07/2018 17:41:00,0.71
13/07/2018 18:41:00,0.32
13/07/2018 19:41:00,-0.13
13/07/2018 20:41:00,-0.37
13/07/2018 21:41:00,-0.57
13/07/2018 22:41:00,-1.09
13/07/2018 23:41:00,-1.20
14/07/2018 00:41:00,-1.44
14/07/2018 01:41:00,-1.67
14/07/2018 02:41:00,-1.84
14/07/2018 03:41:00,-2.42
14/07/2018 04:41:00,-2.82
14/07/2018 05:41:00,-3.11
14/07/2018 06:41:00,-3.20
14/07/2018 07:41:00,-3.08
14/07/2018 08:41:00,-3.20
14/07/2018 09:41:00,-3.08
14/07/2018 10:41:00,-3.27
14/07/2018 11:41:00,-3.50
14/07/2018 12:41:00,-3.38
14/07/2018 13:41:00,-3.58
14/07/2018 14:41:00,-3.80
14/07/2018 15:41:00,-3.94
14/07/2018 16:41:00,-4.13
14/07/2018 17:41:00,-4.59
14/07/2018 18:41:00,-5.20
14/07/2018 19:41:00,-5.31
14/07/2018 20:41:00,-4.89
14/07/2018 21:41:00,-4.41
14/07/2018 22:41:00,-4.28
14/07/2018 23:41:00,-4.16
15/07/2018 00:41:00,-4.05
15/07/2018 01:41:00,-3.97
15/07/2018 02:41:00,-3.98
15/07/2018 03:41:00,-4.51
15/07/2018 04:41:00,-4.99
15/07/2018 05:41:00,-5.44
15/07/2018 06:41:00,-5.55
15/07/2018 07:41:00,-5.89
15/07/2018 08:41:00,-6.18
15/07/2018 09:41:00,-5.67
15/07/2018 10:41:00,-5.24
15/07/2018 11:41:00,-4.93
15/07/2018 12:41:00,-4.33
15/07/2018 13:41:00,-4.43
15/07/2018 14:41:00,-4.59
15/07/2018 15:41:00,-4.44
15/07/2018 16:41:00,-4.47
15/07/2018 17:41:00,-4.39
15/07/2018 18:41:00,-4.55
15/07/2018 19:41:00,-4.74
15/07/2018 20:41:00,-4.60
15/07/2018 21:41:00,-4.62
15/07/2018 22:41:00,-4.81
15/07/2018 23:41:00,-4.59
16/07/2018 00:41:00,-4.74
16/07/2018 01:41:00,-4.80
16/07/2018 02:41:00,-4.87
16/07/2018 03:41:00,-4.83
16/07/2018 04:41:00,-5.00
16/07/2018 05:41:00,-5.00
16/07/2018 06:41:00,-5.14
16/07/2018 07:41:00,-5.23
16/07/2018 08:41:00,-5.09
16/07/2018 09:41:00,-4.88
16/07/2018 10:41:00,-3.61
16/07/2018 11:41:00,-3.57
16/07/2018 12:41:00,-3.40
16/07/2018 13:41:00,-4.70
16/07/2018 14:41:00,-5.35
16/07/2018 15:41:00,-5.39
16/07/2018 16:41:00,-6.19
16/07/2018 17:41:00,-6.84
16/07/2018 18:41:00,-7.02
16/07/2018 19:41:00,-6.74
16/07/2018 20:41:00,-6.58
16/07/2018 21:41:00,-6.72
16/07/2018 23:41:00,-6.68
17/07/2018 00:41:00,-6.66
17/07/2018 01:41:00,-6.76
17/07/2018 02:41:00,-6.90
17/07/2018 03:41:00,-7.14
17/07/2018 04:41:00,-7.47
17/07/2018 05:41:00,-7.80
17/07/2018 06:41:00,-8.06
17/07/2018 07:41:00,-8.33
17/07/2018 08:41:00,-8.66
17/07/2018 09:41:00,-8.92
17/07/2018 10:41:00,-9.01
17/07/2018 11:41:00,-8.65
17/07/2018 12:41:00,-8.75
17/07/2018 13:41:00,-8.83
17/07/2018 14:41:00,-8.80
17/07/2018 15:41:00,-8.92
17/07/2018 16:41:00,-9.27
17/07/2018 17:41:00,-9.70
17/07/2018 18:41:00,-9.72
17/07/2018 19:41:00,-9.68
17/07/2018 20:41:00,-9.58
17/07/2018 21:41:00,-9.49
17/07/2018 22:41:00,-9.03
17/07/2018 23:41:00,-8.69
18/07/2018 00:41:00,-8.84
18/07/2018 01:41:00,-9.04
18/07/2018 02:41:00,-9.25
18/07/2018 03:41:00,-9.31
18/07/2018 04:41:00,-9.43
18/07/2018 05:41:00,-9.84
18/07/2018 06:41:00,-10.42
18/07/2018 07:41:00,-11.18
18/07/2018 08:41:00,-12.62
18/07/2018 09:41:00,-12.09
18/07/2018 10:41:00,-11.39
18/07/2018 11:41:00,-11.96
18/07/2018 12:41:00,-13.72
18/07/2018 13:41:00,-12.87
18/07/2018 14:41:00,-12.22
18/07/2018 15:41:00,-12.90
18/07/2018 16:41:00,-13.60
18/07/2018 18:41:00,-14.17
18/07/2018 19:41:00,-14.72
18/07/2018 20:41:00,-15.05
18/07/2018 21:41:00,-15.25
18/07/2018 22:41:00,-16.22
18/07/2018 23:41:00,-16.38
19/07/2018 00:41:00,-16.76
19/07/2018 01:41:00,-17.00
19/07/2018 02:41:00,-17.48
19/07/2018 03:41:00,-17.47
19/07/2018 04:41:00,-17.63
19/07/2018 05:41:00,-18.35
19/07/2018 06:41:00,-18.75
19/07/2018 07:41:00,-19.15
19/07/2018 08:41:00,-18.84
19/07/2018 09:41:00,-18.05
19/07/2018 10:41:00,-17.55
19/07/2018 11:41:00,-17.12
19/07/2018 12:41:00,-16.67
19/07/2018 13:41:00,-16.67
19/07/2018 14:41:00,-16.64
19/07/2018 15:41:00,-16.82
19/07/2018 16:41:00,-17.13
19/07/2018 17:41:00,-17.66
19/07/2018 18:41:00,-18.00
19/07/2018 20:41:00,-18.08
19/07/2018 21:41:00,-17.63
19/07/2018 22:41:00,-16.64
19/07/2018 23:41:00,-16.89
20/07/2018 00:41:00,-16.48
20/07/2018 01:41:00,-16.32
20/07/2018 02:41:00,-16.44
20/07/2018 03:41:00,-16.73
20/07/2018 04:41:00,-16.47
20/07/2018 05:41:00,-16.27
20/07/2018 06:41:00,-14.35
20/07/2018 07:41:00,-14.13
20/07/2018 08:41:00,-14.07
20/07/2018 09:41:00,-11.98
20/07/2018 10:41:00,-10.78
20/07/2018 11:41:00,-8.48
20/07/2018 13:41:00,-5.30
20/07/2018 14:41:00,-5.64
20/07/2018 15:41:00,-4.74
20/07/2018 16:41:00,-3.88
20/07/2018 17:41:00,-4.59
20/07/2018 18:41:00,-4.22
20/07/2018 19:41:00,-4.39
20/07/2018 20:41:00,-4.82
20/07/2018 21:41:00,-4.92
20/07/2018 22:41:00,-4.98
20/07/2018 23:41:00,-4.69
21/07/2018 00:41:00,-5.13
21/07/2018 01:41:00,-4.69
21/07/2018 02:41:00,-4.17
21/07/2018 03:41:00,-3.84
21/07/2018 04:41:00,-3.77
21/07/2018 05:41:00,-3.63
21/07/2018 06:41:00,-3.92
21/07/2018 07:41:00,-3.85
21/07/2018 08:41:00,-3.66
21/07/2018 09:41:00,-4.03
21/07/2018 10:41:00,-3.86
21/07/2018 11:41:00,-3.53
21/07/2018 12:41:00,-3.20
21/07/2018 13:41:00,-3.44
21/07/2018 14:41:00,-4.34
21/07/2018 15:41:00,-5.33
21/07/2018 16:41:00,-5.98
21/07/2018 17:41:00,-6.22
21/07/2018 18:41:00,-7.46
21/07/2018 19:41:00,-8.20
21/07/2018 20:41:00,-8.54
21/07/2018 21:41:00,-8.71
21/07/2018 22:41:00,-8.48
21/07/2018 23:41:00,-8.20
22/07/2018 00:41:00,-8.88
22/07/2018 01:41:00,-9.46
22/07/2018 02:41:00,-10.02
22/07/2018 03:41:00,-10.32
22/07/2018 04:41:00,-10.51
22/07/2018 05:41:00,-10.44
22/07/2018 06:41:00,-10.64
22/07/2018 07:41:00,-10.89
22/07/2018 08:41:00,-10.74
22/07/2018 09:41:00,-10.66
22/07/2018 10:41:00,-10.11
22/07/2018 11:41:00,-9.42
22/07/2018 12:41:00,-9.29
22/07/2018 13:41:00,-8.11
22/07/2018 14:41:00,-8.16
22/07/2018 15:41:00,-7.97
22/07/2018 16:41:00,-8.40
22/07/2018 17:41:00,-9.01
22/07/2018 18:41:00,-9.47
22/07/2018 19:41:00,-9.72
22/07/2018 20:41:00,-9.66
22/07/2018 21:41:00,-9.77
22/07/2018 22:41:00,-9.96
22/07/2018 23:41:00,-10.04
23/07/2018 00:41:00,-10.22
23/07/2018 01:41:00,-10.39
23/07/2018 02:41:00,-10.07
23/07/2018 03:41:00,-10.05
23/07/2018 04:41:00,-9.56
23/07/2018 05:41:00,-9.44
23/07/2018 06:41:00,-9.38
23/07/2018 07:41:00,-9.19
23/07/2018 08:41:00,-8.97
23/07/2018 09:41:00,-7.48
23/07/2018 10:41:00,-6.32
23/07/2018 11:41:00,-5.87
23/07/2018 12:41:00,-5.00
23/07/2018 13:41:00,-4.42
23/07/2018 14:41:00,-4.53
23/07/2018 15:41:00,-4.55
23/07/2018 16:41:00,-4.94
23/07/2018 17:41:00,-5.47
23/07/2018 21:41:00,-5.63
23/07/2018 22:41:00,-5.53
23/07/2018 23:41:00,-5.53
24/07/2018 00:41:00,-5.49
24/07/2018 01:41:00,-5.53
24/07/2018 02:41:00,-5.84
24/07/2018 03:41:00,-5.69
24/07/2018 04:41:00,-5.86
24/07/2018 05:41:00,-6.01
24/07/2018 06:41:00,-6.47
24/07/2018 07:41:00,-6.49
24/07/2018 09:41:00,-5.84
24/07/2018 10:41:00,-4.98
24/07/2018 11:41:00,-4.60
24/07/2018 12:41:00,-4.22
24/07/2018 13:41:00,-4.32
24/07/2018 14:41:00,-4.72
24/07/2018 15:41:00,-4.94
24/07/2018 16:41:00,-5.26
24/07/2018 17:41:00,-6.31
24/07/2018 18:41:00,-6.99
24/07/2018 19:41:00,-7.20
24/07/2018 20:41:00,-7.44
24/07/2018 21:41:00,-7.29
24/07/2018 22:41:00,-7.29
24/07/2018 23:41:00,-7.46
25/07/2018 00:41:00,-7.53
25/07/2018 01:41:00,-7.57
25/07/2018 02:41:00,-7.15
25/07/2018 03:41:00,-7.19
25/07/2018 04:41:00,-7.86
25/07/2018 05:41:00,-8.35
25/07/2018 06:41:00,-8.12
25/07/2018 07:41:00,-8.09
25/07/2018 08:41:00,-7.90
25/07/2018 09:41:00,-6.47
25/07/2018 10:41:00,-5.19
25/07/2018 11:41:00,-4.61
25/07/2018 12:41:00,-4.01
25/07/2018 13:41:00,-3.50
25/07/2018 14:41:00,-3.25
25/07/2018 15:41:00,-2.79
25/07/2018 16:41:00,-3.23
25/07/2018 17:41:00,-3.61
25/07/2018 18:41:00,-4.23
25/07/2018 19:41:00,-4.24
25/07/2018 20:41:00,-3.86
25/07/2018 21:41:00,-3.38
25/07/2018 22:41:00,-3.04
25/07/2018 23:41:00,-2.68
26/07/2018 00:41:00,-2.44
26/07/2018 01:41:00,-2.45
26/07/2018 02:41:00,-2.31
26/07/2018 03:41:00,-1.95
26/07/2018 04:41:00,-1.96
26/07/2018 05:41:00,-1.91
26/07/2018 06:41:00,-1.79
26/07/2018 07:41:00,-1.70
26/07/2018 08:41:00,-1.92
26/07/2018 09:41:00,-0.94
26/07/2018 10:41:00,0.23
26/07/2018 11:41:00,0.44
26/07/2018 12:41:00,0.58
26/07/2018 13:41:00,0.79
26/07/2018 14:41:00,1.13
26/07/2018 15:41:00,-0.11
26/07/2018 16:41:00,0.30
26/07/2018 17:41:00,-1.13
26/07/2018 18:41:00,-1.60
26/07/2018 19:41:00,-2.99
26/07/2018 20:41:00,-3.90
26/07/2018 21:41:00,-4.32
26/07/2018 22:41:00,-4.27
26/07/2018 23:41:00,-5.05
27/07/2018 00:41:00,-5.49
27/07/2018 01:41:00,-5.46
27/07/2018 02:41:00,-4.83
27/07/2018 03:41:00,-4.91
27/07/2018 04:41:00,-4.65
27/07/2018 05:41:00,-4.33
27/07/2018 06:41:00,-4.18
27/07/2018 07:41:00,-7.25
27/07/2018 08:41:00,-7.41
27/07/2018 09:41:00,-8.34
27/07/2018 10:41:00,-8.27
27/07/2018 11:41:00,-8.21
27/07/2018 12:41:00,-9.52
27/07/2018 13:41:00,-12.01
27/07/2018 14:41:00,-12.33
27/07/2018 15:41:00,-12.49
27/07/2018 16:41:00,-12.64
27/07/2018 17:41:00,-13.20
27/07/2018 18:41:00,-13.62
27/07/2018 19:41:00,-13.83
27/07/2018 20:41:00,-13.81
27/07/2018 21:41:00,-13.94
27/07/2018 22:41:00,-14.18
27/07/2018 23:41:00,-14.43
28/07/2018 00:41:00,-14.97
28/07/2018 01:41:00,-14.30
28/07/2018 02:41:00,-14.04
28/07/2018 03:41:00,-13.89
28/07/2018 04:41:00,-13.60
28/07/2018 05:41:00,-13.47
28/07/2018 06:41:00,-13.08
28/07/2018 07:41:00,-13.02
28/07/2018 08:41:00,-12.38
28/07/2018 09:41:00,-10.88
28/07/2018 10:41:00,-9.35
28/07/2018 11:41:00,-7.46
28/07/2018 12:41:00,-6.61
28/07/2018 13:41:00,-5.56
28/07/2018 14:41:00,-5.59
28/07/2018 15:41:00,-6.76
28/07/2018 16:41:00,-7.68
28/07/2018 17:41:00,-8.00
28/07/2018 18:41:00,-8.31
28/07/2018 19:41:00,-7.38
28/07/2018 20:41:00,-6.86
28/07/2018 21:41:00,-6.67
28/07/2018 22:41:00,-7.81
28/07/2018 23:41:00,-7.70
29/07/2018 00:41:00,-7.05
29/07/2018 01:41:00,-6.49
29/07/2018 02:41:00,-6.26
29/07/2018 03:41:00,-6.45
29/07/2018 04:41:00,-6.57
29/07/2018 05:41:00,-6.81
29/07/2018 06:41:00,-7.29
29/07/2018 07:41:00,-7.51
29/07/2018 08:41:00,-7.79
29/07/2018 09:41:00,-8.04
29/07/2018 10:41:00,-8.15
29/07/2018 11:41:00,-8.10
29/07/2018 12:41:00,-8.29
29/07/2018 13:41:00,-8.12
29/07/2018 14:41:00,-8.86
29/07/2018 15:41:00,-9.14
29/07/2018 16:41:00,-9.49
29/07/2018 17:41:00,-9.94
29/07/2018 18:41:00,-11.03
29/07/2018 19:41:00,-11.10
29/07/2018 20:41:00,-11.19
29/07/2018 21:41:00,-11.11
