fecmed,medici
02/08/2020 18:41:00,1.80
02/08/2020 19:41:00,3.20
02/08/2020 20:41:00,1.70
02/08/2020 21:41:00,4.20
02/08/2020 22:41:00,0.80
02/08/2020 23:41:00,2.50
03/08/2020 00:41:00,2.90
03/08/2020 01:41:00,1.50
03/08/2020 02:41:00,0.50
03/08/2020 03:41:00,1.70
03/08/2020 04:41:00,5.00
03/08/2020 05:41:00,3.00
03/08/2020 06:41:00,3.60
03/08/2020 07:41:00,10.20
03/08/2020 08:41:00,1.80
03/08/2020 09:41:00,2.30
03/08/2020 10:41:00,1.60
03/08/2020 11:41:00,1.40
03/08/2020 12:41:00,0.50
03/08/2020 13:41:00,2.10
03/08/2020 14:41:00,3.90
03/08/2020 15:41:00,3.90
03/08/2020 16:41:00,0.70
03/08/2020 17:41:00,1.20
03/08/2020 18:41:00,1.70
03/08/2020 19:41:00,1.10
03/08/2020 20:41:00,2.20
03/08/2020 21:41:00,2.40
03/08/2020 22:41:00,3.10
03/08/2020 23:41:00,2.70
04/08/2020 00:41:00,1.80
04/08/2020 01:41:00,4.40
04/08/2020 02:41:00,6.90
04/08/2020 03:41:00,8.70
04/08/2020 04:41:00,3.90
04/08/2020 05:41:00,1.90
04/08/2020 06:41:00,1.10
04/08/2020 07:41:00,3.20
04/08/2020 08:41:00,1.20
04/08/2020 09:41:00,2.40
04/08/2020 10:41:00,2.30
04/08/2020 11:41:00,8.00
04/08/2020 12:41:00,6.70
04/08/2020 13:41:00,1.60
04/08/2020 14:41:00,4.90
04/08/2020 15:41:00,4.00
04/08/2020 16:41:00,12.40
04/08/2020 17:41:00,0.80
04/08/2020 18:41:00,3.90
04/08/2020 19:41:00,0.40
04/08/2020 20:41:00,4.10
04/08/2020 21:41:00,1.50
04/08/2020 22:41:00,2.80
04/08/2020 23:41:00,2.80
05/08/2020 00:41:00,7.70
05/08/2020 01:41:00,8.50
05/08/2020 02:41:00,6.60
05/08/2020 03:41:00,3.20
05/08/2020 04:41:00,1.80
05/08/2020 05:41:00,7.40
05/08/2020 06:41:00,4.00
05/08/2020 07:41:00,8.00
05/08/2020 08:41:00,5.40
05/08/2020 09:41:00,6.20
05/08/2020 10:41:00,11.80
05/08/2020 11:41:00,2.30
05/08/2020 12:41:00,7.00
05/08/2020 13:41:00,6.70
05/08/2020 14:41:00,2.70
05/08/2020 15:41:00,1.80
05/08/2020 16:41:00,2.20
05/08/2020 17:41:00,1.70
05/08/2020 18:41:00,9.90
05/08/2020 19:41:00,15.70
05/08/2020 20:41:00,4.00
05/08/2020 21:41:00,2.30
05/08/2020 22:41:00,2.70
05/08/2020 23:41:00,2.50
06/08/2020 00:41:00,3.20
06/08/2020 01:41:00,2.80
06/08/2020 02:41:00,2.30
06/08/2020 03:41:00,5.30
06/08/2020 04:41:00,2.60
06/08/2020 05:41:00,0.30
06/08/2020 06:41:00,2.10
06/08/2020 07:41:00,1.60
06/08/2020 08:41:00,9.00
06/08/2020 09:41:00,5.00
06/08/2020 10:41:00,3.70
06/08/2020 11:41:00,3.00
06/08/2020 12:41:00,7.10
06/08/2020 13:41:00,2.50
06/08/2020 14:41:00,1.30
06/08/2020 15:41:00,7.40
06/08/2020 16:41:00,3.20
06/08/2020 17:41:00,1.20
06/08/2020 18:41:00,6.30
06/08/2020 19:41:00,3.50
06/08/2020 20:41:00,2.00
06/08/2020 21:41:00,1.10
06/08/2020 22:41:00,1.80
06/08/2020 23:41:00,0.20
07/08/2020 00:41:00,6.90
07/08/2020 01:41:00,2.30
07/08/2020 02:41:00,1.70
07/08/2020 03:41:00,3.20
07/08/2020 04:41:00,1.70
07/08/2020 05:41:00,2.50
07/08/2020 06:41:00,0.40
07/08/2020 07:41:00,1.00
07/08/2020 08:41:00,1.30
07/08/2020 09:41:00,1.30
07/08/2020 10:41:00,0.40
07/08/2020 11:41:00,2.10
07/08/2020 12:41:00,0.60
07/08/2020 13:41:00,2.30
07/08/2020 14:41:00,1.30
07/08/2020 15:41:00,3.50
07/08/2020 16:41:00,2.80
07/08/2020 17:41:00,2.70
07/08/2020 18:41:00,0.40
07/08/2020 19:41:00,2.20
07/08/2020 20:41:00,4.60
07/08/2020 21:41:00,3.30
07/08/2020 22:41:00,1.80
07/08/2020 23:41:00,4.00
08/08/2020 00:41:00,2.70
08/08/2020 01:41:00,1.80
08/08/2020 02:41:00,1.20
08/08/2020 03:41:00,3.10
08/08/2020 04:41:00,1.90
08/08/2020 05:41:00,3.50
08/08/2020 06:41:00,0.80
08/08/2020 07:41:00,2.60
08/08/2020 08:41:00,0.80
08/08/2020 09:41:00,2.90
08/08/2020 10:41:00,2.20
08/08/2020 11:41:00,1.90
08/08/2020 12:41:00,1.20
08/08/2020 13:41:00,1.70
08/08/2020 14:41:00,1.60
08/08/2020 15:41:00,1.10
08/08/2020 16:41:00,2.90
08/08/2020 17:41:00,3.00
08/08/2020 18:41:00,4.60
08/08/2020 19:41:00,2.50
08/08/2020 20:41:00,1.80
08/08/2020 21:41:00,0.80
08/08/2020 22:41:00,3.30
08/08/2020 23:41:00,1.20
09/08/2020 00:41:00,2.00
09/08/2020 01:41:00,4.60
09/08/2020 02:41:00,3.90
09/08/2020 03:41:00,2.00
09/08/2020 04:41:00,2.60
09/08/2020 05:41:00,2.30
09/08/2020 06:41:00,3.30
09/08/2020 07:41:00,6.50
09/08/2020 08:41:00,2.80
09/08/2020 09:41:00,3.40
09/08/2020 10:41:00,0.90
09/08/2020 11:41:00,2.60
09/08/2020 12:41:00,4.40
09/08/2020 13:41:00,9.30
09/08/2020 14:41:00,4.70
09/08/2020 15:41:00,2.20
09/08/2020 16:41:00,1.50
09/08/2020 17:41:00,4.30
09/08/2020 18:41:00,8.80
09/08/2020 19:41:00,2.60
09/08/2020 20:41:00,1.30
09/08/2020 21:41:00,7.30
09/08/2020 22:41:00,6.90
09/08/2020 23:41:00,2.70
10/08/2020 00:41:00,6.10
10/08/2020 01:41:00,5.90
10/08/2020 02:41:00,5.10
10/08/2020 03:41:00,5.40
10/08/2020 04:41:00,2.40
10/08/2020 05:41:00,3.30
10/08/2020 06:41:00,2.20
10/08/2020 07:41:00,2.70
10/08/2020 08:41:00,3.70
10/08/2020 09:41:00,6.70
10/08/2020 10:41:00,3.80
10/08/2020 11:41:00,5.90
10/08/2020 12:41:00,4.60
10/08/2020 13:41:00,6.10
10/08/2020 14:41:00,7.50
10/08/2020 15:41:00,1.80
10/08/2020 16:41:00,2.20
10/08/2020 17:41:00,2.50
10/08/2020 18:41:00,0.70
10/08/2020 19:41:00,1.80
10/08/2020 20:41:00,0.60
10/08/2020 21:41:00,2.80
10/08/2020 22:41:00,1.60
10/08/2020 23:41:00,2.50
11/08/2020 00:41:00,2.40
11/08/2020 01:41:00,2.70
11/08/2020 02:41:00,4.40
11/08/2020 03:41:00,3.70
11/08/2020 04:41:00,2.20
11/08/2020 05:41:00,4.60
11/08/2020 06:41:00,1.60
11/08/2020 07:41:00,1.50
11/08/2020 08:41:00,3.20
11/08/2020 09:41:00,4.80
11/08/2020 10:41:00,1.40
11/08/2020 11:41:00,4.70
11/08/2020 12:41:00,1.60
11/08/2020 13:41:00,3.30
11/08/2020 14:41:00,3.80
11/08/2020 15:41:00,6.40
11/08/2020 16:41:00,3.10
11/08/2020 17:41:00,1.50
11/08/2020 18:41:00,3.30
11/08/2020 19:41:00,0.40
11/08/2020 20:41:00,1.70
11/08/2020 21:41:00,3.30
11/08/2020 22:41:00,4.30
11/08/2020 23:41:00,1.70
12/08/2020 00:41:00,3.70
12/08/2020 01:41:00,0.40
12/08/2020 02:41:00,2.80
12/08/2020 03:41:00,3.40
12/08/2020 04:41:00,3.10
12/08/2020 05:41:00,1.60
12/08/2020 06:41:00,4.20
12/08/2020 07:41:00,1.50
12/08/2020 08:41:00,1.40
12/08/2020 09:41:00,2.20
12/08/2020 10:41:00,0.80
12/08/2020 11:41:00,1.90
12/08/2020 12:41:00,0.00
12/08/2020 13:41:00,2.50
12/08/2020 14:41:00,5.50
12/08/2020 15:41:00,7.50
12/08/2020 16:41:00,4.70
12/08/2020 17:41:00,5.20
12/08/2020 18:41:00,4.30
12/08/2020 19:41:00,2.40
12/08/2020 20:41:00,4.00
12/08/2020 21:41:00,4.30
12/08/2020 22:41:00,0.10
12/08/2020 23:41:00,2.50
13/08/2020 00:41:00,2.40
13/08/2020 01:41:00,3.20
13/08/2020 02:41:00,0.70
13/08/2020 03:41:00,0.60
13/08/2020 04:41:00,3.20
13/08/2020 05:41:00,1.50
13/08/2020 06:41:00,2.60
13/08/2020 07:41:00,1.90
13/08/2020 08:41:00,2.80
13/08/2020 09:41:00,3.00
13/08/2020 10:41:00,4.30
13/08/2020 11:41:00,3.20
13/08/2020 12:41:00,0.50
13/08/2020 13:41:00,4.00
13/08/2020 14:41:00,2.10
13/08/2020 15:41:00,6.10
13/08/2020 16:41:00,4.10
13/08/2020 17:41:00,6.90
13/08/2020 18:41:00,2.40
13/08/2020 19:41:00,5.00
13/08/2020 20:41:00,3.10
13/08/2020 21:41:00,2.60
13/08/2020 22:41:00,6.90
13/08/2020 23:41:00,5.60
14/08/2020 00:41:00,3.20
14/08/2020 01:41:00,4.60
14/08/2020 02:41:00,3.60
14/08/2020 03:41:00,1.50
14/08/2020 04:41:00,2.90
14/08/2020 05:41:00,6.40
14/08/2020 06:41:00,3.00
14/08/2020 07:41:00,7.10
14/08/2020 08:41:00,1.60
14/08/2020 09:41:00,1.10
14/08/2020 10:41:00,2.30
14/08/2020 11:41:00,8.40
14/08/2020 12:41:00,6.10
14/08/2020 13:41:00,4.30
14/08/2020 14:41:00,3.90
14/08/2020 15:41:00,7.50
14/08/2020 16:41:00,5.00
14/08/2020 17:41:00,1.80
14/08/2020 18:41:00,1.40
14/08/2020 19:41:00,4.50
14/08/2020 20:41:00,2.70
14/08/2020 21:41:00,3.60
14/08/2020 22:41:00,4.10
14/08/2020 23:41:00,2.80
15/08/2020 00:41:00,4.80
15/08/2020 01:41:00,2.90
15/08/2020 02:41:00,5.10
15/08/2020 03:41:00,0.90
15/08/2020 04:41:00,5.70
15/08/2020 05:41:00,4.10
15/08/2020 06:41:00,4.00
15/08/2020 07:41:00,4.30
15/08/2020 08:41:00,4.40
15/08/2020 09:41:00,4.10
15/08/2020 10:41:00,6.00
15/08/2020 11:41:00,7.80
15/08/2020 12:41:00,2.40
15/08/2020 13:41:00,1.40
15/08/2020 14:41:00,2.70
15/08/2020 15:41:00,2.70
15/08/2020 16:41:00,4.00
15/08/2020 17:41:00,2.20
15/08/2020 18:41:00,0.40
15/08/2020 19:41:00,0.90
15/08/2020 20:41:00,0.80
15/08/2020 21:41:00,4.20
15/08/2020 22:41:00,6.60
15/08/2020 23:41:00,0.70
16/08/2020 00:41:00,0.80
16/08/2020 01:41:00,3.90
16/08/2020 02:41:00,2.30
16/08/2020 03:41:00,2.00
16/08/2020 04:41:00,2.30
16/08/2020 05:41:00,1.90
16/08/2020 06:41:00,4.60
16/08/2020 07:41:00,5.90
16/08/2020 08:41:00,3.90
16/08/2020 09:41:00,4.20
16/08/2020 10:41:00,3.50
16/08/2020 11:41:00,5.20
16/08/2020 12:41:00,0.20
16/08/2020 13:41:00,2.50
16/08/2020 14:41:00,3.20
16/08/2020 15:41:00,6.60
16/08/2020 16:41:00,2.60
16/08/2020 17:41:00,1.90
16/08/2020 18:41:00,3.20
16/08/2020 19:41:00,3.50
16/08/2020 20:41:00,3.70
16/08/2020 21:41:00,1.50
16/08/2020 22:41:00,0.50
16/08/2020 23:41:00,0.50
17/08/2020 00:41:00,1.10
17/08/2020 01:41:00,0.10
17/08/2020 02:41:00,2.60
17/08/2020 03:41:00,1.80
17/08/2020 04:41:00,2.20
17/08/2020 05:41:00,0.10
17/08/2020 06:41:00,5.60
17/08/2020 07:41:00,1.40
17/08/2020 08:41:00,0.90
17/08/2020 09:41:00,4.40
17/08/2020 10:41:00,3.00
17/08/2020 11:41:00,1.80
17/08/2020 12:41:00,4.30
17/08/2020 13:41:00,3.90
17/08/2020 14:41:00,2.30
17/08/2020 15:41:00,4.30
17/08/2020 16:41:00,8.70
17/08/2020 17:41:00,6.00
17/08/2020 18:41:00,3.50
17/08/2020 19:41:00,5.90
17/08/2020 20:41:00,3.40
17/08/2020 21:41:00,2.20
17/08/2020 22:41:00,2.30
17/08/2020 23:41:00,3.80
18/08/2020 00:41:00,5.00
18/08/2020 01:41:00,3.50
18/08/2020 02:41:00,5.40
18/08/2020 03:41:00,4.00
18/08/2020 04:41:00,6.10
18/08/2020 05:41:00,3.80
18/08/2020 06:41:00,2.70
18/08/2020 07:41:00,2.70
18/08/2020 08:41:00,4.40
18/08/2020 09:41:00,2.90
18/08/2020 10:41:00,1.70
18/08/2020 11:41:00,2.80
18/08/2020 12:41:00,5.80
18/08/2020 13:41:00,3.70
18/08/2020 14:41:00,6.90
18/08/2020 15:41:00,4.10
18/08/2020 16:41:00,2.10
18/08/2020 17:41:00,6.70
18/08/2020 18:41:00,5.70
18/08/2020 19:41:00,1.30
18/08/2020 20:41:00,3.40
18/08/2020 21:41:00,6.30
18/08/2020 22:41:00,4.10
18/08/2020 23:41:00,0.70
19/08/2020 00:41:00,2.70
19/08/2020 01:41:00,3.90
19/08/2020 02:41:00,3.30
19/08/2020 03:41:00,2.00
19/08/2020 04:41:00,2.80
19/08/2020 05:41:00,0.10
19/08/2020 06:41:00,4.00
19/08/2020 07:41:00,3.10
19/08/2020 08:41:00,0.10
19/08/2020 09:41:00,2.40
19/08/2020 10:41:00,4.40
19/08/2020 11:41:00,5.90
19/08/2020 12:41:00,6.00
19/08/2020 13:41:00,3.20
19/08/2020 14:41:00,1.00
19/08/2020 15:41:00,1.10
19/08/2020 16:41:00,0.40
19/08/2020 17:41:00,1.30
19/08/2020 18:41:00,1.50
19/08/2020 19:41:00,0.60
19/08/2020 20:41:00,1.10
19/08/2020 21:41:00,9.20
19/08/2020 22:41:00,5.30
19/08/2020 23:41:00,2.10
20/08/2020 00:41:00,3.00
20/08/2020 01:41:00,2.20
20/08/2020 02:41:00,0.70
20/08/2020 03:41:00,1.40
20/08/2020 04:41:00,1.10
20/08/2020 05:41:00,6.60
20/08/2020 06:41:00,5.20
20/08/2020 07:41:00,4.60
20/08/2020 08:41:00,6.60
20/08/2020 09:41:00,5.30
20/08/2020 10:41:00,1.00
20/08/2020 11:41:00,1.60
20/08/2020 12:41:00,3.10
20/08/2020 13:41:00,2.90
20/08/2020 14:41:00,1.40
20/08/2020 15:41:00,0.00
20/08/2020 16:41:00,0.00
20/08/2020 17:41:00,0.50
20/08/2020 18:41:00,0.50
20/08/2020 19:41:00,1.10
20/08/2020 20:41:00,0.50
20/08/2020 21:41:00,2.00
20/08/2020 22:41:00,2.80
20/08/2020 23:41:00,3.40
21/08/2020 00:41:00,2.80
21/08/2020 01:41:00,2.40
21/08/2020 02:41:00,1.50
21/08/2020 03:41:00,3.90
21/08/2020 04:41:00,3.10
21/08/2020 05:41:00,2.90
21/08/2020 06:41:00,2.60
21/08/2020 07:41:00,0.70
21/08/2020 08:41:00,1.00
21/08/2020 09:41:00,2.70
21/08/2020 10:41:00,3.20
21/08/2020 11:41:00,1.10
21/08/2020 12:41:00,2.10
21/08/2020 13:41:00,2.20
21/08/2020 14:41:00,0.40
21/08/2020 15:41:00,3.20
21/08/2020 16:41:00,2.50
21/08/2020 17:41:00,0.00
21/08/2020 18:41:00,2.10
21/08/2020 19:41:00,4.40
21/08/2020 20:41:00,1.00
21/08/2020 21:41:00,2.40
21/08/2020 22:41:00,1.80
21/08/2020 23:41:00,3.00
22/08/2020 00:41:00,1.80
22/08/2020 01:41:00,1.90
22/08/2020 02:41:00,1.90
22/08/2020 03:41:00,1.20
22/08/2020 04:41:00,3.10
22/08/2020 05:41:00,3.30
22/08/2020 06:41:00,3.50
22/08/2020 07:41:00,2.30
22/08/2020 08:41:00,3.20
22/08/2020 09:41:00,0.60
22/08/2020 10:41:00,4.40
22/08/2020 11:41:00,3.40
22/08/2020 12:41:00,2.80
22/08/2020 13:41:00,0.70
22/08/2020 17:41:00,2.30
22/08/2020 18:41:00,1.10
22/08/2020 19:41:00,2.90
22/08/2020 20:41:00,1.10
22/08/2020 21:41:00,1.20
22/08/2020 22:41:00,1.40
22/08/2020 23:41:00,1.30
23/08/2020 00:41:00,2.30
23/08/2020 01:41:00,1.60
23/08/2020 02:41:00,2.70
23/08/2020 03:41:00,0.70
23/08/2020 04:41:00,1.20
23/08/2020 05:41:00,0.60
23/08/2020 06:41:00,2.80
23/08/2020 07:41:00,0.20
23/08/2020 08:41:00,4.60
23/08/2020 09:41:00,3.70
23/08/2020 10:41:00,1.50
23/08/2020 11:41:00,1.10
23/08/2020 12:41:00,1.70
23/08/2020 13:41:00,0.00
23/08/2020 14:41:00,0.40
23/08/2020 15:41:00,3.20
23/08/2020 16:41:00,1.20
23/08/2020 17:41:00,1.00
23/08/2020 18:41:00,5.90
23/08/2020 19:41:00,5.90
23/08/2020 20:41:00,0.20
23/08/2020 21:41:00,4.00
23/08/2020 22:41:00,2.70
23/08/2020 23:41:00,2.00
24/08/2020 00:41:00,1.50
24/08/2020 01:41:00,0.90
24/08/2020 02:41:00,5.10
24/08/2020 03:41:00,1.20
24/08/2020 04:41:00,3.30
24/08/2020 05:41:00,4.10
24/08/2020 06:41:00,5.80
24/08/2020 07:41:00,9.60
24/08/2020 08:41:00,8.60
24/08/2020 09:41:00,7.80
24/08/2020 10:41:00,4.60
24/08/2020 11:41:00,3.20
24/08/2020 12:41:00,7.70
24/08/2020 13:41:00,1.50
24/08/2020 14:41:00,4.80
24/08/2020 15:41:00,3.60
24/08/2020 16:41:00,3.30
24/08/2020 17:41:00,1.20
24/08/2020 18:41:00,3.80
24/08/2020 19:41:00,4.20
24/08/2020 20:41:00,1.50
24/08/2020 21:41:00,6.60
24/08/2020 22:41:00,4.20
24/08/2020 23:41:00,2.50
25/08/2020 00:41:00,4.80
25/08/2020 01:41:00,0.80
25/08/2020 02:41:00,1.80
25/08/2020 03:41:00,2.20
25/08/2020 04:41:00,1.20
25/08/2020 05:41:00,0.50
25/08/2020 06:41:00,0.80
25/08/2020 07:41:00,2.80
25/08/2020 08:41:00,2.90
25/08/2020 09:41:00,2.80
25/08/2020 10:41:00,0.90
25/08/2020 11:41:00,2.50
25/08/2020 12:41:00,0.40
25/08/2020 13:41:00,3.90
25/08/2020 14:41:00,3.10
25/08/2020 15:41:00,4.50
25/08/2020 16:41:00,2.20
25/08/2020 17:41:00,2.80
25/08/2020 18:41:00,0.50
25/08/2020 19:41:00,5.30
25/08/2020 20:41:00,4.10
25/08/2020 21:41:00,0.90
25/08/2020 22:41:00,2.20
25/08/2020 23:41:00,3.80
26/08/2020 00:41:00,2.60
26/08/2020 01:41:00,1.60
26/08/2020 02:41:00,3.30
26/08/2020 03:41:00,1.00
26/08/2020 04:41:00,1.30
26/08/2020 05:41:00,1.80
26/08/2020 06:41:00,1.60
26/08/2020 07:41:00,2.70
26/08/2020 08:41:00,1.40
26/08/2020 09:41:00,2.80
26/08/2020 10:41:00,6.80
26/08/2020 11:41:00,5.10
26/08/2020 12:41:00,2.40
26/08/2020 13:41:00,2.40
26/08/2020 14:41:00,4.60
26/08/2020 15:41:00,8.40
26/08/2020 16:41:00,5.20
26/08/2020 17:41:00,6.00
26/08/2020 18:41:00,4.70
26/08/2020 19:41:00,2.50
26/08/2020 20:41:00,4.40
26/08/2020 21:41:00,1.00
26/08/2020 22:41:00,3.30
26/08/2020 23:41:00,3.10
27/08/2020 00:41:00,0.30
27/08/2020 01:41:00,1.70
27/08/2020 02:41:00,2.70
27/08/2020 03:41:00,1.90
27/08/2020 04:41:00,2.40
27/08/2020 05:41:00,5.20
27/08/2020 06:41:00,2.20
27/08/2020 07:41:00,4.80
27/08/2020 08:41:00,1.60
27/08/2020 09:41:00,2.10
27/08/2020 10:41:00,4.30
27/08/2020 11:41:00,0.70
27/08/2020 12:41:00,1.30
27/08/2020 13:41:00,9.90
27/08/2020 14:41:00,5.50
27/08/2020 15:41:00,3.10
27/08/2020 16:41:00,5.30
27/08/2020 17:41:00,4.30
27/08/2020 18:41:00,2.40
27/08/2020 19:41:00,2.40
27/08/2020 20:41:00,4.30
27/08/2020 21:41:00,5.30
27/08/2020 22:41:00,2.00
27/08/2020 23:41:00,4.80
28/08/2020 00:41:00,6.70
28/08/2020 01:41:00,3.50
28/08/2020 02:41:00,8.00
28/08/2020 03:41:00,5.30
28/08/2020 04:41:00,3.00
28/08/2020 05:41:00,5.40
28/08/2020 06:41:00,3.50
28/08/2020 07:41:00,3.70
28/08/2020 08:41:00,3.30
28/08/2020 09:41:00,2.70
28/08/2020 10:41:00,5.00
28/08/2020 11:41:00,11.40
28/08/2020 12:41:00,2.20
28/08/2020 13:41:00,7.00
28/08/2020 14:41:00,12.40
28/08/2020 15:41:00,8.80
28/08/2020 16:41:00,9.30
28/08/2020 17:41:00,14.10
28/08/2020 18:41:00,5.70
28/08/2020 19:41:00,6.40
28/08/2020 20:41:00,1.70
28/08/2020 21:41:00,4.00
28/08/2020 22:41:00,2.80
28/08/2020 23:41:00,0.90
29/08/2020 00:41:00,6.50
29/08/2020 01:41:00,8.10
29/08/2020 02:41:00,7.10
29/08/2020 03:41:00,6.10
29/08/2020 04:41:00,1.70
29/08/2020 05:41:00,5.50
29/08/2020 06:41:00,5.70
29/08/2020 07:41:00,6.30
29/08/2020 08:41:00,5.70
29/08/2020 09:41:00,2.00
29/08/2020 10:41:00,3.20
29/08/2020 11:41:00,1.20
29/08/2020 12:41:00,3.60
29/08/2020 13:41:00,5.00
29/08/2020 14:41:00,2.40
29/08/2020 15:41:00,10.70
29/08/2020 16:41:00,10.40
29/08/2020 17:41:00,0.70
29/08/2020 18:41:00,2.40
29/08/2020 19:41:00,1.90
29/08/2020 20:41:00,5.00
29/08/2020 21:41:00,5.60
29/08/2020 22:41:00,2.70
29/08/2020 23:41:00,4.30
30/08/2020 00:41:00,5.10
30/08/2020 01:41:00,1.50
30/08/2020 02:41:00,2.10
30/08/2020 03:41:00,5.70
30/08/2020 04:41:00,2.80
30/08/2020 05:41:00,3.60
30/08/2020 06:41:00,2.20
30/08/2020 07:41:00,4.90
30/08/2020 08:41:00,2.40
30/08/2020 09:41:00,6.10
30/08/2020 10:41:00,5.90
30/08/2020 11:41:00,4.70
30/08/2020 12:41:00,3.40
30/08/2020 13:41:00,4.90
30/08/2020 14:41:00,4.60
30/08/2020 15:41:00,3.80
30/08/2020 16:41:00,6.50
30/08/2020 17:41:00,4.90
30/08/2020 18:41:00,0.90
30/08/2020 19:41:00,2.30
30/08/2020 20:41:00,0.40
30/08/2020 21:41:00,4.50
30/08/2020 22:41:00,1.80
30/08/2020 23:41:00,3.70
31/08/2020 00:41:00,1.50
31/08/2020 01:41:00,1.40
31/08/2020 02:41:00,1.60
31/08/2020 03:41:00,0.60
31/08/2020 04:41:00,1.20
31/08/2020 05:41:00,2.50
31/08/2020 06:41:00,1.20
31/08/2020 07:41:00,1.20
31/08/2020 08:41:00,1.60
31/08/2020 09:41:00,4.00
31/08/2020 10:41:00,2.90
31/08/2020 11:41:00,4.40
31/08/2020 12:41:00,2.00
31/08/2020 13:41:00,2.40
31/08/2020 14:41:00,0.20
31/08/2020 15:41:00,2.00
31/08/2020 16:41:00,2.80
31/08/2020 17:41:00,1.40
31/08/2020 18:41:00,1.30
31/08/2020 19:41:00,1.60
31/08/2020 20:41:00,1.50
31/08/2020 21:41:00,2.80
31/08/2020 22:41:00,3.30
31/08/2020 23:41:00,0.90
01/09/2020 00:41:00,2.80
01/09/2020 01:41:00,0.90
01/09/2020 02:41:00,1.50
01/09/2020 03:41:00,1.10
01/09/2020 04:41:00,1.00
01/09/2020 05:41:00,2.50
01/09/2020 06:41:00,1.30
01/09/2020 07:41:00,0.80
01/09/2020 08:41:00,1.90
01/09/2020 09:41:00,2.50
01/09/2020 10:41:00,2.80
01/09/2020 11:41:00,2.50
01/09/2020 12:41:00,4.60
01/09/2020 13:41:00,0.50
01/09/2020 14:41:00,3.50
01/09/2020 15:41:00,3.40
01/09/2020 16:41:00,7.00
01/09/2020 17:41:00,1.60
01/09/2020 18:41:00,2.80
01/09/2020 19:41:00,4.40
01/09/2020 20:41:00,5.00
01/09/2020 21:41:00,2.90
01/09/2020 22:41:00,1.40
01/09/2020 23:41:00,2.40
02/09/2020 00:41:00,0.90
02/09/2020 01:41:00,1.70
02/09/2020 02:41:00,0.20
02/09/2020 03:41:00,1.40
02/09/2020 04:41:00,1.00
02/09/2020 05:41:00,1.30
02/09/2020 06:41:00,0.30
02/09/2020 07:41:00,2.30
02/09/2020 08:41:00,2.20
02/09/2020 09:41:00,1.70
02/09/2020 10:41:00,2.80
02/09/2020 11:41:00,2.40
02/09/2020 12:41:00,1.10
02/09/2020 13:41:00,3.70
02/09/2020 14:41:00,3.60
02/09/2020 15:41:00,4.20
02/09/2020 16:41:00,0.00
02/09/2020 17:41:00,4.10
02/09/2020 18:41:00,1.00
02/09/2020 19:41:00,0.40
02/09/2020 20:41:00,1.20
02/09/2020 21:41:00,7.70
02/09/2020 22:41:00,4.20
02/09/2020 23:41:00,1.70
03/09/2020 00:41:00,5.30
03/09/2020 01:41:00,5.40
03/09/2020 02:41:00,2.30
03/09/2020 03:41:00,5.20
03/09/2020 04:41:00,5.00
03/09/2020 05:41:00,5.50
03/09/2020 06:41:00,5.60
03/09/2020 07:41:00,4.40
03/09/2020 08:41:00,6.00
03/09/2020 09:41:00,3.10
03/09/2020 10:41:00,6.40
03/09/2020 11:41:00,0.70
03/09/2020 12:41:00,2.90
03/09/2020 13:41:00,1.50
03/09/2020 14:41:00,1.30
03/09/2020 15:41:00,6.20
03/09/2020 16:41:00,0.20
03/09/2020 17:41:00,0.20
03/09/2020 18:41:00,2.10
03/09/2020 19:41:00,2.60
03/09/2020 20:41:00,3.10
03/09/2020 21:41:00,2.40
03/09/2020 22:41:00,2.70
03/09/2020 23:41:00,0.80
04/09/2020 00:41:00,0.00
04/09/2020 01:41:00,3.00
04/09/2020 02:41:00,5.60
04/09/2020 03:41:00,7.10
04/09/2020 04:41:00,1.00
04/09/2020 05:41:00,2.60
04/09/2020 06:41:00,2.40
04/09/2020 07:41:00,0.60
04/09/2020 08:41:00,4.80
04/09/2020 09:41:00,1.80
04/09/2020 10:41:00,1.80
04/09/2020 11:41:00,7.50
04/09/2020 12:41:00,2.90
04/09/2020 13:41:00,7.40
04/09/2020 14:41:00,4.60
04/09/2020 15:41:00,1.50
04/09/2020 16:41:00,3.70
04/09/2020 17:41:00,3.50
04/09/2020 18:41:00,4.90
04/09/2020 19:41:00,10.50
04/09/2020 20:41:00,2.60
04/09/2020 21:41:00,3.70
04/09/2020 22:41:00,4.00
04/09/2020 23:41:00,7.30
05/09/2020 00:41:00,3.50
05/09/2020 01:41:00,1.00
05/09/2020 02:41:00,2.80
05/09/2020 03:41:00,9.10
05/09/2020 04:41:00,3.70
05/09/2020 05:41:00,1.70
05/09/2020 06:41:00,2.50
05/09/2020 07:41:00,2.60
05/09/2020 08:41:00,1.30
05/09/2020 09:41:00,2.90
05/09/2020 10:41:00,1.70
05/09/2020 11:41:00,8.80
05/09/2020 12:41:00,6.60
05/09/2020 13:41:00,2.90
05/09/2020 14:41:00,2.80
05/09/2020 15:41:00,4.70
05/09/2020 16:41:00,9.80
05/09/2020 17:41:00,3.40
05/09/2020 18:41:00,3.90
05/09/2020 19:41:00,1.00
05/09/2020 20:41:00,1.70
05/09/2020 21:41:00,2.90
05/09/2020 22:41:00,5.90
05/09/2020 23:41:00,7.50
06/09/2020 00:41:00,2.80
06/09/2020 01:41:00,2.80
06/09/2020 02:41:00,4.40
06/09/2020 03:41:00,2.20
