fecmed,medici
03/08/2018 15:41:00,13.86
03/08/2018 16:41:00,13.42
03/08/2018 17:41:00,10.24
03/08/2018 18:41:00,10.82
03/08/2018 19:41:00,7.81
03/08/2018 20:41:00,4.65
03/08/2018 21:41:00,4.66
03/08/2018 22:41:00,3.59
03/08/2018 23:41:00,3.47
04/08/2018 00:41:00,2.88
04/08/2018 01:41:00,2.96
04/08/2018 02:41:00,3.29
04/08/2018 03:41:00,3.20
04/08/2018 04:41:00,3.21
04/08/2018 05:41:00,4.06
04/08/2018 06:41:00,5.44
04/08/2018 07:41:00,4.70
04/08/2018 08:41:00,3.83
04/08/2018 09:41:00,3.78
04/08/2018 10:41:00,4.29
04/08/2018 11:41:00,5.58
04/08/2018 12:41:00,6.20
04/08/2018 13:41:00,7.24
04/08/2018 14:41:00,7.13
04/08/2018 15:41:00,7.12
04/08/2018 16:41:00,7.12
04/08/2018 17:41:00,10.83
04/08/2018 18:41:00,12.01
04/08/2018 19:41:00,12.47
04/08/2018 20:41:00,9.13
04/08/2018 21:41:00,8.02
04/08/2018 22:41:00,8.76
04/08/2018 23:41:00,10.20
05/08/2018 00:41:00,10.42
05/08/2018 01:41:00,10.08
05/08/2018 02:41:00,14.25
05/08/2018 03:41:00,20.37
05/08/2018 04:41:00,17.74
05/08/2018 05:41:00,19.72
05/08/2018 06:41:00,13.11
05/08/2018 07:41:00,23.92
05/08/2018 08:41:00,39.88
05/08/2018 09:41:00,51.65
05/08/2018 10:41:00,42.91
05/08/2018 11:41:00,37.50
05/08/2018 12:41:00,25.67
05/08/2018 13:41:00,24.55
05/08/2018 14:41:00,30.71
05/08/2018 15:41:00,27.13
05/08/2018 16:41:00,28.42
05/08/2018 17:41:00,35.75
05/08/2018 18:41:00,55.49
05/08/2018 19:41:00,54.07
05/08/2018 20:41:00,55.68
05/08/2018 21:41:00,55.47
05/08/2018 22:41:00,55.98
05/08/2018 23:41:00,40.71
06/08/2018 00:41:00,39.88
06/08/2018 01:41:00,48.05
06/08/2018 02:41:00,50.04
06/08/2018 03:41:00,55.18
06/08/2018 04:41:00,53.89
06/08/2018 05:41:00,50.87
06/08/2018 06:41:00,50.16
06/08/2018 07:41:00,52.62
06/08/2018 08:41:00,52.09
06/08/2018 09:41:00,51.90
06/08/2018 10:41:00,52.06
06/08/2018 11:41:00,68.18
06/08/2018 12:41:00,87.40
06/08/2018 13:41:00,86.40
06/08/2018 14:41:00,91.70
06/08/2018 15:41:00,86.10
06/08/2018 16:41:00,67.52
06/08/2018 17:41:00,65.23
06/08/2018 18:41:00,83.10
06/08/2018 19:41:00,89.30
06/08/2018 20:41:00,78.09
06/08/2018 21:41:00,91.90
06/08/2018 22:41:00,92.60
06/08/2018 23:41:00,92.40
07/08/2018 00:41:00,92.00
07/08/2018 01:41:00,91.40
07/08/2018 02:41:00,90.70
07/08/2018 03:41:00,90.70
07/08/2018 04:41:00,91.20
07/08/2018 05:41:00,90.50
07/08/2018 06:41:00,89.20
07/08/2018 07:41:00,87.60
07/08/2018 08:41:00,86.30
07/08/2018 09:41:00,85.30
07/08/2018 10:41:00,81.30
07/08/2018 11:41:00,48.13
07/08/2018 12:41:00,26.28
07/08/2018 13:41:00,25.68
07/08/2018 14:41:00,28.39
07/08/2018 15:41:00,27.08
07/08/2018 16:41:00,26.66
07/08/2018 17:41:00,24.70
07/08/2018 18:41:00,22.54
07/08/2018 19:41:00,11.62
07/08/2018 20:41:00,8.64
07/08/2018 21:41:00,3.67
07/08/2018 22:41:00,7.88
07/08/2018 23:41:00,11.31
08/08/2018 00:41:00,7.12
08/08/2018 01:41:00,5.72
08/08/2018 02:41:00,4.75
08/08/2018 03:41:00,3.91
08/08/2018 04:41:00,2.80
08/08/2018 05:41:00,2.72
08/08/2018 06:41:00,4.95
08/08/2018 07:41:00,4.93
08/08/2018 08:41:00,3.66
08/08/2018 09:41:00,5.85
08/08/2018 10:41:00,6.91
08/08/2018 11:41:00,7.81
08/08/2018 12:41:00,8.17
08/08/2018 13:41:00,7.75
08/08/2018 14:41:00,8.80
08/08/2018 17:41:00,13.43
08/08/2018 18:41:00,13.06
08/08/2018 19:41:00,13.53
08/08/2018 20:41:00,12.72
08/08/2018 21:41:00,11.69
08/08/2018 22:41:00,12.47
08/08/2018 23:41:00,12.85
09/08/2018 00:41:00,13.16
09/08/2018 01:41:00,13.13
09/08/2018 02:41:00,12.84
09/08/2018 03:41:00,12.48
09/08/2018 04:41:00,10.34
09/08/2018 05:41:00,8.79
09/08/2018 06:41:00,8.89
09/08/2018 07:41:00,8.43
09/08/2018 08:41:00,8.07
09/08/2018 09:41:00,8.05
09/08/2018 10:41:00,7.43
09/08/2018 11:41:00,7.45
09/08/2018 12:41:00,8.02
09/08/2018 13:41:00,9.42
09/08/2018 14:41:00,11.35
09/08/2018 15:41:00,13.56
09/08/2018 16:41:00,14.20
09/08/2018 17:41:00,15.03
09/08/2018 18:41:00,15.08
09/08/2018 19:41:00,15.74
09/08/2018 20:41:00,16.36
09/08/2018 21:41:00,16.95
09/08/2018 22:41:00,17.11
10/08/2018 00:41:00,15.87
10/08/2018 01:41:00,15.97
10/08/2018 02:41:00,14.43
10/08/2018 03:41:00,12.09
10/08/2018 04:41:00,10.51
10/08/2018 05:41:00,10.02
10/08/2018 06:41:00,10.96
10/08/2018 07:41:00,11.99
10/08/2018 08:41:00,12.13
10/08/2018 09:41:00,12.31
10/08/2018 10:41:00,10.80
10/08/2018 11:41:00,11.37
10/08/2018 12:41:00,11.46
10/08/2018 13:41:00,11.45
10/08/2018 14:41:00,11.47
10/08/2018 15:41:00,14.19
10/08/2018 16:41:00,15.75
10/08/2018 17:41:00,17.59
10/08/2018 18:41:00,18.62
10/08/2018 19:41:00,18.15
10/08/2018 20:41:00,17.60
10/08/2018 21:41:00,17.78
10/08/2018 22:41:00,15.77
10/08/2018 23:41:00,15.07
11/08/2018 00:41:00,14.88
11/08/2018 01:41:00,14.21
11/08/2018 02:41:00,15.86
11/08/2018 03:41:00,17.52
11/08/2018 04:41:00,17.72
11/08/2018 05:41:00,18.05
11/08/2018 06:41:00,19.39
11/08/2018 07:41:00,20.61
11/08/2018 08:41:00,21.38
11/08/2018 09:41:00,21.34
11/08/2018 10:41:00,22.47
11/08/2018 11:41:00,22.42
11/08/2018 12:41:00,23.44
11/08/2018 13:41:00,25.25
11/08/2018 14:41:00,28.12
11/08/2018 15:41:00,30.97
11/08/2018 16:41:00,34.36
11/08/2018 17:41:00,36.21
11/08/2018 18:41:00,35.62
11/08/2018 19:41:00,34.61
11/08/2018 20:41:00,32.52
11/08/2018 21:41:00,29.04
11/08/2018 22:41:00,25.67
11/08/2018 23:41:00,23.86
12/08/2018 01:41:00,25.98
12/08/2018 02:41:00,24.57
12/08/2018 03:41:00,21.28
12/08/2018 04:41:00,20.58
12/08/2018 05:41:00,20.65
12/08/2018 06:41:00,19.98
12/08/2018 07:41:00,21.04
12/08/2018 08:41:00,24.91
12/08/2018 09:41:00,26.47
12/08/2018 10:41:00,25.27
12/08/2018 11:41:00,24.85
12/08/2018 12:41:00,25.00
12/08/2018 13:41:00,27.01
12/08/2018 14:41:00,28.86
12/08/2018 15:41:00,29.87
12/08/2018 16:41:00,31.11
12/08/2018 17:41:00,28.94
12/08/2018 18:41:00,30.10
12/08/2018 19:41:00,27.41
12/08/2018 20:41:00,26.03
12/08/2018 21:41:00,26.74
12/08/2018 22:41:00,29.82
12/08/2018 23:41:00,31.77
13/08/2018 00:41:00,37.43
13/08/2018 01:41:00,43.47
13/08/2018 02:41:00,52.29
13/08/2018 03:41:00,53.81
13/08/2018 04:41:00,48.08
13/08/2018 05:41:00,46.08
13/08/2018 06:41:00,50.06
13/08/2018 07:41:00,59.53
13/08/2018 08:41:00,87.00
13/08/2018 09:41:00,89.40
13/08/2018 13:41:00,37.27
13/08/2018 14:41:00,31.47
13/08/2018 15:41:00,22.51
13/08/2018 16:41:00,18.35
13/08/2018 17:41:00,14.48
13/08/2018 18:41:00,15.66
13/08/2018 19:41:00,23.07
13/08/2018 20:41:00,19.91
13/08/2018 21:41:00,16.53
13/08/2018 22:41:00,17.06
13/08/2018 23:41:00,9.48
14/08/2018 00:41:00,4.57
14/08/2018 01:41:00,4.11
14/08/2018 02:41:00,4.01
14/08/2018 03:41:00,3.92
14/08/2018 04:41:00,4.59
14/08/2018 05:41:00,5.25
14/08/2018 06:41:00,6.03
14/08/2018 07:41:00,5.99
14/08/2018 08:41:00,6.25
14/08/2018 09:41:00,6.52
14/08/2018 10:41:00,6.60
14/08/2018 11:41:00,7.31
14/08/2018 12:41:00,8.22
14/08/2018 13:41:00,9.72
14/08/2018 14:41:00,10.84
14/08/2018 15:41:00,13.22
14/08/2018 16:41:00,15.11
14/08/2018 17:41:00,15.95
14/08/2018 18:41:00,15.65
14/08/2018 19:41:00,16.44
14/08/2018 20:41:00,17.03
14/08/2018 21:41:00,15.50
14/08/2018 22:41:00,13.19
14/08/2018 23:41:00,11.87
15/08/2018 00:41:00,11.32
15/08/2018 01:41:00,12.86
15/08/2018 02:41:00,13.24
15/08/2018 03:41:00,13.18
15/08/2018 04:41:00,14.00
15/08/2018 05:41:00,15.19
15/08/2018 06:41:00,17.08
15/08/2018 07:41:00,18.47
15/08/2018 08:41:00,21.30
15/08/2018 09:41:00,23.11
15/08/2018 10:41:00,21.29
15/08/2018 11:41:00,22.09
15/08/2018 12:41:00,22.65
15/08/2018 13:41:00,25.10
15/08/2018 14:41:00,24.55
15/08/2018 15:41:00,25.06
15/08/2018 16:41:00,25.93
15/08/2018 17:41:00,25.23
15/08/2018 18:41:00,25.84
15/08/2018 19:41:00,26.49
15/08/2018 20:41:00,26.37
15/08/2018 21:41:00,25.79
15/08/2018 22:41:00,25.89
15/08/2018 23:41:00,24.48
16/08/2018 00:41:00,24.95
16/08/2018 01:41:00,23.24
16/08/2018 02:41:00,23.66
16/08/2018 03:41:00,22.43
16/08/2018 04:41:00,22.24
16/08/2018 05:41:00,22.45
16/08/2018 06:41:00,22.19
16/08/2018 07:41:00,20.02
16/08/2018 08:41:00,19.76
16/08/2018 09:41:00,20.74
16/08/2018 10:41:00,17.78
16/08/2018 11:41:00,17.37
16/08/2018 12:41:00,17.61
16/08/2018 13:41:00,17.30
16/08/2018 14:41:00,16.85
16/08/2018 15:41:00,17.85
16/08/2018 16:41:00,19.85
16/08/2018 17:41:00,21.48
16/08/2018 18:41:00,24.02
16/08/2018 19:41:00,24.50
16/08/2018 20:41:00,24.71
16/08/2018 22:41:00,20.88
17/08/2018 00:41:00,17.35
17/08/2018 01:41:00,17.38
17/08/2018 02:41:00,17.60
17/08/2018 03:41:00,17.18
17/08/2018 04:41:00,15.88
17/08/2018 05:41:00,16.91
17/08/2018 06:41:00,16.69
17/08/2018 07:41:00,17.91
17/08/2018 08:41:00,21.40
17/08/2018 09:41:00,22.22
17/08/2018 10:41:00,20.67
17/08/2018 11:41:00,20.12
17/08/2018 12:41:00,20.72
17/08/2018 13:41:00,23.08
17/08/2018 14:41:00,24.36
17/08/2018 15:41:00,26.72
17/08/2018 16:41:00,28.35
17/08/2018 17:41:00,30.38
17/08/2018 18:41:00,29.71
17/08/2018 19:41:00,30.05
17/08/2018 20:41:00,32.58
17/08/2018 21:41:00,35.71
17/08/2018 22:41:00,34.79
17/08/2018 23:41:00,27.88
18/08/2018 00:41:00,32.47
18/08/2018 01:41:00,42.69
18/08/2018 02:41:00,67.17
18/08/2018 03:41:00,92.10
18/08/2018 04:41:00,92.90
18/08/2018 05:41:00,93.00
18/08/2018 06:41:00,93.00
18/08/2018 07:41:00,92.90
18/08/2018 08:41:00,93.00
18/08/2018 09:41:00,92.90
18/08/2018 10:41:00,86.90
18/08/2018 11:41:00,75.11
18/08/2018 12:41:00,78.43
18/08/2018 13:41:00,83.60
18/08/2018 14:41:00,88.40
18/08/2018 15:41:00,83.00
18/08/2018 16:41:00,85.10
18/08/2018 17:41:00,87.30
18/08/2018 18:41:00,91.20
18/08/2018 19:41:00,72.91
18/08/2018 20:41:00,40.81
18/08/2018 21:41:00,41.06
18/08/2018 22:41:00,30.90
18/08/2018 23:41:00,26.08
19/08/2018 00:41:00,27.98
19/08/2018 01:41:00,25.21
19/08/2018 02:41:00,22.05
19/08/2018 03:41:00,17.13
19/08/2018 04:41:00,12.26
19/08/2018 05:41:00,11.64
19/08/2018 06:41:00,12.05
19/08/2018 07:41:00,8.73
19/08/2018 08:41:00,8.24
19/08/2018 09:41:00,3.58
19/08/2018 10:41:00,3.20
19/08/2018 11:41:00,2.25
19/08/2018 12:41:00,2.75
19/08/2018 13:41:00,2.97
19/08/2018 14:41:00,5.53
19/08/2018 15:41:00,9.48
19/08/2018 16:41:00,10.36
19/08/2018 17:41:00,11.10
19/08/2018 18:41:00,12.73
19/08/2018 19:41:00,15.78
19/08/2018 20:41:00,13.51
19/08/2018 21:41:00,9.83
19/08/2018 22:41:00,7.83
19/08/2018 23:41:00,6.18
20/08/2018 00:41:00,5.61
20/08/2018 01:41:00,4.03
20/08/2018 02:41:00,3.40
20/08/2018 03:41:00,3.85
20/08/2018 04:41:00,4.88
20/08/2018 05:41:00,7.39
20/08/2018 06:41:00,7.74
20/08/2018 07:41:00,7.01
20/08/2018 08:41:00,5.62
20/08/2018 09:41:00,4.18
20/08/2018 10:41:00,2.77
20/08/2018 11:41:00,2.23
20/08/2018 12:41:00,4.70
20/08/2018 13:41:00,3.33
20/08/2018 14:41:00,6.28
20/08/2018 15:41:00,9.00
20/08/2018 16:41:00,9.75
20/08/2018 17:41:00,11.79
20/08/2018 18:41:00,13.54
20/08/2018 19:41:00,15.36
20/08/2018 20:41:00,18.07
20/08/2018 21:41:00,15.98
20/08/2018 22:41:00,15.12
20/08/2018 23:41:00,8.55
21/08/2018 00:41:00,6.36
21/08/2018 01:41:00,5.39
21/08/2018 02:41:00,5.42
21/08/2018 03:41:00,4.30
21/08/2018 04:41:00,4.37
21/08/2018 05:41:00,4.32
21/08/2018 06:41:00,4.09
21/08/2018 07:41:00,3.86
21/08/2018 08:41:00,4.00
21/08/2018 09:41:00,3.98
21/08/2018 10:41:00,3.79
21/08/2018 11:41:00,4.13
21/08/2018 12:41:00,5.07
21/08/2018 13:41:00,7.74
21/08/2018 14:41:00,9.04
21/08/2018 15:41:00,9.72
21/08/2018 16:41:00,12.30
21/08/2018 17:41:00,12.60
21/08/2018 18:41:00,12.61
21/08/2018 19:41:00,11.39
21/08/2018 20:41:00,14.17
21/08/2018 21:41:00,14.40
21/08/2018 22:41:00,14.05
21/08/2018 23:41:00,10.31
22/08/2018 00:41:00,8.10
22/08/2018 01:41:00,6.98
22/08/2018 02:41:00,6.32
22/08/2018 03:41:00,6.75
22/08/2018 04:41:00,5.64
22/08/2018 05:41:00,3.68
22/08/2018 06:41:00,3.68
22/08/2018 07:41:00,2.96
22/08/2018 08:41:00,2.85
22/08/2018 09:41:00,3.91
22/08/2018 10:41:00,4.42
22/08/2018 11:41:00,5.43
22/08/2018 12:41:00,6.32
22/08/2018 13:41:00,7.75
22/08/2018 14:41:00,12.24
22/08/2018 15:41:00,16.26
22/08/2018 16:41:00,16.27
22/08/2018 17:41:00,13.41
22/08/2018 18:41:00,15.02
22/08/2018 19:41:00,15.72
22/08/2018 20:41:00,17.10
22/08/2018 21:41:00,20.83
22/08/2018 22:41:00,26.83
22/08/2018 23:41:00,30.07
23/08/2018 00:41:00,21.56
23/08/2018 01:41:00,23.59
23/08/2018 02:41:00,26.01
23/08/2018 03:41:00,25.41
23/08/2018 04:41:00,27.64
23/08/2018 05:41:00,20.90
23/08/2018 06:41:00,28.99
23/08/2018 07:41:00,38.68
23/08/2018 08:41:00,69.21
23/08/2018 09:41:00,89.80
23/08/2018 10:41:00,90.10
23/08/2018 11:41:00,90.00
23/08/2018 12:41:00,89.70
23/08/2018 13:41:00,89.70
23/08/2018 14:41:00,90.00
23/08/2018 15:41:00,89.70
23/08/2018 16:41:00,89.60
23/08/2018 17:41:00,89.50
23/08/2018 18:41:00,89.60
23/08/2018 19:41:00,89.60
23/08/2018 20:41:00,89.60
23/08/2018 21:41:00,89.60
23/08/2018 22:41:00,89.60
23/08/2018 23:41:00,89.60
24/08/2018 00:41:00,89.60
24/08/2018 01:41:00,89.70
24/08/2018 02:41:00,89.70
24/08/2018 03:41:00,89.80
24/08/2018 04:41:00,91.00
24/08/2018 05:41:00,91.10
24/08/2018 06:41:00,91.10
24/08/2018 07:41:00,90.50
24/08/2018 08:41:00,90.00
24/08/2018 09:41:00,90.00
24/08/2018 10:41:00,90.60
24/08/2018 11:41:00,90.40
24/08/2018 12:41:00,91.20
24/08/2018 13:41:00,91.30
24/08/2018 14:41:00,91.30
24/08/2018 15:41:00,91.20
24/08/2018 16:41:00,91.30
24/08/2018 17:41:00,91.30
24/08/2018 18:41:00,91.20
24/08/2018 19:41:00,91.20
24/08/2018 20:41:00,91.20
24/08/2018 21:41:00,91.20
24/08/2018 22:41:00,91.20
24/08/2018 23:41:00,91.20
25/08/2018 00:41:00,91.20
25/08/2018 01:41:00,91.20
25/08/2018 02:41:00,91.20
25/08/2018 03:41:00,91.20
25/08/2018 04:41:00,91.20
25/08/2018 05:41:00,91.20
25/08/2018 06:41:00,91.20
25/08/2018 07:41:00,91.20
25/08/2018 08:41:00,91.20
25/08/2018 09:41:00,91.20
25/08/2018 10:41:00,91.30
25/08/2018 11:41:00,91.40
25/08/2018 12:41:00,91.50
25/08/2018 13:41:00,91.50
25/08/2018 14:41:00,91.50
25/08/2018 15:41:00,91.50
25/08/2018 16:41:00,91.50
25/08/2018 17:41:00,91.40
25/08/2018 18:41:00,91.40
25/08/2018 19:41:00,91.40
25/08/2018 20:41:00,91.40
25/08/2018 21:41:00,91.30
25/08/2018 22:41:00,91.30
25/08/2018 23:41:00,91.30
26/08/2018 00:41:00,91.30
26/08/2018 01:41:00,91.30
26/08/2018 02:41:00,91.30
26/08/2018 03:41:00,91.30
26/08/2018 04:41:00,91.30
26/08/2018 05:41:00,91.30
26/08/2018 06:41:00,91.30
26/08/2018 07:41:00,91.30
26/08/2018 08:41:00,91.30
26/08/2018 09:41:00,91.40
26/08/2018 10:41:00,91.40
26/08/2018 11:41:00,91.50
26/08/2018 12:41:00,91.50
26/08/2018 13:41:00,91.50
26/08/2018 14:41:00,91.60
26/08/2018 15:41:00,91.60
26/08/2018 16:41:00,91.60
26/08/2018 17:41:00,91.50
26/08/2018 18:41:00,91.40
26/08/2018 19:41:00,91.40
26/08/2018 20:41:00,91.40
26/08/2018 21:41:00,91.40
26/08/2018 22:41:00,91.30
26/08/2018 23:41:00,91.30
27/08/2018 00:41:00,91.30
27/08/2018 01:41:00,91.30
27/08/2018 02:41:00,91.30
27/08/2018 03:41:00,91.30
27/08/2018 04:41:00,91.30
27/08/2018 05:41:00,91.30
27/08/2018 06:41:00,91.30
27/08/2018 07:41:00,91.30
27/08/2018 08:41:00,91.30
27/08/2018 09:41:00,91.30
27/08/2018 10:41:00,91.30
27/08/2018 11:41:00,91.40
27/08/2018 12:41:00,91.40
27/08/2018 13:41:00,91.40
27/08/2018 14:41:00,91.40
27/08/2018 15:41:00,91.40
27/08/2018 16:41:00,91.40
27/08/2018 17:41:00,91.30
27/08/2018 18:41:00,91.30
27/08/2018 19:41:00,91.30
27/08/2018 20:41:00,91.30
27/08/2018 21:41:00,91.20
27/08/2018 22:41:00,91.20
27/08/2018 23:41:00,91.20
28/08/2018 00:41:00,91.20
28/08/2018 01:41:00,91.20
28/08/2018 02:41:00,91.20
28/08/2018 03:41:00,91.20
28/08/2018 04:41:00,91.20
28/08/2018 05:41:00,91.20
28/08/2018 06:41:00,91.20
28/08/2018 07:41:00,91.20
28/08/2018 08:41:00,91.20
28/08/2018 09:41:00,91.20
28/08/2018 10:41:00,91.30
28/08/2018 11:41:00,91.30
28/08/2018 12:41:00,91.30
28/08/2018 13:41:00,91.40
28/08/2018 14:41:00,91.30
28/08/2018 15:41:00,91.30
28/08/2018 16:41:00,91.30
28/08/2018 17:41:00,91.30
28/08/2018 18:41:00,91.30
28/08/2018 19:41:00,91.20
28/08/2018 20:41:00,91.30
28/08/2018 21:41:00,91.20
28/08/2018 22:41:00,91.20
28/08/2018 23:41:00,91.20
29/08/2018 00:41:00,91.20
29/08/2018 01:41:00,91.20
29/08/2018 02:41:00,91.20
29/08/2018 03:41:00,91.20
29/08/2018 04:41:00,91.20
29/08/2018 05:41:00,91.20
29/08/2018 06:41:00,91.20
29/08/2018 07:41:00,91.20
29/08/2018 08:41:00,91.20
29/08/2018 09:41:00,91.20
29/08/2018 10:41:00,91.30
29/08/2018 11:41:00,91.30
29/08/2018 12:41:00,91.30
29/08/2018 13:41:00,91.30
29/08/2018 14:41:00,91.30
29/08/2018 15:41:00,91.30
29/08/2018 16:41:00,91.30
29/08/2018 17:41:00,91.20
29/08/2018 18:41:00,91.30
29/08/2018 19:41:00,91.30
29/08/2018 20:41:00,91.20
29/08/2018 21:41:00,91.20
29/08/2018 22:41:00,91.10
29/08/2018 23:41:00,91.10
30/08/2018 00:41:00,91.10
30/08/2018 01:41:00,91.10
30/08/2018 02:41:00,91.10
30/08/2018 03:41:00,91.20
30/08/2018 04:41:00,91.10
30/08/2018 05:41:00,91.10
30/08/2018 06:41:00,91.00
30/08/2018 07:41:00,91.10
30/08/2018 08:41:00,91.10
30/08/2018 09:41:00,91.10
30/08/2018 10:41:00,90.40
30/08/2018 11:41:00,90.00
30/08/2018 12:41:00,90.00
30/08/2018 13:41:00,89.90
30/08/2018 14:41:00,90.40
30/08/2018 15:41:00,90.30
30/08/2018 16:41:00,90.30
30/08/2018 17:41:00,90.70
30/08/2018 18:41:00,91.10
30/08/2018 19:41:00,91.00
30/08/2018 20:41:00,91.00
30/08/2018 21:41:00,91.00
30/08/2018 22:41:00,91.10
30/08/2018 23:41:00,91.10
31/08/2018 00:41:00,91.10
31/08/2018 01:41:00,91.10
31/08/2018 02:41:00,91.10
31/08/2018 03:41:00,91.10
31/08/2018 04:41:00,91.00
31/08/2018 05:41:00,91.10
31/08/2018 06:41:00,91.10
31/08/2018 07:41:00,90.50
31/08/2018 08:41:00,90.60
31/08/2018 09:41:00,91.10
31/08/2018 10:41:00,91.00
31/08/2018 11:41:00,91.10
31/08/2018 12:41:00,91.00
31/08/2018 13:41:00,91.10
31/08/2018 14:41:00,90.40
31/08/2018 15:41:00,90.60
31/08/2018 16:41:00,89.80
31/08/2018 17:41:00,89.80
31/08/2018 18:41:00,89.90
31/08/2018 19:41:00,90.30
31/08/2018 20:41:00,90.90
31/08/2018 21:41:00,91.10
31/08/2018 22:41:00,91.10
31/08/2018 23:41:00,91.10
01/09/2018 00:41:00,91.10
01/09/2018 01:41:00,91.10
01/09/2018 02:41:00,91.10
01/09/2018 03:41:00,91.00
01/09/2018 04:41:00,91.00
01/09/2018 05:41:00,91.00
01/09/2018 06:41:00,91.00
01/09/2018 07:41:00,91.00
01/09/2018 08:41:00,91.00
01/09/2018 09:41:00,91.10
01/09/2018 10:41:00,91.20
01/09/2018 11:41:00,91.30
01/09/2018 12:41:00,91.30
01/09/2018 13:41:00,91.30
01/09/2018 14:41:00,91.30
01/09/2018 15:41:00,91.30
01/09/2018 16:41:00,91.30
01/09/2018 17:41:00,91.20
01/09/2018 18:41:00,91.30
01/09/2018 19:41:00,91.20
01/09/2018 20:41:00,91.20
01/09/2018 21:41:00,91.20
01/09/2018 22:41:00,91.20
01/09/2018 23:41:00,91.20
02/09/2018 00:41:00,91.20
02/09/2018 01:41:00,91.20
02/09/2018 02:41:00,91.20
02/09/2018 03:41:00,91.30
02/09/2018 04:41:00,91.20
02/09/2018 05:41:00,91.30
02/09/2018 06:41:00,91.30
02/09/2018 07:41:00,91.30
02/09/2018 08:41:00,91.30
02/09/2018 09:41:00,91.30
02/09/2018 10:41:00,91.40
02/09/2018 11:41:00,91.40
02/09/2018 12:41:00,91.40
02/09/2018 13:41:00,91.40
02/09/2018 14:41:00,91.50
02/09/2018 15:41:00,91.50
02/09/2018 16:41:00,91.50
02/09/2018 17:41:00,91.50
02/09/2018 18:41:00,91.40
02/09/2018 19:41:00,91.30
02/09/2018 20:41:00,91.30
02/09/2018 21:41:00,91.30
02/09/2018 22:41:00,91.30
02/09/2018 23:41:00,91.30
03/09/2018 00:41:00,91.30
03/09/2018 01:41:00,91.30
03/09/2018 02:41:00,91.30
03/09/2018 03:41:00,91.30
03/09/2018 04:41:00,91.30
03/09/2018 05:41:00,91.30
03/09/2018 06:41:00,91.30
03/09/2018 07:41:00,91.30
03/09/2018 08:41:00,91.30
03/09/2018 09:41:00,91.40
03/09/2018 10:41:00,91.50
03/09/2018 11:41:00,91.50
03/09/2018 12:41:00,91.50
03/09/2018 13:41:00,91.60
03/09/2018 14:41:00,91.60
03/09/2018 15:41:00,91.60
03/09/2018 16:41:00,91.60
03/09/2018 17:41:00,91.60
03/09/2018 18:41:00,91.60
03/09/2018 19:41:00,91.50
03/09/2018 20:41:00,91.40
03/09/2018 21:41:00,91.40
03/09/2018 22:41:00,91.40
03/09/2018 23:41:00,91.40
04/09/2018 00:41:00,91.40
04/09/2018 01:41:00,91.40
04/09/2018 02:41:00,91.40
04/09/2018 03:41:00,91.40
04/09/2018 04:41:00,91.40
04/09/2018 05:41:00,91.40
04/09/2018 06:41:00,91.40
04/09/2018 07:41:00,91.40
04/09/2018 08:41:00,91.40
04/09/2018 09:41:00,91.40
04/09/2018 10:41:00,91.50
04/09/2018 11:41:00,91.60
04/09/2018 12:41:00,91.60
04/09/2018 13:41:00,91.60
04/09/2018 14:41:00,91.60
04/09/2018 15:41:00,91.60
04/09/2018 16:41:00,91.60
04/09/2018 17:41:00,91.60
04/09/2018 18:41:00,91.50
04/09/2018 19:41:00,91.50
04/09/2018 20:41:00,91.50
04/09/2018 21:41:00,91.40
04/09/2018 22:41:00,91.40
04/09/2018 23:41:00,91.40
05/09/2018 00:41:00,91.40
05/09/2018 01:41:00,91.40
05/09/2018 02:41:00,91.40
05/09/2018 03:41:00,91.40
05/09/2018 04:41:00,91.40
05/09/2018 05:41:00,91.40
05/09/2018 06:41:00,91.40
05/09/2018 07:41:00,91.30
05/09/2018 08:41:00,91.30
05/09/2018 09:41:00,91.30
05/09/2018 10:41:00,91.40
05/09/2018 11:41:00,91.40
05/09/2018 12:41:00,91.40
05/09/2018 13:41:00,91.40
05/09/2018 14:41:00,91.40
05/09/2018 15:41:00,91.40
05/09/2018 16:41:00,91.40
05/09/2018 17:41:00,91.40
05/09/2018 18:41:00,91.40
05/09/2018 19:41:00,91.30
05/09/2018 20:41:00,91.30
05/09/2018 21:41:00,91.30
05/09/2018 22:41:00,91.30
05/09/2018 23:41:00,91.30
06/09/2018 00:41:00,91.30
06/09/2018 01:41:00,91.30
06/09/2018 02:41:00,91.30
06/09/2018 03:41:00,91.30
06/09/2018 04:41:00,91.30
06/09/2018 05:41:00,91.20
06/09/2018 06:41:00,91.20
06/09/2018 07:41:00,91.20
06/09/2018 08:41:00,91.20
06/09/2018 09:41:00,91.30
06/09/2018 10:41:00,91.30
06/09/2018 11:41:00,91.40
06/09/2018 12:41:00,91.40
06/09/2018 13:41:00,91.50
06/09/2018 14:41:00,91.50
06/09/2018 15:41:00,91.50
06/09/2018 16:41:00,91.50
06/09/2018 17:41:00,91.50
06/09/2018 18:41:00,91.40
06/09/2018 19:41:00,91.40
06/09/2018 20:41:00,91.30
06/09/2018 21:41:00,91.40
06/09/2018 22:41:00,91.40
06/09/2018 23:41:00,91.30
07/09/2018 00:41:00,91.30
07/09/2018 01:41:00,91.40
07/09/2018 02:41:00,91.40
07/09/2018 03:41:00,91.40
07/09/2018 04:41:00,91.30
07/09/2018 05:41:00,91.30
07/09/2018 06:41:00,91.30
